A;231;20040716 12:48;PDANN;
B;231;2606198;1;20040716 12:48;;;4450;MR57 SOUTH;BARMEDMAN;2668;455;H;20040326;20040507;575000;R;R;RESIDENCE;;RM;;0;AA752179;
C;231;2606198;1;20040716 12:48;3, 4//591668 52//750573 Homestead Selection 1913/2;
D;231;2606198;1;20040716 12:48;P;;;;;;
D;231;2606198;1;20040716 12:48;P;;;;;;
D;231;2606198;1;20040716 12:48;V;;;;;;
B;231;2607114;2;20040716 12:48;;;78;MR398 EAST;BARMEDMAN;2668;75.8;H;20031204;20040413;210000;R;3;FARM;;RM;;0;AA743339;
C;231;2607114;2;20040716 12:48;1//130151 1//134162 1//661400 167//665405 52, 53, 55, 56, 57, 164, 165;
C;231;2607114;2;20040716 12:48;, 168//750607;
D;231;2607114;2;20040716 12:48;P;;;;;;
D;231;2607114;2;20040716 12:48;P;;;;;;
D;231;2607114;2;20040716 12:48;V;;;;;;
B;231;2607235;3;20040716 12:48;;;75;QUEEN ST;BARMEDMAN;2668;765.1;M;20040512;20040625;25000;Z;R;RESIDENCE;;VB;;0;AA755013;
C;231;2607235;3;20040716 12:48;1//403003;
D;231;2607235;3;20040716 12:48;P;;;;;;
D;231;2607235;3;20040716 12:48;V;;;;;;
B;231;2607934;4;20040716 12:48;;;31;ETHEL ST;UNGARIE;2669;910.5;M;20040531;20040621;20000;Z;R;RESIDENCE;;VU;;0;AA762450;
C;231;2607934;4;20040716 12:48;12/O/8548;
D;231;2607934;4;20040716 12:48;P;;;;;;
D;231;2607934;4;20040716 12:48;V;;;;;;
B;231;2608099;5;20040716 12:48;;;;WOLLONGOUGH ST;UNGARIE;2669;1827;M;20040420;20040521;100000;Z;3;HOTEL;;VU;;0;AA766947;
C;231;2608099;5;20040716 12:48;1, 2/E/8548 1//100640;
D;231;2608099;5;20040716 12:48;P;;;;;;
D;231;2608099;5;20040716 12:48;P;;;;;;
D;231;2608099;5;20040716 12:48;V;;;;;;
B;231;2608492;6;20040716 12:48;;;60;CENTRAL RD;WEST WYALONG;2671;2.089;H;20040525;20040531;253000;Z;3;FACTORY;;AA;;0;AA788682;
C;231;2608492;6;20040716 12:48;1356//39919;
D;231;2608492;6;20040716 12:48;P;;;;;;
D;231;2608492;6;20040716 12:48;V;;;;;;
B;231;2609007;7;20040716 12:48;;;38;CRESSWELL ST;WEST WYALONG;2671;1012;M;20040528;20040610;95000;Z;R;RESIDENCE;;AA;;0;AA749286;
C;231;2609007;7;20040716 12:48;994//753135;
D;231;2609007;7;20040716 12:48;P;;;;;;
D;231;2609007;7;20040716 12:48;P;;;;;;
D;231;2609007;7;20040716 12:48;V;;;;;;
D;231;2609007;7;20040716 12:48;V;;;;;;
D;231;2609007;7;20040716 12:48;V;;;;;;
D;231;2609007;7;20040716 12:48;V;;;;;;
B;231;2609760;8;20040716 12:48;;;;PARK ST;WEST WYALONG;2671;2.643;H;20040430;20040628;61500;Z;V;VACANT LAND;;AA;;0;AA774074;
C;231;2609760;8;20040716 12:48;32//634121;
D;231;2609760;8;20040716 12:48;P;;;;;;
D;231;2609760;8;20040716 12:48;V;;;;;;
B;231;2609816;9;20040716 12:48;;;39;QUOTA DR;WEST WYALONG;2671;1138;M;19670417;20021125;8780;Z;R;RESIDENCE;;AA;;0;AA795740;
C;231;2609816;9;20040716 12:48;1004//753135;
D;231;2609816;9;20040716 12:48;P;;;;;;
D;231;2609816;9;20040716 12:48;P;;;;;;
D;231;2609816;9;20040716 12:48;V;;;;;;
B;231;2609957;10;20040716 12:48;;;5;TOWER ST;WEST WYALONG;2671;862.4;M;20040528;20040629;200000;Z;R;RESIDENCE;;AA;;0;AA774628;
C;231;2609957;10;20040716 12:48;22//884398;
D;231;2609957;10;20040716 12:48;P;;;;;;
D;231;2609957;10;20040716 12:48;V;;;;;;
B;231;2912875;11;20040716 12:48;;;;WILGA ST;WEST WYALONG;2671;6.165;H;20040315;20040628;617588;Z;V;VACANT LAND;;AA;;0;AA769123;
C;231;2912875;11;20040716 12:48;9131//1041292;
D;231;2912875;11;20040716 12:48;P;;;;;;
D;231;2912875;11;20040716 12:48;V;;;;;;
B;231;2976019;12;20040716 12:48;;;;WILGA ST;WEST WYALONG;2671;1.399;H;20040315;20040628;617588;Z;V;VACANT LAND;;AA;;0;AA769123;
C;231;2976019;12;20040716 12:48;911//753135;
D;231;2976019;12;20040716 12:48;P;;;;;;
D;231;2976019;12;20040716 12:48;V;;;;;;
B;231;3047411;13;20040716 12:48;;;39;PARK ST;WEST WYALONG;2671;766.9;M;20040511;20040702;36155;Z;V;VACANT LAND;;AA;;0;AA787467;
C;231;3047411;13;20040716 12:48;1//1062054;
D;231;3047411;13;20040716 12:48;P;;;;;;
D;231;3047411;13;20040716 12:48;P;;;;;;
D;231;3047411;13;20040716 12:48;V;;;;;;
Z;64;13;14;35;
