A;073;20041216 08:29;PDANN;
B;073;560535;1;20041216 08:29;;;52;COREEN ST;OAKLANDS;2646;5514;M;19970227;20020315;7000;A;V;VACANT LAND;;AK;;0;AB87278;
C;073;560535;1;20041216 08:29;1, 2, 3, 4/25/758804;
D;073;560535;1;20041216 08:29;P;;;;;;
D;073;560535;1;20041216 08:29;P;;;;;;
D;073;560535;1;20041216 08:29;V;;;;;;
B;073;560629;2;20041216 08:29;;;20;MILTHORPE ST;OAKLANDS;2646;442.6;M;20041109;20041116;52000;A;R;RESIDENCE;;AK;;0;AB116699;
C;073;560629;2;20041216 08:29;3/356647;
D;073;560629;2;20041216 08:29;P;;;;;;
D;073;560629;2;20041216 08:29;P;;;;;;
D;073;560629;2;20041216 08:29;V;;;;;;
D;073;560629;2;20041216 08:29;V;;;;;;
B;073;560906;3;20041216 08:29;;;213;URANA RD;RAND;2642;2.116;H;20041116;20041123;65000;A;R;RESIDENCE;;AR;;0;AB119872;
C;073;560906;3;20041216 08:29;21/577376;
D;073;560906;3;20041216 08:29;P;;;;;;
D;073;560906;3;20041216 08:29;P;;;;;;
D;073;560906;3;20041216 08:29;V;;;;;;
Z;18;3;3;10;
