A;191;20040802 12:08;PDANN;
B;191;1862258;1;20040802 12:08;CARBEEN;;;HALLS CREEK RD;MANILLA;2346;302.8;H;20040225;20040407;230000;R;3;FARM;;GU;;0;AA597839;
C;191;1862258;1;20040802 12:08;18, 31, 32, 72, 73, 74, 75, 103, 123//752186 WS 044340;
D;191;1862258;1;20040802 12:08;P;;;;;;
D;191;1862258;1;20040802 12:08;P;;;;;;
D;191;1862258;1;20040802 12:08;V;;;;;;
B;191;1862305;2;20040802 12:08;"EARLINGTON STUD";;;HALLS CREEK RD;MANILLA;2346;81.57;H;20040310;20040430;355000;R;3;FARM;;MF;;0;AA618017;
C;191;1862305;2;20040802 12:08;1, 63, 65, 148//752191 WS 047558;
D;191;1862305;2;20040802 12:08;P;;;;;;
D;191;1862305;2;20040802 12:08;V;;;;;;
B;191;1862392;3;20040802 12:08;;;;ARTHUR ST;MANILLA;2346;2023;M;20040705;20040709;199000;Z;R;RESIDENCE;;ZS;;0;AA808362;
C;191;1862392;3;20040802 12:08;21//3712;
D;191;1862392;3;20040802 12:08;P;;;;;;
D;191;1862392;3;20040802 12:08;P;;;;;;
D;191;1862392;3;20040802 12:08;V;;;;;;
D;191;1862392;3;20040802 12:08;V;;;;;;
B;191;1862500;4;20040802 12:08;;;3;CAERMARTHEN ST;MANILLA;2346;1056;M;20031015;20031201;137000;Z;R;RESIDENCE;;ZC;;0;AA820567;
C;191;1862500;4;20040802 12:08;35//810754;
D;191;1862500;4;20040802 12:08;P;;;;;;
D;191;1862500;4;20040802 12:08;V;;;;;;
B;191;1862677;5;20040802 12:08;;;12;GLENCOE ST;MANILLA;2346;829.2;M;20040503;20040611;19000;Z;V;VACANT LAND;;ZE;;0;AA796360;
C;191;1862677;5;20040802 12:08;29//852454;
D;191;1862677;5;20040802 12:08;P;;;;;;
D;191;1862677;5;20040802 12:08;V;;;;;;
D;191;1862677;5;20040802 12:08;V;;;;;;
B;191;1862780;6;20040802 12:08;;;301;MANILLA ST;MANILLA;2346;2428;M;20040608;20040720;105000;Z;R;RESIDENCE;;ZN;;0;AA828693;
C;191;1862780;6;20040802 12:08;4/4/758644;
D;191;1862780;6;20040802 12:08;P;;;;;;
D;191;1862780;6;20040802 12:08;V;;;;;;
B;191;1862902;7;20040802 12:08;;;6;MARKET ST;MANILLA;2346;1012;M;20040129;20040401;10000;Z;R;RESIDENCE;;ZF;;0;AA805093;
C;191;1862902;7;20040802 12:08;1//779091;
D;191;1862902;7;20040802 12:08;P;;;;;;
D;191;1862902;7;20040802 12:08;P;;;;;;
D;191;1862902;7;20040802 12:08;V;;;;;;
B;191;1862924;8;20040802 12:08;;;15;MARKET ST;MANILLA;2346;1005;M;20040514;20040514;65000;Z;R;RESIDENCE;;ZF;;0;AA819911;
C;191;1862924;8;20040802 12:08;11/26/758644;
D;191;1862924;8;20040802 12:08;P;;;;;;
D;191;1862924;8;20040802 12:08;P;;;;;;
D;191;1862924;8;20040802 12:08;V;;;;;;
B;191;1863217;9;20040802 12:08;;;21;ROWAN ST;MANILLA;2346;919.9;M;20040527;20040714;80000;Z;R;RESIDENCE;;ZS;;0;AA822675;
C;191;1863217;9;20040802 12:08;10//19494;
D;191;1863217;9;20040802 12:08;P;;;;;;
D;191;1863217;9;20040802 12:08;V;;;;;;
D;191;1863217;9;20040802 12:08;V;;;;;;
D;191;1863217;9;20040802 12:08;V;;;;;;
B;191;1863327;10;20040802 12:08;;;14;STEPHEN ST;MANILLA;2346;885.2;M;20040403;20040519;89000;Z;R;RESIDENCE;;ZS;;0;AA681369;
C;191;1863327;10;20040802 12:08;B//368478;
D;191;1863327;10;20040802 12:08;P;;;;;;
D;191;1863327;10;20040802 12:08;V;;;;;;
B;191;1863409;11;20040802 12:08;;;84;STRAFFORD ST;MANILLA;2346;1789;M;20040604;20040706;160000;Z;R;RESIDENCE;;ZC;;0;AA802013;
C;191;1863409;11;20040802 12:08;12/6/5787;
D;191;1863409;11;20040802 12:08;P;;;;;;
D;191;1863409;11;20040802 12:08;P;;;;;;
D;191;1863409;11;20040802 12:08;V;;;;;;
B;191;3105426;12;20040802 12:08;;;;KANANGRA RD;MANILLA;2346;15.81;H;20030512;20040331;5000;;3;PT LOT 11 ONLY-VACAN;;;;0;AA606907;
C;191;3105426;12;20040802 12:08;10, 11//1065208 , , WS 012878 WS 027674;
D;191;3105426;12;20040802 12:08;P;;;;;;
D;191;3105426;12;20040802 12:08;P;;;;;;
D;191;3105426;12;20040802 12:08;V;;;;;;
D;191;3105426;12;20040802 12:08;V;;;;;;
D;191;3105426;12;20040802 12:08;V;;;;;;
Z;62;12;12;36;
