A;081;20041216 08:29;PDANN;
B;081;573690;1;20041216 08:29;;;53;ACRES RD;KELLYVILLE;2155;698.1;M;20041008;20041126;450000;A;R;RESIDENCE;;AR;;0;AB140193;
C;081;573690;1;20041216 08:29;8/244951;
D;081;573690;1;20041216 08:29;P;;;;;;
D;081;573690;1;20041216 08:29;P;;;;;;
D;081;573690;1;20041216 08:29;V;;;;;;
B;081;574309;2;20041216 08:29;;;23;ALANAS AVE;OATLANDS;2117;695.6;M;20040917;20041026;620000;A;R;RESIDENCE;;AA;;0;AB128444;
C;081;574309;2;20041216 08:29;123/36040;
D;081;574309;2;20041216 08:29;P;;;;;;
D;081;574309;2;20041216 08:29;P;;;;;;
D;081;574309;2;20041216 08:29;V;;;;;;
B;081;575478;3;20041216 08:29;;;28;ANTILL CRES;BAULKHAM HILLS;2153;689.2;M;20041003;20041112;430000;A;R;RESIDENCE;;AJ;;0;AB140924;
C;081;575478;3;20041216 08:29;81/222862;
D;081;575478;3;20041216 08:29;P;;;;;;
D;081;575478;3;20041216 08:29;P;;;;;;
D;081;575478;3;20041216 08:29;V;;;;;;
B;081;575665;4;20041216 08:29;;;34;ARCADIAN CCT;CARLINGFORD;2118;701.9;M;20040929;20041124;625000;A;R;RESIDENCE;;AA;;0;AB123104;
C;081;575665;4;20041216 08:29;270/219123;
D;081;575665;4;20041216 08:29;P;;;;;;
D;081;575665;4;20041216 08:29;P;;;;;;
D;081;575665;4;20041216 08:29;V;;;;;;
D;081;575665;4;20041216 08:29;V;;;;;;
B;081;576354;5;20041216 08:29;;;1;AVONLEIGH WAY;WEST PENNANT HILLS;2125;852.4;M;20040528;20040827;850000;A;R;RESIDENCE;;AD;;0;AB120572;
C;081;576354;5;20041216 08:29;214/836398;
D;081;576354;5;20041216 08:29;P;;;;;;
D;081;576354;5;20041216 08:29;V;;;;;;
B;081;577254;6;20041216 08:29;;;37;BARRY RD;KELLYVILLE;2155;2.025;H;20041102;20041207;2812500;R;R;RESIDENCE;;RL;;0;AB143919;
C;081;577254;6;20041216 08:29;1/208713;
D;081;577254;6;20041216 08:29;P;;;;;;
D;081;577254;6;20041216 08:29;P;;;;;;
D;081;577254;6;20041216 08:29;V;;;;;;
B;081;577878;7;20041216 08:29;;;144;BELLA VISTA DR;BELLA VISTA;2153;776.4;M;20040316;20041126;1070000;A;R;RESIDENCE;;AQ;;0;AB129880;
C;081;577878;7;20041216 08:29;530/844927;
D;081;577878;7;20041216 08:29;P;;;;;;
D;081;577878;7;20041216 08:29;P;;;;;;
