A;087;20040901 11:21;PDANN;
B;087;753688;1;20040901 11:21;;;56;ALMORA ST;BALMORAL;2088;398.4;M;20040514;20040807;1625000;A;R;RESIDENCE;;AD;;0;AA895942;
C;087;753688;1;20040901 11:21;1/950349;
D;087;753688;1;20040901 11:21;P;;;;;;
D;087;753688;1;20040901 11:21;P;;;;;;
D;087;753688;1;20040901 11:21;V;;;;;;
D;087;753688;1;20040901 11:21;V;;;;;;
B;087;754982;2;20040901 11:21;;;16;BELMONT RD;MOSMAN;2088;382.7;M;20040514;20040719;1425000;A;R;RESIDENCE;;AP;;0;AA898513;
C;087;754982;2;20040901 11:21;1/1007030;
D;087;754982;2;20040901 11:21;P;;;;;;
D;087;754982;2;20040901 11:21;P;;;;;;
D;087;754982;2;20040901 11:21;V;;;;;;
D;087;754982;2;20040901 11:21;V;;;;;;
B;087;755680;3;20040901 11:21;;;92;BRADLEYS HEAD RD;MOSMAN;2088;777.8;M;20030709;20031020;470000;A;R;RESIDENCE;;AG;;0;AA85318;
C;087;755680;3;20040901 11:21;B/397821;
D;087;755680;3;20040901 11:21;P;;;;;;
D;087;755680;3;20040901 11:21;P;;;;;;
D;087;755680;3;20040901 11:21;V;;;;;;
D;087;755680;3;20040901 11:21;V;;;;;;
B;087;755682;4;20040901 11:21;;3;2 C;BRADY ST;MOSMAN;2088;;;20040304;20040702;780000;;R;RESIDENCE;77;;;0;AA895002;
C;087;755682;4;20040901 11:21;77/SP 54664;
D;087;755682;4;20040901 11:21;P;;;;;;
D;087;755682;4;20040901 11:21;V;;;;;;
D;087;755682;4;20040901 11:21;V;;;;;;
B;087;755682;5;20040901 11:21;;27;2 C;BRADY ST;MOSMAN;2088;;;20040723;20040813;710000;;R;RESIDENCE;101;;;0;AA904390;
C;087;755682;5;20040901 11:21;101/SP 54664;
D;087;755682;5;20040901 11:21;P;;;;;;
D;087;755682;5;20040901 11:21;P;;;;;;
D;087;755682;5;20040901 11:21;V;;;;;;
B;087;755886;6;20040901 11:21;;;25;BRIERLEY ST;MOSMAN;2088;;;20040612;20040803;1030000;A;R;RESIDENCE;;AK;;0;AA879740;
C;087;755886;6;20040901 11:21;7/6435;
D;087;755886;6;20040901 11:21;P;;;;;;
D;087;755886;6;20040901 11:21;P;;;;;;
D;087;755886;6;20040901 11:21;V;;;;;;
B;087;756687;7;20040901 11:21;;23;14;CLIFFORD ST;MOSMAN;2088;;;20040626;20040809;375000;;R;RESIDENCE;23;;;0;AA880386;
C;087;756687;7;20040901 11:21;23/SP 1059;
D;087;756687;7;20040901 11:21;P;;;;;;
D;087;756687;7;20040901 11:21;V;;;;;;
B;087;756687;8;20040901 11:21;;23;14;CLIFFORD ST;MOSMAN;2088;;;20040626;20040809;375000;;R;RESIDENCE;30;;;0;AA880386;
C;087;756687;8;20040901 11:21;30/SP 1059;
D;087;756687;8;20040901 11:21;P;;;;;;
D;087;756687;8;20040901 11:21;V;;;;;;
B;087;756938;9;20040901 11:21;;2;87 B;COWLES RD;MOSMAN;2088;;;20040623;20040730;577000;;R;RESIDENCE;2;;;0;AA874432;
C;087;756938;9;20040901 11:21;2/SP 54015;
D;087;756938;9;20040901 11:21;P;;;;;;
D;087;756938;9;20040901 11:21;V;;;;;;
B;087;759251;10;20040901 11:21;;;16;MELROSE ST;MOSMAN;2088;;;20040531;20040730;950000;A;R;RESIDENCE;;AJ;;0;AA885015;
C;087;759251;10;20040901 11:21;28/3/3068;
D;087;759251;10;20040901 11:21;P;;;;;;
D;087;759251;10;20040901 11:21;P;;;;;;
D;087;759251;10;20040901 11:21;V;;;;;;
D;087;759251;10;20040901 11:21;V;;;;;;
B;087;759420;11;20040901 11:21;;;127;MIDDLE HEAD RD;MOSMAN;2088;430;M;20040603;20040723;1600000;A;R;RESIDENCE;;AE;;0;AA891670;
C;087;759420;11;20040901 11:21;4/660958;
D;087;759420;11;20040901 11:21;P;;;;;;
D;087;759420;11;20040901 11:21;P;;;;;;
D;087;759420;11;20040901 11:21;V;;;;;;
B;087;759735;12;20040901 11:21;;27;669;MILITARY RD;MOSMAN;2088;;;20040521;20040813;650000;;R;RESIDENCE;27;;;0;AA875001;
C;087;759735;12;20040901 11:21;27/SP 3989;
D;087;759735;12;20040901 11:21;P;;;;;;
D;087;759735;12;20040901 11:21;V;;;;;;
B;087;759770;13;20040901 11:21;;2 A;699;MILITARY RD;MOSMAN;2088;;;20040708;20040819;720000;;R;RESIDENCE;5;;;0;AA893428;
C;087;759770;13;20040901 11:21;5/SP 4953;
D;087;759770;13;20040901 11:21;P;;;;;;
