A;230;20040817 10:02;PDANN;
B;230;2604788;1;20040817 10:02;;;131;BALLANDELLA ST;BALRANALD;2715;2447;M;20040618;20040618;92000;Z;R;RESIDENCE;;ZB;;0;AA839626;
C;230;2604788;1;20040817 10:02;54//523169;
D;230;2604788;1;20040817 10:02;P;;;;;;
D;230;2604788;1;20040817 10:02;V;;;;;;
D;230;2604788;1;20040817 10:02;V;;;;;;
D;230;2604788;1;20040817 10:02;V;;;;;;
B;230;2605727;2;20040817 10:02;;;38;NIXON ST;EUSTON;2737;1897;M;20040503;20040514;180000;Z;R;RESIDENCE;;ZE;;0;AA853370;
C;230;2605727;2;20040817 10:02;14/12/758402;
D;230;2605727;2;20040817 10:02;P;;;;;;
D;230;2605727;2;20040817 10:02;V;;;;;;
D;230;2605727;2;20040817 10:02;V;;;;;;
B;230;2605976;3;20040817 10:02;PT BOX GROVE;;;CO KILFERA WLL'S;BALRANALD;2715;2913;H;20040406;20040706;165554;R;3;FARMING;;RG;;0;AA864211;
C;230;2605976;3;20040817 10:02;1941//763845 3254//765480 Western Land Lease 4108 Western Land Lease 5;
C;230;2605976;3;20040817 10:02;503;
D;230;2605976;3;20040817 10:02;P;;;;;;
D;230;2605976;3;20040817 10:02;P;;;;;;
D;230;2605976;3;20040817 10:02;V;;;;;;
D;230;2605976;3;20040817 10:02;V;;;;;;
Z;20;3;4;11;
