A;002;20040901 11:16;PDANN;
B;002;20878;1;20040901 11:16;;;34;DURHAM ST;CLARENCE TOWN;2321;1017;M;20040514;20040712;180000;A;3;;;AC;;0;AA901398;
C;002;20878;1;20040901 11:16;24/247705;
D;002;20878;1;20040901 11:16;P;;;;;;
D;002;20878;1;20040901 11:16;V;;;;;;
B;002;21221;2;20040901 11:16;;;39;ABELARD ST;DUNGOG;2420;;;20040618;20040730;175000;A;R;RESIDENCE;;AD;;0;AA904968;
C;002;21221;2;20040901 11:16;A/195611;
D;002;21221;2;20040901 11:16;P;;;;;;
D;002;21221;2;20040901 11:16;P;;;;;;
D;002;21221;2;20040901 11:16;V;;;;;;
D;002;21221;2;20040901 11:16;V;;;;;;
B;002;21861;3;20040901 11:16;;;41;LORD ST;DUNGOG;2420;938.2;M;20040428;20040603;160000;A;R;RESIDENCE;;AD;;0;4433963;
C;002;21861;3;20040901 11:16;A/195635;
D;002;21861;3;20040901 11:16;P;;;;;;
D;002;21861;3;20040901 11:16;V;;;;;;
B;002;21944;4;20040901 11:16;;;2;MACKAY ST;DUNGOG;2420;967.4;M;20040531;20040819;370000;A;R;RESIDENCE;;AD;;0;AA898371;
C;002;21944;4;20040901 11:16;1/741091;
D;002;21944;4;20040901 11:16;P;;;;;;
D;002;21944;4;20040901 11:16;V;;;;;;
B;002;22553;5;20040901 11:16;;;30;CORY ST;MARTINS CREEK;2420;1834;M;20040611;20040803;159000;A;R;RESIDENCE;;AM;;0;AA872283;
C;002;22553;5;20040901 11:16;14/8819;
D;002;22553;5;20040901 11:16;P;;;;;;
D;002;22553;5;20040901 11:16;V;;;;;;
B;002;22988;6;20040901 11:16;;;399;MARTINS CREEK RD;PATERSON;2421;3.007;H;20040701;20040806;680000;R;R;RESIDENCE;;RH;;0;AA878649;
C;002;22988;6;20040901 11:16;101/633958;
D;002;22988;6;20040901 11:16;P;;;;;;
D;002;22988;6;20040901 11:16;P;;;;;;
D;002;22988;6;20040901 11:16;P;;;;;;
D;002;22988;6;20040901 11:16;V;;;;;;
B;002;24504;7;20040901 11:16;;;;MOONABUNG RD;VACY;2421;4275;M;20040723;20040813;310000;R;R;RESIDENCE;;RG;;0;AA892954;
C;002;24504;7;20040901 11:16;25/270029;
D;002;24504;7;20040901 11:16;P;;;;;;
D;002;24504;7;20040901 11:16;V;;;;;;
B;002;24707;8;20040901 11:16;;;2;RIVERVIEW CL;CLARENCE TOWN;2321;1.029;H;20040629;20040810;295000;R;R;RESIDENCE;;RA;;0;AA881030;
C;002;24707;8;20040901 11:16;121/814501;
D;002;24707;8;20040901 11:16;P;;;;;;
D;002;24707;8;20040901 11:16;P;;;;;;
D;002;24707;8;20040901 11:16;V;;;;;;
D;002;24707;8;20040901 11:16;V;;;;;;
D;002;24707;8;20040901 11:16;V;;;;;;
D;002;24707;8;20040901 11:16;V;;;;;;
B;002;25131;9;20040901 11:16;;;153;PARSONS RD;CLARENCE TOWN;2321;11.78;H;20040616;20040806;445000;R;3;FARM;;RC;;0;AA881461;
C;002;25131;9;20040901 11:16;91/775460;
D;002;25131;9;20040901 11:16;P;;;;;;
D;002;25131;9;20040901 11:16;P;;;;;;
D;002;25131;9;20040901 11:16;V;;;;;;
D;002;25131;9;20040901 11:16;V;;;;;;
B;002;3093547;10;20040901 11:16;;;;MEADOWS DR;CLARENCE TOWN;2321;4.04;H;20031223;20040702;260000;;V;VACANT LAND;;;;0;AA876981;
C;002;3093547;10;20040901 11:16;26/285645;
D;002;3093547;10;20040901 11:16;P;;;;;;
D;002;3093547;10;20040901 11:16;P;;;;;;
D;002;3093547;10;20040901 11:16;V;;;;;;
B;002;3115821;11;20040901 11:16;;;46;PRINCE ST;CLARENCE TOWN;2321;2023.4;M;20040611;20040806;339600;;R;RESIDENCE;;;;0;AA867641;
C;002;3115821;11;20040901 11:16;10/27/758250;
D;002;3115821;11;20040901 11:16;P;;;;;;
D;002;3115821;11;20040901 11:16;P;;;;;;
D;002;3115821;11;20040901 11:16;V;;;;;;
D;002;3115821;11;20040901 11:16;V;;;;;;
B;002;3115839;12;20040901 11:16;;;;CHICHESTER DAM RD;DUNGOG;2420;92.48;H;20030717;20040723;455000;;R;RESIDENCE;;;;0;AA879212;
C;002;3115839;12;20040901 11:16;214/1068714;
D;002;3115839;12;20040901 11:16;P;;;;;;
D;002;3115839;12;20040901 11:16;V;;;;;;
D;002;3115839;12;20040901 11:16;V;;;;;;
Z;64;12;12;38;
