A;072;20041116 08:14;PDANN;
B;072;554978;1;20041116 08:14;;;;VICTORIA HILL ST;ADELONG;2729;2352;M;20040915;20041020;110000;R;R;RESIDENCE;;TL;;0;AB55123;
C;072;554978;1;20041116 08:14;752/757211;
D;072;554978;1;20041116 08:14;P;;;;;;
D;072;554978;1;20041116 08:14;P;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
D;072;554978;1;20041116 08:14;V;;;;;;
B;072;555172;2;20041116 08:14;;;34;BARTOMAN ST;BATLOW;2730;1012;M;20040924;20041025;80000;A;R;RESIDENCE;;BT;;0;AB62628;
C;072;555172;2;20041116 08:14;2/330316;
D;072;555172;2;20041116 08:14;P;;;;;;
D;072;555172;2;20041116 08:14;P;;;;;;
D;072;555172;2;20041116 08:14;V;;;;;;
B;072;555260;3;20041116 08:14;;;16;COORABEL AVE;BATLOW;2730;663.9;M;20040927;20041022;112000;A;R;RESIDENCE;;BT;;0;AB63184;
C;072;555260;3;20041116 08:14;25/20862;
D;072;555260;3;20041116 08:14;P;;;;;;
D;072;555260;3;20041116 08:14;V;;;;;;
B;072;556101;4;20041116 08:14;;;LOT42;'NIARA';MOUNT HOREB;2729;3.35;H;20040720;20040908;165000;R;R;RESIDENCE;;TH;;0;AB63802;
C;072;556101;4;20041116 08:14;28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43/976771;
D;072;556101;4;20041116 08:14;P;;;;;;
D;072;556101;4;20041116 08:14;P;;;;;;
D;072;556101;4;20041116 08:14;V;;;;;;
B;072;556102;5;20041116 08:14;;;;TUMBLONG/MOUNT HOREB ROAD;ADELONG;2729;1.037;H;20040913;20041018;51500;A;V;VACANT LAND;;DY;;0;AB58573;
C;072;556102;5;20041116 08:14;52, 54, 55, 56, 57/976771;
D;072;556102;5;20041116 08:14;P;;;;;;
D;072;556102;5;20041116 08:14;P;;;;;;
D;072;556102;5;20041116 08:14;V;;;;;;
B;072;556371;6;20041116 08:14;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.54;H;20040909;20041008;375000;R;R;RESIDENCE;;TB;;0;AB23453;
C;072;556371;6;20041116 08:14;PT 38/865767;
D;072;556371;6;20041116 08:14;P;;;;;;
D;072;556371;6;20041116 08:14;P;;;;;;
D;072;556371;6;20041116 08:14;V;;;;;;
D;072;556371;6;20041116 08:14;V;;;;;;
D;072;556371;6;20041116 08:14;V;;;;;;
B;072;556672;7;20041116 08:14;;;;HARGREAVES CL;MUNDONGO;2720;1.256;H;20040920;20041101;91234;R;V;VACANT LAND;;RS;;0;AB68791;
C;072;556672;7;20041116 08:14;8/813975;
D;072;556672;7;20041116 08:14;P;;;;;;
D;072;556672;7;20041116 08:14;V;;;;;;
B;072;557212;8;20041116 08:14;;;178;TUMUT PLAINS RD;TUMUT;2720;2548;M;20040907;20041029;266500;R;R;RESIDENCE;;RF;;0;AB67468;
C;072;557212;8;20041116 08:14;1/232398;
D;072;557212;8;20041116 08:14;P;;;;;;
D;072;557212;8;20041116 08:14;P;;;;;;
D;072;557212;8;20041116 08:14;V;;;;;;
D;072;557212;8;20041116 08:14;V;;;;;;
B;072;557243;9;20041116 08:14;KAGOOLA;;394;BLOWERING RD;TUMUT;2720;7430;M;20040913;20041018;250000;R;R;RESIDENCE;;RF;;0;AB80891;
C;072;557243;9;20041116 08:14;10/859725;
D;072;557243;9;20041116 08:14;P;;;;;;
D;072;557243;9;20041116 08:14;P;;;;;;
D;072;557243;9;20041116 08:14;V;;;;;;
D;072;557243;9;20041116 08:14;V;;;;;;
D;072;557243;9;20041116 08:14;V;;;;;;
B;072;557438;10;20041116 08:14;;;16;BOTTLEBRUSH DR;TUMUT;2720;706.9;M;20040921;20041015;171000;A;R;RESIDENCE;;CF;;0;AB52706;
C;072;557438;10;20041116 08:14;76/711799;
D;072;557438;10;20041116 08:14;P;;;;;;
D;072;557438;10;20041116 08:14;P;;;;;;
D;072;557438;10;20041116 08:14;V;;;;;;
