A;144;20041019 08:33;PDANN;
B;144;1559719;1;20041019 08:33;;;7;ALDGATE ST;SUTHERLAND;2232;;;20040813;20040927;485000;A;R;RESIDENCE;;AM;;0;AB8026;
C;144;1559719;1;20041019 08:33;10/18865;
D;144;1559719;1;20041019 08:33;P;;;;;;
D;144;1559719;1;20041019 08:33;P;;;;;;
D;144;1559719;1;20041019 08:33;V;;;;;;
B;144;1559940;2;20041019 08:33;;;15;ALKARINGA RD;MIRANDA;2228;708.2;M;20040826;20040930;612000;A;R;RESIDENCE;;GB;;0;AB5778;
C;144;1559940;2;20041019 08:33;1/30617;
D;144;1559940;2;20041019 08:33;P;;;;;;
D;144;1559940;2;20041019 08:33;P;;;;;;
D;144;1559940;2;20041019 08:33;V;;;;;;
B;144;1559953;3;20041019 08:33;;;4;ALLAMBIE AVE;CARINGBAH;2229;607;M;20040727;20040914;805000;A;R;RESIDENCE;;LP;;0;AA991404;
C;144;1559953;3;20041019 08:33;21/30831;
D;144;1559953;3;20041019 08:33;P;;;;;;
D;144;1559953;3;20041019 08:33;P;;;;;;
D;144;1559953;3;20041019 08:33;V;;;;;;
D;144;1559953;3;20041019 08:33;V;;;;;;
B;144;1560275;4;20041019 08:33;;2;11;ALLISON RD;CRONULLA;2230;;;20040525;20041008;122500;;R;RESIDENCE;2;;;0;AB16646;
C;144;1560275;4;20041019 08:33;2/SP17521;
D;144;1560275;4;20041019 08:33;P;;;;;;
D;144;1560275;4;20041019 08:33;V;;;;;;
D;144;1560275;4;20041019 08:33;V;;;;;;
B;144;1560447;5;20041019 08:33;;3;16;AMBERWOOD PL;MENAI;2234;;;20040817;20041006;427000;;R;RESIDENCE;3;;;0;AB16134;
C;144;1560447;5;20041019 08:33;3/SP52613;
D;144;1560447;5;20041019 08:33;P;;;;;;
D;144;1560447;5;20041019 08:33;P;;;;;;
D;144;1560447;5;20041019 08:33;V;;;;;;
D;144;1560447;5;20041019 08:33;V;;;;;;
B;144;1560452;6;20041019 08:33;;4;11;AMBERWOOD PL;MENAI;2234;;;20040811;20040928;435000;;R;RESIDENCE;4;;;0;AB12565;
C;144;1560452;6;20041019 08:33;4/SP45699;
D;144;1560452;6;20041019 08:33;P;;;;;;
D;144;1560452;6;20041019 08:33;P;;;;;;
D;144;1560452;6;20041019 08:33;V;;;;;;
B;144;1561062;7;20041019 08:33;;;29;ARCADIA AVE;GYMEA BAY;2227;;;20040627;20040924;626230;A;R;RESIDENCE;;GB;;0;AB4515;
C;144;1561062;7;20041019 08:33;19/12265;
D;144;1561062;7;20041019 08:33;P;;;;;;
D;144;1561062;7;20041019 08:33;P;;;;;;
D;144;1561062;7;20041019 08:33;V;;;;;;
