A;116;20041216 08:33;PDANN;
B;116;1239933;1;20041216 08:33;;;30;GOBONDERY ST;TRUNDLE;2875;1012;M;20041013;20041117;3800;Z;V;VACANT LAND;;ZF;;0;AB147353;
C;116;1239933;1;20041216 08:33;1/971628;
D;116;1239933;1;20041216 08:33;P;;;;;;
D;116;1239933;1;20041216 08:33;V;;;;;;
D;116;1239933;1;20041216 08:33;V;;;;;;
B;116;1241408;2;20041216 08:33;;;86;CLOSE ST;PARKES;2870;2402;M;20041014;20041125;177500;Z;R;RESIDENCE;;AM;;0;AB147235;
C;116;1241408;2;20041216 08:33;1/25313;
D;116;1241408;2;20041216 08:33;P;;;;;;
D;116;1241408;2;20041216 08:33;V;;;;;;
D;116;1241408;2;20041216 08:33;V;;;;;;
B;116;1241445;3;20041216 08:33;;;3;CLOSE ST;PARKES;2870;;;20041105;20041203;146000;Z;R;RESIDENCE;;AJ;;0;AB154606;
C;116;1241445;3;20041216 08:33;4/10946;
D;116;1241445;3;20041216 08:33;P;;;;;;
D;116;1241445;3;20041216 08:33;V;;;;;;
D;116;1241445;3;20041216 08:33;V;;;;;;
B;116;1241667;4;20041216 08:33;;;;CURRAJONG ST;PARKES;2870;7360;M;20040528;20040714;1400000;Z;R;RESIDENCE;;MM;;0;AB121886;
C;116;1241667;4;20041216 08:33;7, 8/731263;
D;116;1241667;4;20041216 08:33;P;;;;;;
D;116;1241667;4;20041216 08:33;P;;;;;;
D;116;1241667;4;20041216 08:33;V;;;;;;
D;116;1241667;4;20041216 08:33;V;;;;;;
B;116;1241832;5;20041216 08:33;;;6;DALLEY ST;PARKES;2870;1777;M;20041021;20041125;230000;Z;R;RESIDENCE;;AC;;0;AB139849;
C;116;1241832;5;20041216 08:33;4/715019;
D;116;1241832;5;20041216 08:33;P;;;;;;
D;116;1241832;5;20041216 08:33;P;;;;;;
D;116;1241832;5;20041216 08:33;V;;;;;;
D;116;1241832;5;20041216 08:33;V;;;;;;
B;116;1242010;6;20041216 08:33;;;;EAST ST;PARKES;2870;1098;M;20041125;20041130;250000;Z;R;RESIDENCE;;AA;;0;AB134369;
C;116;1242010;6;20041216 08:33;103/601927;
D;116;1242010;6;20041216 08:33;P;;;;;;
D;116;1242010;6;20041216 08:33;V;;;;;;
B;116;1242066;7;20041216 08:33;;;17;EBELINA CRES;PARKES;2870;660.6;M;20040823;20040915;220000;Z;R;RESIDENCE;;AS;;0;AB127298;
C;116;1242066;7;20041216 08:33;15/833950;
D;116;1242066;7;20041216 08:33;P;;;;;;
D;116;1242066;7;20041216 08:33;V;;;;;;
B;116;1242309;8;20041216 08:33;;;23;FLINDERS ST;PARKES;2870;679.6;M;20040924;20041105;170000;Z;R;RESIDENCE;;AS;;0;AB153815;
C;116;1242309;8;20041216 08:33;9/812734;
D;116;1242309;8;20041216 08:33;P;;;;;;
D;116;1242309;8;20041216 08:33;P;;;;;;
D;116;1242309;8;20041216 08:33;V;;;;;;
B;116;1242422;9;20041216 08:33;;;3;GALLOP AVE;PARKES;2870;758.8;M;20041005;20041116;122500;Z;R;RESIDENCE;;AL;;0;AB130608;
C;116;1242422;9;20041216 08:33;24/35973;
D;116;1242422;9;20041216 08:33;P;;;;;;
D;116;1242422;9;20041216 08:33;P;;;;;;
D;116;1242422;9;20041216 08:33;V;;;;;;
B;116;1242465;10;20041216 08:33;;;14;GEORGE FIELD DR;PARKES;2870;809.1;M;20041020;20041201;46500;Z;3;;;AG;;0;AB155658;
C;116;1242465;10;20041216 08:33;16/830211;
D;116;1242465;10;20041216 08:33;P;;;;;;
D;116;1242465;10;20041216 08:33;V;;;;;;
B;116;1243147;11;20041216 08:33;;;8;LAWSON ST;PARKES;2870;1089;M;20041020;20041126;140000;Z;R;RESIDENCE;;AG;;0;AB141523;
C;116;1243147;11;20041216 08:33;22/611940;
D;116;1243147;11;20041216 08:33;P;;;;;;
D;116;1243147;11;20041216 08:33;V;;;;;;
B;116;1243363;12;20041216 08:33;;;16;MEDLYN ST;PARKES;2870;581.7;M;20041007;20041124;95000;Z;R;RESIDENCE;;AG;;0;AB124308;
C;116;1243363;12;20041216 08:33;23/11141;
D;116;1243363;12;20041216 08:33;P;;;;;;
D;116;1243363;12;20041216 08:33;P;;;;;;
D;116;1243363;12;20041216 08:33;V;;;;;;
B;116;1243394;13;20041216 08:33;;;61;MEDLYN ST;PARKES;2870;815.1;M;20041006;20041117;44000;Z;R;RESIDENCE;;AG;;0;AB127489;
C;116;1243394;13;20041216 08:33;6/830211;
D;116;1243394;13;20041216 08:33;P;;;;;;
D;116;1243394;13;20041216 08:33;V;;;;;;
B;116;1243654;14;20041216 08:33;;;33;MITCHELL ST;PARKES;2870;626;M;20041012;20041112;205000;Z;R;RESIDENCE;;AE;;0;AB134381;
C;116;1243654;14;20041216 08:33;16/2/13635;
D;116;1243654;14;20041216 08:33;P;;;;;;
D;116;1243654;14;20041216 08:33;P;;;;;;
D;116;1243654;14;20041216 08:33;V;;;;;;
D;116;1243654;14;20041216 08:33;V;;;;;;
B;116;1243880;15;20041216 08:33;;;43;ORANGE ST;PARKES;2870;961.1;M;20041013;20041124;205000;Z;R;RESIDENCE;;AC;;0;AB154681;
C;116;1243880;15;20041216 08:33;5/8904;
