A;164;20040802 12:08;PDANN;
B;164;1792791;1;20040802 12:08;;;16;BOWRA ST;BOWRAVILLE;2449;746.1;M;20040528;20040528;165000;Z;R;RESIDENCE;;AG;;0;AA792074;
C;164;1792791;1;20040802 12:08;3//24277;
D;164;1792791;1;20040802 12:08;P;;;;;;
D;164;1792791;1;20040802 12:08;V;;;;;;
B;164;1792832;2;20040802 12:08;;;36;CARBIN ST;BOWRAVILLE;2449;1378;M;20040528;20040702;275000;Z;R;RESIDENCE;;AG;;0;AA828098;
C;164;1792832;2;20040802 12:08;A//373074;
D;164;1792832;2;20040802 12:08;P;;;;;;
D;164;1792832;2;20040802 12:08;P;;;;;;
D;164;1792832;2;20040802 12:08;V;;;;;;
B;164;1793201;3;20040802 12:08;;;37;NORTH ARM RD;BOWRAVILLE;2449;2.868;H;20040520;20040526;300000;R;R;RESIDENCE;;SV;;0;AA792351;
C;164;1793201;3;20040802 12:08;2//612962;
D;164;1793201;3;20040802 12:08;P;;;;;;
D;164;1793201;3;20040802 12:08;P;;;;;;
D;164;1793201;3;20040802 12:08;V;;;;;;
B;164;1793630;4;20040802 12:08;;;205;WALLACE ST;MACKSVILLE;2447;1783;M;20030917;20031009;200000;A;R;RESIDENCE;;AE;;0;AA819262;
C;164;1793630;4;20040802 12:08;4//30838;
D;164;1793630;4;20040802 12:08;P;;;;;;
D;164;1793630;4;20040802 12:08;V;;;;;;
D;164;1793630;4;20040802 12:08;V;;;;;;
B;164;1793808;5;20040802 12:08;JEEMBY HOUSE;5;12;DURKIN ST;MACKSVILLE;2447;;;20040511;20040630;135000;;3;UNIT;5;;XA;0;AA795729;
C;164;1793808;5;20040802 12:08;5//SP 6066;
D;164;1793808;5;20040802 12:08;P;;;;;;
D;164;1793808;5;20040802 12:08;V;;;;;;
B;164;1793808;6;20040802 12:08;JEEMBY HOUSE;7;12;DURKIN ST;MACKSVILLE;2447;;;20040521;20040702;85000;;3;UNIT;7;;;0;AA829309;
C;164;1793808;6;20040802 12:08;7//SP 6066;
D;164;1793808;6;20040802 12:08;P;;;;;;
D;164;1793808;6;20040802 12:08;V;;;;;;
B;164;1793915;7;20040802 12:08;;;7;GILLETT CL;MACKSVILLE;2447;628.1;M;20040612;20040709;58000;A;V;VACANT LAND;;AE;;0;AA798671;
C;164;1793915;7;20040802 12:08;16//263869;
D;164;1793915;7;20040802 12:08;P;;;;;;
D;164;1793915;7;20040802 12:08;V;;;;;;
B;164;1794203;8;20040802 12:08;;;;PRESTON DR;MACKSVILLE;2447;1.805;H;20040422;20040702;410000;A;V;VACANT LAND;;AZ;;0;AA828830;
C;164;1794203;8;20040802 12:08;304//836989;
D;164;1794203;8;20040802 12:08;P;;;;;;
D;164;1794203;8;20040802 12:08;P;;;;;;
D;164;1794203;8;20040802 12:08;P;;;;;;
D;164;1794203;8;20040802 12:08;V;;;;;;
D;164;1794203;8;20040802 12:08;V;;;;;;
D;164;1794203;8;20040802 12:08;V;;;;;;
D;164;1794203;8;20040802 12:08;V;;;;;;
D;164;1794203;8;20040802 12:08;V;;;;;;
B;164;1794224;9;20040802 12:08;;;35;PRINCESS ST;MACKSVILLE;2447;733.5;M;20040528;20040528;90000;B;V;VACANT LAND;;CB;;20;AA818519;
C;164;1794224;9;20040802 12:08;1//209733;
D;164;1794224;9;20040802 12:08;P;;;;;;
D;164;1794224;9;20040802 12:08;P;;;;;;
D;164;1794224;9;20040802 12:08;P;;;;;;
D;164;1794224;9;20040802 12:08;V;;;;;;
B;164;1794535;10;20040802 12:08;;;149;WALLACE ST;MACKSVILLE;2447;1090;M;20040514;20040701;284000;A;R;RESIDENCE;;AE;;0;AA790800;
C;164;1794535;10;20040802 12:08;7//248624;
D;164;1794535;10;20040802 12:08;P;;;;;;
D;164;1794535;10;20040802 12:08;P;;;;;;
D;164;1794535;10;20040802 12:08;V;;;;;;
B;164;1794650;11;20040802 12:08;;;15;WEST ST;MACKSVILLE;2447;1012;M;20040513;20040624;240000;A;R;RESIDENCE;;AE;;0;AA799882;
C;164;1794650;11;20040802 12:08;5, 6//10113;
D;164;1794650;11;20040802 12:08;P;;;;;;
D;164;1794650;11;20040802 12:08;V;;;;;;
B;164;1794852;12;20040802 12:08;;;;SUNDOWNER RD;BAKERS CREEK;2447;84.09;H;20040422;20040603;205000;R;V;VACANT LAND;;RB;;0;AA779583;
C;164;1794852;12;20040802 12:08;4//634579;
D;164;1794852;12;20040802 12:08;P;;;;;;
D;164;1794852;12;20040802 12:08;V;;;;;;
