A;065;20041101 12:18;PDANN;
B;065;536852;1;20041101 12:18;;;334;BRISBANE ST;WAMOON;2705;1012;M;20040830;20041007;39000;A;R;RESIDENCE;;AW;;0;AB42719;
C;065;536852;1;20041101 12:18;334/751735;
D;065;536852;1;20041101 12:18;P;;;;;;
D;065;536852;1;20041101 12:18;P;;;;;;
D;065;536852;1;20041101 12:18;V;;;;;;
B;065;536912;2;20041101 12:18;;14;97;ACACIA AVE;LEETON;2705;;;20040713;20040817;120000;;R;RESIDENCE;14;;;0;AB19178;
C;065;536912;2;20041101 12:18;14/SP39501;
D;065;536912;2;20041101 12:18;P;;;;;;
D;065;536912;2;20041101 12:18;P;;;;;;
D;065;536912;2;20041101 12:18;V;;;;;;
D;065;536912;2;20041101 12:18;V;;;;;;
D;065;536912;2;20041101 12:18;V;;;;;;
B;065;536989;3;20041101 12:18;;;1;ACACIA AVE;LEETON;2705;1.63;H;20031110;20040924;2250000;B;3;;;BA;;0;AB30531;
C;065;536989;3;20041101 12:18;1/131602 2/831223;
D;065;536989;3;20041101 12:18;P;;;;;;
D;065;536989;3;20041101 12:18;V;;;;;;
B;065;537404;4;20041101 12:18;;;1;CASSIA RD;LEETON;2705;840;M;20040923;20041021;235000;A;R;RESIDENCE;;AA;;0;AB51145;
C;065;537404;4;20041101 12:18;285/751742;
D;065;537404;4;20041101 12:18;P;;;;;;
D;065;537404;4;20041101 12:18;P;;;;;;
D;065;537404;4;20041101 12:18;V;;;;;;
B;065;537492;5;20041101 12:18;;4;16;CHURCH ST;LEETON;2705;;;20040713;20040817;100000;;R;RESIDENCE;4;;;0;AB19209;
C;065;537492;5;20041101 12:18;4/SP14512;
D;065;537492;5;20041101 12:18;P;;;;;;
D;065;537492;5;20041101 12:18;P;;;;;;
D;065;537492;5;20041101 12:18;V;;;;;;
D;065;537492;5;20041101 12:18;V;;;;;;
B;065;537531;6;20041101 12:18;;;9;COOLAMON ST;LEETON;2705;638.6;M;20040914;20041001;140000;A;R;RESIDENCE;;AA;;0;AB20810;
C;065;537531;6;20041101 12:18;38/36245;
D;065;537531;6;20041101 12:18;P;;;;;;
D;065;537531;6;20041101 12:18;P;;;;;;
D;065;537531;6;20041101 12:18;V;;;;;;
D;065;537531;6;20041101 12:18;V;;;;;;
D;065;537531;6;20041101 12:18;V;;;;;;
B;065;537549;7;20041101 12:18;;;8 A;COOLIBAH ST;LEETON;2705;562.8;M;20040621;20040720;187000;A;R;RESIDENCE;;AA;;0;AB39661;
C;065;537549;7;20041101 12:18;1/25323;
D;065;537549;7;20041101 12:18;P;;;;;;
D;065;537549;7;20041101 12:18;P;;;;;;
D;065;537549;7;20041101 12:18;V;;;;;;
D;065;537549;7;20041101 12:18;V;;;;;;
B;065;537748;8;20041101 12:18;;1;10;CYPRESS ST;LEETON;2705;;;20040830;20041011;185000;;R;RESIDENCE;1;;;0;AB34281;
C;065;537748;8;20041101 12:18;1/SP50702;
D;065;537748;8;20041101 12:18;P;;;;;;
D;065;537748;8;20041101 12:18;V;;;;;;
B;065;537782;9;20041101 12:18;;;;DAALBATA RD;LEETON;2705;2.414;H;20040826;20040914;180000;A;R;RESIDENCE;;LL;;0;AA996297;
C;065;537782;9;20041101 12:18;656/720231 Farm Number 98;
D;065;537782;9;20041101 12:18;P;;;;;;
D;065;537782;9;20041101 12:18;V;;;;;;
B;065;538197;10;20041101 12:18;;2;38;KURRAJONG AVE;LEETON;2705;;;20040921;20041020;63000;;R;RESIDENCE;2;;;0;AB50254;
C;065;538197;10;20041101 12:18;2/SP19282;
D;065;538197;10;20041101 12:18;P;;;;;;
D;065;538197;10;20041101 12:18;V;;;;;;
D;065;538197;10;20041101 12:18;V;;;;;;
B;065;538619;11;20041101 12:18;;;104;PALM AVE;LEETON;2705;1432;M;20040817;20041008;306000;A;R;RESIDENCE;;LL;;0;AB24267;
C;065;538619;11;20041101 12:18;1/813826;
D;065;538619;11;20041101 12:18;P;;;;;;
D;065;538619;11;20041101 12:18;P;;;;;;
D;065;538619;11;20041101 12:18;V;;;;;;
D;065;538619;11;20041101 12:18;V;;;;;;
B;065;538995;12;20041101 12:18;;;7;RUSSET ST;LEETON;2705;834.7;M;20040920;20041006;180000;A;R;RESIDENCE;;AI;;0;AB34776;
C;065;538995;12;20041101 12:18;11/97/758606;
D;065;538995;12;20041101 12:18;P;;;;;;
D;065;538995;12;20041101 12:18;P;;;;;;
D;065;538995;12;20041101 12:18;V;;;;;;
B;065;539515;13;20041101 12:18;;;20;WARATAH ST;LEETON;2705;1012;M;20040824;20041005;256000;A;R;RESIDENCE;;AA;;0;AB26791;
C;065;539515;13;20041101 12:18;37/48/758606;
D;065;539515;13;20041101 12:18;P;;;;;;
D;065;539515;13;20041101 12:18;V;;;;;;
D;065;539515;13;20041101 12:18;V;;;;;;
B;065;539878;14;20041101 12:18;;;;CATALPA RD;LEETON;2705;1012;M;20040630;20040930;116250;A;R;RESIDENCE;;LL;;0;AB25274;
C;065;539878;14;20041101 12:18;593/751742 Farm Number 90;
D;065;539878;14;20041101 12:18;P;;;;;;
D;065;539878;14;20041101 12:18;P;;;;;;
D;065;539878;14;20041101 12:18;V;;;;;;
D;065;539878;14;20041101 12:18;V;;;;;;
D;065;539878;14;20041101 12:18;V;;;;;;
B;065;540441;15;20041101 12:18;;;221;JOHNSON RD;MURRAMI;2705;220;H;20040827;20041012;300000;R;3;FARM RURAL;;RR;;0;AB24376;
C;065;540441;15;20041101 12:18;74, 75, 85/751707 Farm Number 1134;
D;065;540441;15;20041101 12:18;P;;;;;;
D;065;540441;15;20041101 12:18;P;;;;;;
D;065;540441;15;20041101 12:18;V;;;;;;
