A;197;20041101 12:27;PDANN;
B;197;1878009;1;20041101 12:27;WEONA;;;WILLOW TREE RD;QUIRINDI;2343;2.023;H;20040913;20041018;180000;R;R;RESIDENCE;;RS;;0;AB41785;
C;197;1878009;1;20041101 12:27;51/591055;
D;197;1878009;1;20041101 12:27;P;;;;;;
D;197;1878009;1;20041101 12:27;P;;;;;;
D;197;1878009;1;20041101 12:27;V;;;;;;
B;197;1878665;2;20041101 12:27;;;65;CENTRE ST;QUIRINDI;2343;4763;M;20040602;20041012;15000;Z;3;OLD FUEL STN;;ZS;;0;AB27537;
C;197;1878665;2;20041101 12:27;5/611525;
D;197;1878665;2;20041101 12:27;P;;;;;;
D;197;1878665;2;20041101 12:27;V;;;;;;
B;197;1878789;3;20041101 12:27;;;32;CROMARTY ST;QUIRINDI;2343;1018;M;20040907;20041012;95000;Z;R;RESIDENCE;;ZQ;;0;AB39868;
C;197;1878789;3;20041101 12:27;13/21230;
D;197;1878789;3;20041101 12:27;P;;;;;;
D;197;1878789;3;20041101 12:27;P;;;;;;
D;197;1878789;3;20041101 12:27;V;;;;;;
D;197;1878789;3;20041101 12:27;V;;;;;;
B;197;1878982;4;20041101 12:27;;;199;GEORGE ST;QUIRINDI;2343;607;M;20040927;20041021;250000;Z;3;PETROL STATIO;;ZB;;0;AB46875;
C;197;1878982;4;20041101 12:27;1/89803;
D;197;1878982;4;20041101 12:27;P;;;;;;
D;197;1878982;4;20041101 12:27;V;;;;;;
B;197;1879220;5;20041101 12:27;;;95;HILL ST;QUIRINDI;2343;980.1;M;20040823;20041005;85000;Z;R;RESIDENCE;;ZQ;;0;AB18181;
C;197;1879220;5;20041101 12:27;1/126667;
D;197;1879220;5;20041101 12:27;P;;;;;;
D;197;1879220;5;20041101 12:27;P;;;;;;
D;197;1879220;5;20041101 12:27;V;;;;;;
B;197;3105823;6;20041101 12:27;;;;LEWIS RD;WALLABADAH;2343;24.8;H;20040819;20041001;340000;R;3;FARM/RURAL;;RH;;0;AB15263;
C;197;3105823;6;20041101 12:27;72/1050648;
D;197;3105823;6;20041101 12:27;P;;;;;;
D;197;3105823;6;20041101 12:27;P;;;;;;
D;197;3105823;6;20041101 12:27;P;;;;;;
D;197;3105823;6;20041101 12:27;P;;;;;;
D;197;3105823;6;20041101 12:27;V;;;;;;
Z;33;6;6;19;
