A;092;20040901 11:22;PDANN;
B;092;950897;1;20040901 11:22;;;13;BAILEY AVE;LANE COVE NORTH;2066;;;20040508;20040728;995000;A;R;RESIDENCE;;GA;;0;AA897529;
C;092;950897;1;20040901 11:22;136/9985;
D;092;950897;1;20040901 11:22;P;;;;;;
D;092;950897;1;20040901 11:22;P;;;;;;
D;092;950897;1;20040901 11:22;V;;;;;;
B;092;952009;2;20040901 11:22;;;5;BOWEN ST;CHATSWOOD WEST;2067;305.6;M;20040703;20040806;737500;A;R;RESIDENCE;;EY;;0;AA904312;
C;092;952009;2;20040901 11:22;1/580741;
D;092;952009;2;20040901 11:22;P;;;;;;
D;092;952009;2;20040901 11:22;V;;;;;;
D;092;952009;2;20040901 11:22;V;;;;;;
B;092;952266;3;20040901 11:22;;403;8;BROUGHTON RD;ARTARMON;2064;;;20040624;20040805;448000;;R;RESIDENCE;18;;;0;AA874421;
C;092;952266;3;20040901 11:22;18/SP 8755;
D;092;952266;3;20040901 11:22;P;;;;;;
D;092;952266;3;20040901 11:22;V;;;;;;
B;092;952412;4;20040901 11:22;;35;7;BROUGHTON RD;ARTARMON;2064;;;20040513;20040618;412500;;R;RESIDENCE;35;;;0;AA875771;
C;092;952412;4;20040901 11:22;35/SP 13284;
D;092;952412;4;20040901 11:22;P;;;;;;
D;092;952412;4;20040901 11:22;V;;;;;;
B;092;953413;5;20040901 11:22;;33;18;CENTENNIAL AVE;CHATSWOOD;2067;;;20040709;20040820;843000;;R;RESIDENCE;33;;;0;AA893055;
C;092;953413;5;20040901 11:22;33/SP 57268;
D;092;953413;5;20040901 11:22;P;;;;;;
D;092;953413;5;20040901 11:22;P;;;;;;
D;092;953413;5;20040901 11:22;V;;;;;;
D;092;953413;5;20040901 11:22;V;;;;;;
B;092;953543;6;20040901 11:22;;;6;CHALEYER ST;NORTH WILLOUGHBY;2068;429.2;M;20040511;20040725;995000;A;R;RESIDENCE;;EA;;0;AA890861;
C;092;953543;6;20040901 11:22;1/856325;
D;092;953543;6;20040901 11:22;P;;;;;;
D;092;953543;6;20040901 11:22;V;;;;;;
D;092;953543;6;20040901 11:22;V;;;;;;
B;092;953592;7;20040901 11:22;;7;56;CHANDOS ST;ST LEONARDS;2065;;;20040527;20040806;97500;;3;OFFICE;7;;;0;AA865641;
C;092;953592;7;20040901 11:22;7/SP 21289;
D;092;953592;7;20040901 11:22;P;;;;;;
D;092;953592;7;20040901 11:22;V;;;;;;
B;092;953674;8;20040901 11:22;;;1;CHATSWOOD AVE;CHATSWOOD;2067;;;20040702;20040823;2048000;A;R;RESIDENCE;;EB;;0;AA899686;
C;092;953674;8;20040901 11:22;60/5679;
D;092;953674;8;20040901 11:22;P;;;;;;
D;092;953674;8;20040901 11:22;P;;;;;;
D;092;953674;8;20040901 11:22;V;;;;;;
B;092;954523;9;20040901 11:22;;;41;COOLAROO RD;LANE COVE NORTH;2066;815.7;M;20040615;20040730;840000;A;R;RESIDENCE;;GA;;0;AA886966;
C;092;954523;9;20040901 11:22;38/25102;
D;092;954523;9;20040901 11:22;P;;;;;;
D;092;954523;9;20040901 11:22;P;;;;;;
D;092;954523;9;20040901 11:22;V;;;;;;
B;092;955247;10;20040901 11:22;;;28;DARLING ST;CHATSWOOD;2067;;;20040722;20040803;1350000;A;R;RESIDENCE;;EB;;0;AA880453;
C;092;955247;10;20040901 11:22;8/6315;
D;092;955247;10;20040901 11:22;P;;;;;;
D;092;955247;10;20040901 11:22;P;;;;;;
D;092;955247;10;20040901 11:22;V;;;;;;
D;092;955247;10;20040901 11:22;V;;;;;;
B;092;955768;11;20040901 11:22;;;45;DICKSON AVE;ARTARMON;2064;556.4;M;20040304;20040526;1925000;I;R;RESIDENCE;;DA;;0;AA889608;
C;092;955768;11;20040901 11:22;32/8/4088;
D;092;955768;11;20040901 11:22;P;;;;;;
D;092;955768;11;20040901 11:22;V;;;;;;
B;092;956880;12;20040901 11:22;;;101;EDINBURGH RD;CASTLECRAG;2068;;;20040730;20040730;133000;A;R;RESIDENCE;;EM;;17;AA885123;
C;092;956880;12;20040901 11:22;54/12497;
D;092;956880;12;20040901 11:22;P;;;;;;
D;092;956880;12;20040901 11:22;P;;;;;;
D;092;956880;12;20040901 11:22;V;;;;;;
D;092;956880;12;20040901 11:22;V;;;;;;
B;092;957076;13;20040901 11:22;;21;8;ELLIS ST;CHATSWOOD;2067;;;20040701;20040701;460000;;R;RESIDENCE;21;;;0;AA874691;
C;092;957076;13;20040901 11:22;21/SP 5565;
D;092;957076;13;20040901 11:22;P;;;;;;
D;092;957076;13;20040901 11:22;V;;;;;;
B;092;957197;14;20040901 11:22;;3;10;ERIC RD;ARTARMON;2064;;;20040507;20040726;475600;;R;RESIDENCE;3;;;0;AA884852;
C;092;957197;14;20040901 11:22;3/SP 31792;
D;092;957197;14;20040901 11:22;P;;;;;;
D;092;957197;14;20040901 11:22;P;;;;;;
D;092;957197;14;20040901 11:22;V;;;;;;
B;092;957293;15;20040901 11:22;;;26;FARRAN ST;LANE COVE NORTH;2066;;;20040617;20040729;930000;A;R;RESIDENCE;;GA;;0;AA888163;
C;092;957293;15;20040901 11:22;46/9985;
D;092;957293;15;20040901 11:22;P;;;;;;
D;092;957293;15;20040901 11:22;P;;;;;;
D;092;957293;15;20040901 11:22;V;;;;;;
B;092;957308;16;20040901 11:22;;;54;FARRAN ST;LANE COVE NORTH;2066;;;20040522;20040730;900000;A;R;RESIDENCE;;GA;;0;AA894894;
C;092;957308;16;20040901 11:22;60/9985;
D;092;957308;16;20040901 11:22;P;;;;;;
D;092;957308;16;20040901 11:22;P;;;;;;
D;092;957308;16;20040901 11:22;V;;;;;;
B;092;957621;17;20040901 11:22;;5;24 B;FORSYTH ST;WILLOUGHBY;2068;;;20040630;20040729;400000;;R;RESIDENCE;5;;;0;AA892601;
C;092;957621;17;20040901 11:22;5/SP 3511;
D;092;957621;17;20040901 11:22;P;;;;;;
D;092;957621;17;20040901 11:22;V;;;;;;
B;092;957942;18;20040901 11:22;;12;3;FRANCIS RD;ARTARMON;2064;;;20040630;20040803;432000;;R;RESIDENCE;12;;;0;AA897537;
C;092;957942;18;20040901 11:22;12/SP 14873;
D;092;957942;18;20040901 11:22;P;;;;;;
D;092;957942;18;20040901 11:22;P;;;;;;
D;092;957942;18;20040901 11:22;V;;;;;;
B;092;959584;19;20040901 11:22;;2;122;HAMPDEN RD;ARTARMON;2064;;;20030902;20030929;660000;;3;COMMERCIAL;2;;;0;AA883220;
C;092;959584;19;20040901 11:22;2/SP 12433;
D;092;959584;19;20040901 11:22;P;;;;;;
D;092;959584;19;20040901 11:22;P;;;;;;
D;092;959584;19;20040901 11:22;V;;;;;;
B;092;959773;20;20040901 11:22;;4;21;HAMPDEN RD;ARTARMON;2064;;;20040709;20040809;445000;;R;RESIDENCE;4;;;0;AA878359;
C;092;959773;20;20040901 11:22;4/SP 14657;
D;092;959773;20;20040901 11:22;P;;;;;;
D;092;959773;20;20040901 11:22;P;;;;;;
D;092;959773;20;20040901 11:22;V;;;;;;
D;092;959773;20;20040901 11:22;V;;;;;;
B;092;959804;21;20040901 11:22;;7;15;HAMPDEN RD;ARTARMON;2064;;;20040630;20040805;458000;;R;RESIDENCE;7;;;0;AA887635;
C;092;959804;21;20040901 11:22;7/SP 3418;
D;092;959804;21;20040901 11:22;P;;;;;;
D;092;959804;21;20040901 11:22;P;;;;;;
D;092;959804;21;20040901 11:22;V;;;;;;
D;092;959804;21;20040901 11:22;V;;;;;;
B;092;960317;22;20040901 11:22;;;35;HECTOR RD;WILLOUGHBY;2068;;;20040605;20040716;713000;A;R;RESIDENCE;;EU;;0;AA846011;
C;092;960317;22;20040901 11:22;9/102234;
D;092;960317;22;20040901 11:22;P;;;;;;
D;092;960317;22;20040901 11:22;P;;;;;;
D;092;960317;22;20040901 11:22;V;;;;;;
B;092;960379;23;20040901 11:22;;3;5;HELP ST;CHATSWOOD;2067;;;20040708;20040820;230000;;R;RESIDENCE;3;;;0;AA913034;
C;092;960379;23;20040901 11:22;3/SP 52320;
