A;101;20040817 09:52;PDANN;
B;101;1055023;1;20040817 09:52;;;6;BAILEY AVE;GREENWELL POINT;2540;710.6;M;20040604;20040628;340000;A;R;RESIDENCE;;KW;;0;AA855721;
C;101;1055023;1;20040817 09:52;28//245804;
D;101;1055023;1;20040817 09:52;P;;;;;;
D;101;1055023;1;20040817 09:52;P;;;;;;
D;101;1055023;1;20040817 09:52;V;;;;;;
D;101;1055023;1;20040817 09:52;V;;;;;;
B;101;1055516;2;20040817 09:52;;;34;BARWON ST;BOMADERRY;2541;;;20040608;20040720;255000;A;R;RESIDENCE;;EN;;0;AA863949;
C;101;1055516;2;20040817 09:52;1//523112;
D;101;1055516;2;20040817 09:52;P;;;;;;
D;101;1055516;2;20040817 09:52;V;;;;;;
B;101;1057054;3;20040817 09:52;;;21;BOLONG RD;BOMADERRY;2541;1948;M;20040226;20040408;300000;I;3;WORKSHOP;;BP;;0;AA837787;
C;101;1057054;3;20040817 09:52;1//541075;
D;101;1057054;3;20040817 09:52;P;;;;;;
D;101;1057054;3;20040817 09:52;P;;;;;;
D;101;1057054;3;20040817 09:52;V;;;;;;
B;101;1057445;4;20040817 09:52;;;47;BOORAWINE TCE;CALLALA BAY;2540;1119;M;20040521;20040702;400000;A;R;RESIDENCE;;KA;;0;AA867593;
C;101;1057445;4;20040817 09:52;78//17241;
D;101;1057445;4;20040817 09:52;P;;;;;;
D;101;1057445;4;20040817 09:52;V;;;;;;
D;101;1057445;4;20040817 09:52;V;;;;;;
B;101;1058028;5;20040817 09:52;;;20;BRILL CRES;ULLADULLA;2539;600.7;M;20040515;20040621;300000;A;R;RESIDENCE;;ZM;;0;AA856956;
C;101;1058028;5;20040817 09:52;150//29760;
D;101;1058028;5;20040817 09:52;P;;;;;;
D;101;1058028;5;20040817 09:52;P;;;;;;
D;101;1058028;5;20040817 09:52;V;;;;;;
D;101;1058028;5;20040817 09:52;V;;;;;;
B;101;1058848;6;20040817 09:52;;;204;BUNDEWALLAH RD;BUNDEWALLAH;2535;70.18;H;20040607;20040703;1750000;R;R;RESIDENCE;;QP;;0;AA860147;
C;101;1058848;6;20040817 09:52;4//581079;
D;101;1058848;6;20040817 09:52;P;;;;;;
D;101;1058848;6;20040817 09:52;P;;;;;;
D;101;1058848;6;20040817 09:52;V;;;;;;
B;101;1060320;7;20040817 09:52;;;69;CARROLL AVE;MOLLYMOOK BEACH;2539;866.3;M;20040503;20040709;375000;A;R;RESIDENCE;;YA;;0;AA853060;
C;101;1060320;7;20040817 09:52;491//227435;
D;101;1060320;7;20040817 09:52;P;;;;;;
D;101;1060320;7;20040817 09:52;P;;;;;;
D;101;1060320;7;20040817 09:52;P;;;;;;
D;101;1060320;7;20040817 09:52;V;;;;;;
B;101;1060972;8;20040817 09:52;;;6;CHELTENHAM DR;SHOALHAVEN HEADS;2535;612.2;M;20040615;20040723;365000;A;R;RESIDENCE;;FW;;0;AA861452;
C;101;1060972;8;20040817 09:52;14//259328;
D;101;1060972;8;20040817 09:52;P;;;;;;
D;101;1060972;8;20040817 09:52;V;;;;;;
