A;127;20041019 08:31;PDANN;
B;127;1280967;1;20041019 08:31;;;26;FERRIS ST;CLANDULLA;2848;2023;M;20040818;20040818;60000;Z;R;RESIDENCE;;AJ;;0;AA982240;
C;127;1280967;1;20041019 08:31;3/17/758249;
D;127;1280967;1;20041019 08:31;P;;;;;;
D;127;1280967;1;20041019 08:31;V;;;;;;
B;127;1281842;2;20041019 08:31;;;16;STANDARD AVE;CHARBON;2848;739.8;M;20040224;20040917;55000;Z;R;RESIDENCE;;AG;;0;AA989132;
C;127;1281842;2;20041019 08:31;5/14595;
D;127;1281842;2;20041019 08:31;P;;;;;;
D;127;1281842;2;20041019 08:31;P;;;;;;
D;127;1281842;2;20041019 08:31;V;;;;;;
B;127;1281902;3;20041019 08:31;;;98;ANGUS AVE;KANDOS;2848;765.1;M;20040825;20040924;170000;Z;R;RESIDENCE;;AE;;0;AA997911;
C;127;1281902;3;20041019 08:31;8C/13220;
D;127;1281902;3;20041019 08:31;P;;;;;;
D;127;1281902;3;20041019 08:31;P;;;;;;
D;127;1281902;3;20041019 08:31;V;;;;;;
D;127;1281902;3;20041019 08:31;V;;;;;;
B;127;1281984;4;20041019 08:31;;;19;BUCHANAN ST;KANDOS;2848;1012;M;20040903;20040924;180000;Z;R;RESIDENCE;;AE;;0;AB17304;
C;127;1281984;4;20041019 08:31;21/4/8161;
D;127;1281984;4;20041019 08:31;P;;;;;;
D;127;1281984;4;20041019 08:31;V;;;;;;
B;127;1282334;5;20041019 08:31;;;4 B;GEORGE ST;KANDOS;2848;841;M;20040717;20040717;17000;Z;V;VACANT LAND;;AE;;0;AB17187;
C;127;1282334;5;20041019 08:31;B/36246;
D;127;1282334;5;20041019 08:31;P;;;;;;
D;127;1282334;5;20041019 08:31;V;;;;;;
B;127;1282346;6;20041019 08:31;;;;ILFORD RD;KANDOS;2848;980.1;M;20031021;20031203;45000;Z;V;VACANT LAND;;AF;;0;AA959199;
C;127;1282346;6;20041019 08:31;PT 14, PT 15/2/8433;
D;127;1282346;6;20041019 08:31;P;;;;;;
D;127;1282346;6;20041019 08:31;P;;;;;;
D;127;1282346;6;20041019 08:31;V;;;;;;
B;127;1282347;7;20041019 08:31;;;55;ILFORD RD;KANDOS;2848;970.1;M;20031021;20031203;45000;Z;V;VACANT LAND;;AF;;0;AA959199;
C;127;1282347;7;20041019 08:31;PT 13/2/8433;
D;127;1282347;7;20041019 08:31;P;;;;;;
D;127;1282347;7;20041019 08:31;P;;;;;;
D;127;1282347;7;20041019 08:31;V;;;;;;
B;127;1282385;8;20041019 08:31;;;;LLOYD AVE;KANDOS;2848;1116.7;M;20031021;20031203;45000;Z;V;VACANT LAND;;AF;;0;AA959199;
C;127;1282385;8;20041019 08:31;PT 13, PT 14/2/8433;
D;127;1282385;8;20041019 08:31;P;;;;;;
D;127;1282385;8;20041019 08:31;P;;;;;;
D;127;1282385;8;20041019 08:31;V;;;;;;
B;127;1282771;9;20041019 08:31;;;62;LOUEE ST;RYLSTONE;2849;2382;M;20040122;20040813;632500;Z;3;HOTEL;;BA;;0;AA970814;
C;127;1282771;9;20041019 08:31;1/789489;
D;127;1282771;9;20041019 08:31;P;;;;;;
D;127;1282771;9;20041019 08:31;V;;;;;;
B;127;1282817;10;20041019 08:31;;;93;LOUEE ST;RYLSTONE;2849;2023;M;20040729;20040806;85000;Z;R;RESIDENCE;;AB;;0;AA988969;
C;127;1282817;10;20041019 08:31;8/4/758891;
D;127;1282817;10;20041019 08:31;P;;;;;;
D;127;1282817;10;20041019 08:31;P;;;;;;
D;127;1282817;10;20041019 08:31;V;;;;;;
B;127;1283013;11;20041019 08:31;;;1623;UPPER TURON RD;SOFALA;2795;172;H;20040819;20040923;300000;R;3;FARM/RURAL;;HJ;;0;AB1844;
C;127;1283013;11;20041019 08:31;1/627480;
D;127;1283013;11;20041019 08:31;P;;;;;;
D;127;1283013;11;20041019 08:31;V;;;;;;
B;127;3119028;12;20041019 08:31;;;;MAIN RD;RYLSTONE;2849;49.6;H;20040820;20040924;350000;;3;RURAL;;;;0;AB1190;
C;127;3119028;12;20041019 08:31;1/701544;
D;127;3119028;12;20041019 08:31;P;;;;;;
D;127;3119028;12;20041019 08:31;P;;;;;;
D;127;3119028;12;20041019 08:31;P;;;;;;
D;127;3119028;12;20041019 08:31;V;;;;;;
Z;59;12;12;33;
