A;060;20040716 12:34;PDANN;
B;060;529170;1;20040716 12:34;;;;MERINGA RD;ALBURY;2640;1.012;H;20040326;20040617;485000;R;R;RESIDENCE;;HA;;0;AA754173;
C;060;529170;1;20040716 12:34;1//1007689;
D;060;529170;1;20040716 12:34;P;;;;;;
D;060;529170;1;20040716 12:34;P;;;;;;
D;060;529170;1;20040716 12:34;V;;;;;;
D;060;529170;1;20040716 12:34;V;;;;;;
B;060;529361;2;20040716 12:34;;;45;MAIN ST;BROCKLESBY;2642;1012;M;20040531;20040621;76500;A;R;RESIDENCE;;BE;;0;AA775534;
C;060;529361;2;20040716 12:34;200//753724;
D;060;529361;2;20040716 12:34;P;;;;;;
D;060;529361;2;20040716 12:34;P;;;;;;
D;060;529361;2;20040716 12:34;V;;;;;;
B;060;529812;3;20040716 12:34;;;17;CHARLES ST;GEROGERY;2642;4.454;H;20040226;20040329;180000;A;R;RESIDENCE;;BG;;0;AA757225;
C;060;529812;3;20040716 12:34;211, 212, 213, 214//753339;
D;060;529812;3;20040716 12:34;P;;;;;;
D;060;529812;3;20040716 12:34;P;;;;;;
D;060;529812;3;20040716 12:34;V;;;;;;
B;060;530309;4;20040716 12:34;;;135;HIGH ST;HOWLONG;2643;1010;M;20040512;20040625;160000;A;R;RESIDENCE;;AA;;0;AA786139;
C;060;530309;4;20040716 12:34;15//246566;
D;060;530309;4;20040716 12:34;P;;;;;;
D;060;530309;4;20040716 12:34;V;;;;;;
D;060;530309;4;20040716 12:34;V;;;;;;
B;060;530869;5;20040716 12:34;;;27;VICTORIA ST;HOWLONG;2643;1012;M;20040520;20040701;130000;A;R;RESIDENCE;;AA;;0;AA777141;
C;060;530869;5;20040716 12:34;9/107/758528;
D;060;530869;5;20040716 12:34;P;;;;;;
D;060;530869;5;20040716 12:34;V;;;;;;
B;060;531138;6;20040716 12:34;;;80;DIGHT ST;JINDERA;2642;1003;M;20040510;20040610;217000;A;R;RESIDENCE;;AN;;0;AA753352;
C;060;531138;6;20040716 12:34;101//584461;
D;060;531138;6;20040716 12:34;P;;;;;;
D;060;531138;6;20040716 12:34;P;;;;;;
D;060;531138;6;20040716 12:34;V;;;;;;
D;060;531138;6;20040716 12:34;V;;;;;;
B;060;532246;7;20040716 12:34;;;;KNOBLES RD;THURGOONA;2640;4.249;H;20040218;20040430;440000;R;R;RESIDENCE;;HA;;0;AA777480;
C;060;532246;7;20040716 12:34;34//711967;
D;060;532246;7;20040716 12:34;P;;;;;;
D;060;532246;7;20040716 12:34;P;;;;;;
D;060;532246;7;20040716 12:34;V;;;;;;
D;060;532246;7;20040716 12:34;V;;;;;;
B;060;2984650;8;20040716 12:34;;;;BELMORE ST;HOWLONG;2643;1.012;H;20040531;20040624;135000;A;V;VACANT LAND;;BH;;0;AA763012;
C;060;2984650;8;20040716 12:34;1/75/758528;
D;060;2984650;8;20040716 12:34;P;;;;;;
D;060;2984650;8;20040716 12:34;P;;;;;;
D;060;2984650;8;20040716 12:34;V;;;;;;
D;060;2984650;8;20040716 12:34;V;;;;;;
B;060;3043534;9;20040716 12:34;;;;THURGOONA RD;THURGOONA;2640;11.2;H;20030404;20030925;182400;R;V;VACANT LAND;;HB;;0;AA786734;
C;060;3043534;9;20040716 12:34;1//1057228;
D;060;3043534;9;20040716 12:34;P;;;;;;
D;060;3043534;9;20040716 12:34;P;;;;;;
D;060;3043534;9;20040716 12:34;V;;;;;;
B;060;3073498;10;20040716 12:34;;;;TYNAN RD CARISBROOK ESTATE;TABLE TOP;2640;;;20030708;20040414;75000;;V;VACANT LAND;;;;0;AA761895;
C;060;3073498;10;20040716 12:34;6//1064571;
D;060;3073498;10;20040716 12:34;P;;;;;;
D;060;3073498;10;20040716 12:34;P;;;;;;
D;060;3073498;10;20040716 12:34;V;;;;;;
B;060;3073502;11;20040716 12:34;;;LOT10;CARISBROOK COURT;TABLETOP;2640;;;20030915;20040415;150000;;V;VACANT LAND;;;;0;AA783045;
C;060;3073502;11;20040716 12:34;10//1064571;
D;060;3073502;11;20040716 12:34;P;;;;;;
D;060;3073502;11;20040716 12:34;P;;;;;;
D;060;3073502;11;20040716 12:34;V;;;;;;
B;060;3086007;12;20040716 12:34;;;COTTAGE18;LAKE HUME RESORT, RAY WELSH DR;LAKE HUME VILLAGE;3691;;;20031003;20040527;149000;;R;RESIDENCE;;;;0;AA764853;
C;060;3086007;12;20040716 12:34;18//285834;
D;060;3086007;12;20040716 12:34;P;;;;;;
D;060;3086007;12;20040716 12:34;P;;;;;;
D;060;3086007;12;20040716 12:34;V;;;;;;
B;060;3090437;13;20040716 12:34;;;121;STURT ST;HOWLONG;2643;1010;M;20040105;20040611;172500;;R;RESIDENCE;;;;0;AA781107;
C;060;3090437;13;20040716 12:34;112//1066490;
D;060;3090437;13;20040716 12:34;P;;;;;;
D;060;3090437;13;20040716 12:34;V;;;;;;
D;060;3090437;13;20040716 12:34;V;;;;;;
Z;70;13;13;42;
