A;216;20041101 12:29;PDANN;
B;216;2243954;1;20041101 12:29;;;49;EVANS LOOKOUT RD;BLACKHEATH;2785;;;20040909;20041013;255000;A;R;RESIDENCE;;BA;;0;AB40346;
C;216;2243954;1;20041101 12:29;145/7312;
D;216;2243954;1;20041101 12:29;P;;;;;;
D;216;2243954;1;20041101 12:29;P;;;;;;
D;216;2243954;1;20041101 12:29;V;;;;;;
D;216;2243954;1;20041101 12:29;V;;;;;;
B;216;2244299;2;20041101 12:29;;;255;GOVETTS LEAP RD;BLACKHEATH;2785;;;20040906;20041018;530000;A;R;RESIDENCE;;BA;;0;AB37198;
C;216;2244299;2;20041101 12:29;1/7079;
D;216;2244299;2;20041101 12:29;P;;;;;;
D;216;2244299;2;20041101 12:29;P;;;;;;
D;216;2244299;2;20041101 12:29;V;;;;;;
D;216;2244299;2;20041101 12:29;V;;;;;;
B;216;2244531;3;20041101 12:29;;;27;GROSE ST;BLACKHEATH;2785;;;20040630;20040820;310000;A;R;RESIDENCE;;BA;;0;AB19885;
C;216;2244531;3;20041101 12:29;100/7079;
D;216;2244531;3;20041101 12:29;P;;;;;;
D;216;2244531;3;20041101 12:29;V;;;;;;
D;216;2244531;3;20041101 12:29;V;;;;;;
B;216;2244952;4;20041101 12:29;;;37;JUBILEE AVE;BLACKHEATH;2785;2106;M;20041001;20041015;445000;A;R;RESIDENCE;;BA;;0;AB38709;
C;216;2244952;4;20041101 12:29;24/23990;
D;216;2244952;4;20041101 12:29;P;;;;;;
D;216;2244952;4;20041101 12:29;P;;;;;;
D;216;2244952;4;20041101 12:29;V;;;;;;
D;216;2244952;4;20041101 12:29;V;;;;;;
B;216;2245486;5;20041101 12:29;;;32;RODRIGUEZ AVE;BLACKHEATH;2785;;;20040803;20040913;125000;A;V;VACANT LAND;;BA;;0;AB39508;
C;216;2245486;5;20041101 12:29;40/13917;
D;216;2245486;5;20041101 12:29;P;;;;;;
D;216;2245486;5;20041101 12:29;V;;;;;;
B;216;2245493;6;20041101 12:29;;;18;RODRIGUEZ AVE;BLACKHEATH;2785;;;20040827;20041008;250000;A;R;RESIDENCE;;BA;;0;AB20342;
C;216;2245493;6;20041101 12:29;33/13917;
D;216;2245493;6;20041101 12:29;P;;;;;;
D;216;2245493;6;20041101 12:29;V;;;;;;
B;216;2245703;7;20041101 12:29;;;191;SHIPLEY RD;BLACKHEATH;2785;4047;M;20040909;20041020;393000;R;R;RESIDENCE;;MC;;0;AB51142;
C;216;2245703;7;20041101 12:29;1/324227;
D;216;2245703;7;20041101 12:29;P;;;;;;
D;216;2245703;7;20041101 12:29;V;;;;;;
B;216;2246025;8;20041101 12:29;;;130;WENTWORTH ST;BLACKHEATH;2785;758.8;M;20040910;20041022;335000;A;R;RESIDENCE;;BA;;0;AB44419;
C;216;2246025;8;20041101 12:29;B/346687;
D;216;2246025;8;20041101 12:29;P;;;;;;
D;216;2246025;8;20041101 12:29;P;;;;;;
D;216;2246025;8;20041101 12:29;V;;;;;;
D;216;2246025;8;20041101 12:29;V;;;;;;
B;216;2246207;9;20041101 12:29;;;6;ANNE CRES;BLAXLAND;2774;613.4;M;20040826;20041021;337000;A;R;RESIDENCE;;BR;;0;AB49788;
C;216;2246207;9;20041101 12:29;32/C/31381;
D;216;2246207;9;20041101 12:29;P;;;;;;
D;216;2246207;9;20041101 12:29;P;;;;;;
D;216;2246207;9;20041101 12:29;V;;;;;;
D;216;2246207;9;20041101 12:29;V;;;;;;
B;216;2246811;10;20041101 12:29;;;25;COUGHLAN RD;BLAXLAND;2774;1012;M;20040726;20041018;355000;A;R;RESIDENCE;;BB;;0;AB40925;
C;216;2246811;10;20041101 12:29;2/112232;
D;216;2246811;10;20041101 12:29;P;;;;;;
D;216;2246811;10;20041101 12:29;P;;;;;;
D;216;2246811;10;20041101 12:29;V;;;;;;
B;216;2247115;11;20041101 12:29;;;7;GREAT WESTERN HWY;BLAXLAND;2774;822;M;20040901;20041015;315000;A;R;RESIDENCE;;BB;;0;AB37368;
C;216;2247115;11;20041101 12:29;3/25895;
D;216;2247115;11;20041101 12:29;P;;;;;;
D;216;2247115;11;20041101 12:29;P;;;;;;
D;216;2247115;11;20041101 12:29;V;;;;;;
D;216;2247115;11;20041101 12:29;V;;;;;;
B;216;2247348;12;20041101 12:29;;;56;HILDA ST;BLAXLAND;2774;556.4;M;20040827;20041008;360000;A;R;RESIDENCE;;BR;;0;AB21311;
C;216;2247348;12;20041101 12:29;28/27709;
D;216;2247348;12;20041101 12:29;P;;;;;;
D;216;2247348;12;20041101 12:29;P;;;;;;
D;216;2247348;12;20041101 12:29;V;;;;;;
B;216;2247489;13;20041101 12:29;;;1;JAMISON ST;BLAXLAND;2774;897.9;M;20040505;20040909;385000;A;R;RESIDENCE;;BR;;0;AB23042;
C;216;2247489;13;20041101 12:29;64/31860;
D;216;2247489;13;20041101 12:29;P;;;;;;
D;216;2247489;13;20041101 12:29;V;;;;;;
B;216;2250094;14;20041101 12:29;;;508;GREAT WESTERN HWY;FAULCONBRIDGE;2776;1158;M;20040913;20041018;285000;A;R;RESIDENCE;;SG;;0;AB43847;
C;216;2250094;14;20041101 12:29;6/793479;
D;216;2250094;14;20041101 12:29;P;;;;;;
D;216;2250094;14;20041101 12:29;P;;;;;;
D;216;2250094;14;20041101 12:29;V;;;;;;
B;216;2250294;15;20041101 12:29;;;122;GROSE RD;FAULCONBRIDGE;2776;1834;M;20040831;20041012;413500;A;R;RESIDENCE;;SJ;;0;AB48823;
C;216;2250294;15;20041101 12:29;5/7251;
D;216;2250294;15;20041101 12:29;P;;;;;;
D;216;2250294;15;20041101 12:29;P;;;;;;
D;216;2250294;15;20041101 12:29;V;;;;;;
D;216;2250294;15;20041101 12:29;V;;;;;;
B;216;2250871;16;20041101 12:29;;;83;ST GEORGES CRES;FAULCONBRIDGE;2776;929;M;20040901;20041005;390000;A;R;RESIDENCE;;SF;;0;AB21826;
C;216;2250871;16;20041101 12:29;13/16532;
D;216;2250871;16;20041101 12:29;P;;;;;;
D;216;2250871;16;20041101 12:29;P;;;;;;
D;216;2250871;16;20041101 12:29;V;;;;;;
D;216;2250871;16;20041101 12:29;V;;;;;;
B;216;2251016;17;20041101 12:29;;;;SIR HENRYS PDE HOUSE NO: LOT 20;FAULCONBRIDGE;2776;21.57;H;20040720;20041020;280000;R;V;VACANT LAND;;MS;;0;AB42330;
C;216;2251016;17;20041101 12:29;20/921516;
D;216;2251016;17;20041101 12:29;P;;;;;;
D;216;2251016;17;20041101 12:29;V;;;;;;
