A;117;20040901 11:24;PDANN;
B;117;1245468;1;20040901 11:24;;;;ELLIS LA 'HEYFIELD';FORBES;2871;80.94;H;20040223;20040730;620000;R;R;RESIDENCE;;RW;;0;AA880873;
C;117;1245468;1;20040901 11:24;33, 51/752936;
D;117;1245468;1;20040901 11:24;P;;;;;;
D;117;1245468;1;20040901 11:24;V;;;;;;
D;117;1245468;1;20040901 11:24;V;;;;;;
B;117;1246067;2;20040901 11:24;;;;WIRRINYA RD;FORBES;2871;376;H;20040615;20040615;370000;R;3;FARM;;RM;;0;AA843998;
C;117;1246067;2;20040901 11:24;47/752953 Closer Settlement Lease 56/6;
D;117;1246067;2;20040901 11:24;P;;;;;;
D;117;1246067;2;20040901 11:24;P;;;;;;
D;117;1246067;2;20040901 11:24;V;;;;;;
B;117;1246478;3;20040901 11:24;;;4;ABBOTT ST;FORBES;2871;239.2;M;20040621;20040726;120000;A;R;RESIDENCE;;AA;;0;AA903474;
C;117;1246478;3;20040901 11:24;3/285285;
D;117;1246478;3;20040901 11:24;P;;;;;;
D;117;1246478;3;20040901 11:24;P;;;;;;
D;117;1246478;3;20040901 11:24;V;;;;;;
B;117;1247061;4;20040901 11:24;;;36;CEDAR CRES;FORBES;2871;;;20040705;20040811;102500;A;R;RESIDENCE;;AA;;0;AA892048;
C;117;1247061;4;20040901 11:24;81/237374;
D;117;1247061;4;20040901 11:24;P;;;;;;
D;117;1247061;4;20040901 11:24;P;;;;;;
D;117;1247061;4;20040901 11:24;V;;;;;;
D;117;1247061;4;20040901 11:24;V;;;;;;
B;117;1247423;5;20040901 11:24;;;3;DOVER ST;FORBES;2871;802;M;20040705;20040803;165000;A;R;RESIDENCE;;AC;;0;AA895316;
C;117;1247423;5;20040901 11:24;111/255587;
D;117;1247423;5;20040901 11:24;P;;;;;;
D;117;1247423;5;20040901 11:24;V;;;;;;
B;117;1248234;6;20040901 11:24;;;63;HILL ST;FORBES;2871;904.2;M;20040531;20040728;205000;A;R;RESIDENCE;;AB;;0;AA904646;
C;117;1248234;6;20040901 11:24;3/20969;
D;117;1248234;6;20040901 11:24;P;;;;;;
D;117;1248234;6;20040901 11:24;P;;;;;;
D;117;1248234;6;20040901 11:24;V;;;;;;
B;117;3056245;7;20040901 11:24;STIRLING;;;CARRAWOBBITY LANE;FORBES;2871;142.422;H;20040505;20040705;400000;R;3;FARM;;RW;;0;AA888626;
C;117;3056245;7;20040901 11:24;168, 169/750146;
D;117;3056245;7;20040901 11:24;P;;;;;;
D;117;3056245;7;20040901 11:24;P;;;;;;
D;117;3056245;7;20040901 11:24;P;;;;;;
D;117;3056245;7;20040901 11:24;V;;;;;;
B;117;3096505;8;20040901 11:24;;;;YORK ST;FORBES;2871;1722;M;20031205;20040720;130000;A;V;VACANT LAND;;AE;;0;AA887949;
C;117;3096505;8;20040901 11:24;150/1067848;
D;117;3096505;8;20040901 11:24;P;;;;;;
D;117;3096505;8;20040901 11:24;V;;;;;;
B;117;3096506;9;20040901 11:24;;;;YORK ST;FORBES;2871;1721;M;20031205;20040720;130000;A;V;VACANT LAND;;AE;;0;AA887949;
C;117;3096506;9;20040901 11:24;151/1067848;
D;117;3096506;9;20040901 11:24;P;;;;;;
D;117;3096506;9;20040901 11:24;V;;;;;;
B;117;3115721;10;20040901 11:24;;;;GUM SWAMP RD;FORBES;2871;4.907;H;20040531;20040617;10000;;R;RESIDENCE;;;;0;AA864339;
C;117;3115721;10;20040901 11:24;1523, 1587, 1605, 1617/750158;
D;117;3115721;10;20040901 11:24;P;;;;;;
D;117;3115721;10;20040901 11:24;P;;;;;;
D;117;3115721;10;20040901 11:24;V;;;;;;
Z;51;10;10;29;
