A;076;20040916 09:55;PDANN;
B;076;570775;1;20040916 09:55;;;;CAPPIELLO LANE;BARHAM;2732;6.232;H;20040721;20040812;222000;R;R;RESIDENCE;;RA;;0;AA918981;
C;076;570775;1;20040916 09:55;2/16546;
D;076;570775;1;20040916 09:55;P;;;;;;
D;076;570775;1;20040916 09:55;V;;;;;;
D;076;570775;1;20040916 09:55;V;;;;;;
B;076;571110;2;20040916 09:55;;;37;LINTON PARK DR;BARHAM;2732;673.9;M;20040730;20040830;32000;Z;V;VACANT LAND;;ZA;;0;AA933143;
C;076;571110;2;20040916 09:55;36/800343;
D;076;571110;2;20040916 09:55;P;;;;;;
D;076;571110;2;20040916 09:55;P;;;;;;
D;076;571110;2;20040916 09:55;V;;;;;;
D;076;571110;2;20040916 09:55;V;;;;;;
B;076;571354;3;20040916 09:55;;;38;NIEMUR ST;BARHAM;2732;1012;M;20040506;20040713;290000;Z;R;RESIDENCE;;ZA;;0;AA915087;
C;076;571354;3;20040916 09:55;2/521230;
D;076;571354;3;20040916 09:55;P;;;;;;
D;076;571354;3;20040916 09:55;P;;;;;;
D;076;571354;3;20040916 09:55;V;;;;;;
D;076;571354;3;20040916 09:55;V;;;;;;
B;076;572079;4;20040916 09:55;;;9;TASMAN ST;WAKOOL;2710;1151;M;20040524;20040629;28000;Z;R;RESIDENCE;;ZW;;0;AA899028;
C;076;572079;4;20040916 09:55;7/7/759033;
D;076;572079;4;20040916 09:55;P;;;;;;
D;076;572079;4;20040916 09:55;P;;;;;;
D;076;572079;4;20040916 09:55;V;;;;;;
B;076;572188;5;20040916 09:55;;;;`WINDY GATE' PH JIMARINGLE;WAKOOL;2710;533.7;H;20040722;20040823;435000;R;V;VACANT LAND;;RK;;0;AA916364;
C;076;572188;5;20040916 09:55;38, 57, 72/756545 . . Enclosure Permit 027990 Conditional Purchase Lea;
C;076;572188;5;20040916 09:55;se 1978/11;
D;076;572188;5;20040916 09:55;P;;;;;;
D;076;572188;5;20040916 09:55;P;;;;;;
D;076;572188;5;20040916 09:55;V;;;;;;
B;076;572348;6;20040916 09:55;;;;PH MOORONGATTA;SWAN HILL;3585;2196;H;20040304;20040414;1250000;R;3;FARM LAND;;RG;;0;AA908217;
C;076;572348;6;20040916 09:55;1, 2/134426 1/573410 1/573411 1, 2, 3, 18, 24, 25/756563 . . . . Occup;
C;076;572348;6;20040916 09:55;ation Permit 9325 WS 038589 WS 041183 WS 041184;
D;076;572348;6;20040916 09:55;P;;;;;;
D;076;572348;6;20040916 09:55;V;;;;;;
D;076;572348;6;20040916 09:55;V;;;;;;
B;076;572986;7;20040916 09:55;;;11;SCOTT ST;TOOLEYBUC;2736;809.4;M;20040521;20040728;76000;Z;R;RESIDENCE;;ZT;;0;AA913167;
C;076;572986;7;20040916 09:55;12/576547;
D;076;572986;7;20040916 09:55;P;;;;;;
D;076;572986;7;20040916 09:55;V;;;;;;
B;076;2941854;8;20040916 09:55;;;;JAMIESON AVE;BARHAM;2732;5001;M;20040727;20040826;50000;R;V;VACANT LAND;;BH;;0;AA926138;
C;076;2941854;8;20040916 09:55;141/1005933;
D;076;2941854;8;20040916 09:55;P;;;;;;
D;076;2941854;8;20040916 09:55;P;;;;;;
D;076;2941854;8;20040916 09:55;V;;;;;;
B;076;3088490;9;20040916 09:55;;;;COLESON PARK RD;WAKOOL;2710;110.08;H;20040528;20040624;108600;R;V;VACANT LAND;;PM;;0;AA921911;
C;076;3088490;9;20040916 09:55;11/756525;
D;076;3088490;9;20040916 09:55;P;;;;;;
D;076;3088490;9;20040916 09:55;P;;;;;;
D;076;3088490;9;20040916 09:55;P;;;;;;
D;076;3088490;9;20040916 09:55;P;;;;;;
D;076;3088490;9;20040916 09:55;V;;;;;;
D;076;3088490;9;20040916 09:55;V;;;;;;
B;076;3117761;10;20040916 09:55;;;37;COBWELL ST;BARHAM;2732;1012;M;20040630;20040720;163000;;R;RESIDENCE;;;;0;AA889394;
C;076;3117761;10;20040916 09:55;2/628369;
D;076;3117761;10;20040916 09:55;P;;;;;;
D;076;3117761;10;20040916 09:55;P;;;;;;
D;076;3117761;10;20040916 09:55;V;;;;;;
D;076;3117761;10;20040916 09:55;V;;;;;;
Z;59;10;12;35;
