A;247;20041101 12:31;PDANN;
B;247;2653917;1;20041101 12:32;;;12;CAXTON ST;BOGGABRI;2382;615.3;M;20040827;20040917;132000;A;R;RESIDENCE;;BR;;0;AB19953;
C;247;2653917;1;20041101 12:32;12/602726;
D;247;2653917;1;20041101 12:32;P;;;;;;
D;247;2653917;1;20041101 12:32;P;;;;;;
D;247;2653917;1;20041101 12:32;V;;;;;;
D;247;2653917;1;20041101 12:32;V;;;;;;
B;247;2655250;2;20041101 12:32;THE FARM;;;BINGARA RD;NARRABRI;2390;127.4;H;20040722;20040902;90000;R;V;VACANT LAND;;HF;;0;AB30576;
C;247;2655250;2;20041101 12:32;202/852655;
D;247;2655250;2;20041101 12:32;P;;;;;;
D;247;2655250;2;20041101 12:32;V;;;;;;
D;247;2655250;2;20041101 12:32;V;;;;;;
D;247;2655250;2;20041101 12:32;V;;;;;;
B;247;2657344;3;20041101 12:32;"TULLADUNNA";;;UNNAMED RD;WEE WAA;2388;7.576;H;20040814;20040930;11200;R;V;VACANT LAND;;RS;;0;AB38792;
C;247;2657344;3;20041101 12:32;3/509024 1/515787 4/524829 55/757125;
D;247;2657344;3;20041101 12:32;P;;;;;;
D;247;2657344;3;20041101 12:32;P;;;;;;
D;247;2657344;3;20041101 12:32;V;;;;;;
B;247;2657937;4;20041101 12:32;;1;12;CLARKE ST;NARRABRI;2390;;;20040820;20040916;225000;;R;RESIDENCE;1;;;0;AB18000;
C;247;2657937;4;20041101 12:32;1/SP37720;
D;247;2657937;4;20041101 12:32;P;;;;;;
D;247;2657937;4;20041101 12:32;P;;;;;;
D;247;2657937;4;20041101 12:32;V;;;;;;
B;247;2657937;5;20041101 12:32;;1;12;CLARKE ST;NARRABRI;2390;;;20040820;20040916;225000;;R;RESIDENCE;2;;;0;AB18000;
C;247;2657937;5;20041101 12:32;2/SP37720;
D;247;2657937;5;20041101 12:32;P;;;;;;
D;247;2657937;5;20041101 12:32;P;;;;;;
D;247;2657937;5;20041101 12:32;V;;;;;;
B;247;2657937;6;20041101 12:32;;1;12;CLARKE ST;NARRABRI;2390;;;20040820;20040916;225000;;R;RESIDENCE;3;;;0;AB18000;
C;247;2657937;6;20041101 12:32;3/SP37720;
D;247;2657937;6;20041101 12:32;P;;;;;;
D;247;2657937;6;20041101 12:32;P;;;;;;
D;247;2657937;6;20041101 12:32;V;;;;;;
B;247;2658110;7;20041101 12:32;;;23;DELANEY AVE;NARRABRI;2390;670.2;M;20040909;20041019;185000;A;R;RESIDENCE;;NB;;0;AB47694;
C;247;2658110;7;20041101 12:32;13/224103;
D;247;2658110;7;20041101 12:32;P;;;;;;
D;247;2658110;7;20041101 12:32;P;;;;;;
D;247;2658110;7;20041101 12:32;V;;;;;;
D;247;2658110;7;20041101 12:32;V;;;;;;
B;247;2658683;8;20041101 12:32;;;3;GRACE ST;NARRABRI;2390;1069;M;20040813;20040924;210000;A;R;RESIDENCE;;NR;;0;AB17401;
C;247;2658683;8;20041101 12:32;26/27890;
D;247;2658683;8;20041101 12:32;P;;;;;;
D;247;2658683;8;20041101 12:32;P;;;;;;
D;247;2658683;8;20041101 12:32;V;;;;;;
D;247;2658683;8;20041101 12:32;V;;;;;;
B;247;2658723;9;20041101 12:32;;;34;GUNNEDAH RD;NARRABRI;2390;670.3;M;20040512;20040623;185000;A;R;RESIDENCE;;NA;;0;AB46044;
C;247;2658723;9;20041101 12:32;7/230190;
D;247;2658723;9;20041101 12:32;P;;;;;;
D;247;2658723;9;20041101 12:32;P;;;;;;
D;247;2658723;9;20041101 12:32;V;;;;;;
B;247;2658867;10;20041101 12:32;;;11;HOGAN ST;NARRABRI;2390;809.4;M;20040903;20041001;192500;A;R;RESIDENCE;;NB;;0;AB20351;
C;247;2658867;10;20041101 12:32;14/2/18350;
D;247;2658867;10;20041101 12:32;P;;;;;;
D;247;2658867;10;20041101 12:32;P;;;;;;
D;247;2658867;10;20041101 12:32;V;;;;;;
B;247;2658898;11;20041101 12:32;;;40;HUXLEY ST;NARRABRI;2390;881.3;M;20040615;20040721;120000;A;R;RESIDENCE;;NE;;0;AB37686;
