A;197;20041116 08:21;PDANN;
B;197;1877334;1;20041116 08:21;;;17;ELLERSLIE ST;PREMER;2381;6810;M;20040915;20041028;4600;Z;V;VACANT LAND;;ZV;;0;AB66210;
C;197;1877334;1;20041116 08:21;15, 16/12094;
D;197;1877334;1;20041116 08:21;P;;;;;;
D;197;1877334;1;20041116 08:21;V;;;;;;
B;197;1877338;2;20041116 08:21;;;;ELLERSLIE ST;PREMER;2381;2415;M;20040827;20041015;50000;Z;3;HOUSE/SHOP;;ZV;;0;AB52739;
C;197;1877338;2;20041116 08:21;20/12094;
D;197;1877338;2;20041116 08:21;P;;;;;;
D;197;1877338;2;20041116 08:21;P;;;;;;
D;197;1877338;2;20041116 08:21;V;;;;;;
B;197;1878218;3;20041116 08:21;;;;PH TRINKEY;QUIRINDI;2343;618.2;H;20040602;20040702;861000;R;R;RESIDENCE;;RP;;0;AA901385;
C;197;1878218;3;20041116 08:21;1/44202 28, 34, 35, 38, 57, 60, 62, 75, /755524;
D;197;1878218;3;20041116 08:21;P;;;;;;
D;197;1878218;3;20041116 08:21;V;;;;;;
B;197;1878241;4;20041116 08:21;;;;PH WALLABADAH;WALLABADAH;2343;16.19;H;20040923;20041021;220000;R;R;RESIDENCE;;RH;;0;AB65698;
C;197;1878241;4;20041116 08:21;54/751031 PT WB 248842 WB 248841;
D;197;1878241;4;20041116 08:21;P;;;;;;
D;197;1878241;4;20041116 08:21;V;;;;;;
B;197;1879022;5;20041116 08:21;;;2;GREEN CRES;QUIRINDI;2343;1107;M;20040923;20041021;16650;Z;V;VACANT LAND;;ZQ;;0;AB53764;
C;197;1879022;5;20041116 08:21;1/839305;
D;197;1879022;5;20041116 08:21;P;;;;;;
D;197;1879022;5;20041116 08:21;V;;;;;;
B;197;1879026;6;20041116 08:21;;;10;GREEN CRES;QUIRINDI;2343;1093;M;20040923;20041021;16650;Z;V;VACANT LAND;;ZQ;;0;AB53752;
C;197;1879026;6;20041116 08:21;5/839305;
D;197;1879026;6;20041116 08:21;P;;;;;;
D;197;1879026;6;20041116 08:21;V;;;;;;
B;197;1879031;7;20041116 08:21;;;20;GREEN CRES;QUIRINDI;2343;1793;M;20040923;20041021;19000;Z;V;VACANT LAND;;ZQ;;0;AB55219;
C;197;1879031;7;20041116 08:21;10/839305;
D;197;1879031;7;20041116 08:21;P;;;;;;
D;197;1879031;7;20041116 08:21;V;;;;;;
B;197;1879035;8;20041116 08:21;;;11;GREEN CRES;QUIRINDI;2343;1290;M;20040923;20041021;19425;Z;V;VACANT LAND;;ZQ;;0;AB55197;
C;197;1879035;8;20041116 08:21;14/839305;
D;197;1879035;8;20041116 08:21;P;;;;;;
D;197;1879035;8;20041116 08:21;V;;;;;;
B;197;1879313;9;20041116 08:21;;;22;LENNOX ST;QUIRINDI;2343;683;M;20041026;20041101;71288;Z;R;RESIDENCE;;ZQ;;50;AB78266;
C;197;1879313;9;20041116 08:21;1/559769;
D;197;1879313;9;20041116 08:21;P;;;;;;
D;197;1879313;9;20041116 08:21;V;;;;;;
B;197;1879438;10;20041116 08:21;;;14;NORTH AVE;QUIRINDI;2343;626;M;20040927;20041101;135000;Z;R;RESIDENCE;;ZQ;;0;AB84210;
C;197;1879438;10;20041116 08:21;9/17258;
D;197;1879438;10;20041116 08:21;P;;;;;;
D;197;1879438;10;20041116 08:21;P;;;;;;
D;197;1879438;10;20041116 08:21;V;;;;;;
B;197;1879578;11;20041116 08:21;;;11;OGLE AVE;QUIRINDI;2343;981;M;20020608;20041006;20000;Z;R;RESIDENCE;;ZQ;;0;AB65835;
C;197;1879578;11;20041116 08:21;151/996742;
D;197;1879578;11;20041116 08:21;P;;;;;;
D;197;1879578;11;20041116 08:21;V;;;;;;
B;197;1879719;12;20041116 08:21;;;28;RAY CARTER DR;QUIRINDI;2343;916.9;M;20040819;20041005;8000;Z;V;VACANT LAND;;ZQ;;0;AB63579;
C;197;1879719;12;20041116 08:21;14/239000;
D;197;1879719;12;20041116 08:21;P;;;;;;
D;197;1879719;12;20041116 08:21;P;;;;;;
D;197;1879719;12;20041116 08:21;V;;;;;;
B;197;3067268;13;20041116 08:21;;;;INDUSTRIAL DR;QUIRINDI;2343;8221;M;20040816;20040920;55000;I;V;VACANT LAND;;ZC;;0;AB61424;
C;197;3067268;13;20041116 08:21;1/1062050;
D;197;3067268;13;20041116 08:21;P;;;;;;
D;197;3067268;13;20041116 08:21;V;;;;;;
Z;57;13;13;29;
