A;021;20040916 09:55;PDANN;
B;021;410886;1;20040916 09:55;;;25;QUEEN ST;BOOROWA;2586;4456;M;20040715;20040826;135000;Z;V;VACANT LAND;;ZC;;0;AA919557;
C;021;410886;1;20040916 09:55;4/621093;
D;021;410886;1;20040916 09:55;P;;;;;;
D;021;410886;1;20040916 09:55;P;;;;;;
D;021;410886;1;20040916 09:55;V;;;;;;
D;021;410886;1;20040916 09:55;V;;;;;;
B;021;411033;2;20040916 09:55;;;;PH COCOMINGLA;DARBYS FALLS;2793;370.7;H;20040524;20040630;718000;R;3;FARM;;MA;;0;AA846180;
C;021;411033;2;20040916 09:55;31, 66, 109, 136, 137/754584 . Enclosure Permit 021445;
D;021;411033;2;20040916 09:55;P;;;;;;
D;021;411033;2;20040916 09:55;P;;;;;;
D;021;411033;2;20040916 09:55;V;;;;;;
B;021;411343;3;20040916 09:55;;;;PH NUMBY;REIDS FLAT;2586;43.91;H;20040720;20040720;170000;R;R;RESIDENCE;;HB;;0;AA925717;
C;021;411343;3;20040916 09:55;19/715543;
D;021;411343;3;20040916 09:55;P;;;;;;
D;021;411343;3;20040916 09:55;P;;;;;;
D;021;411343;3;20040916 09:55;V;;;;;;
B;021;3020276;4;20040916 09:55;;;;DILLON ST;BOOROWA;2586;1.081;H;20040615;20040830;30000;R;V;VACANT LAND;;HE;;0;AA931621;
C;021;3020276;4;20040916 09:55;5/1055548;
D;021;3020276;4;20040916 09:55;P;;;;;;
D;021;3020276;4;20040916 09:55;P;;;;;;
D;021;3020276;4;20040916 09:55;V;;;;;;
D;021;3020276;4;20040916 09:55;V;;;;;;
B;021;3118667;5;20040916 09:55;;;46;JUGIONG ST;BOOROWA;2586;769.6;M;20040705;20040802;35000;;V;VACANT LAND;;;;0;AA867728;
C;021;3118667;5;20040916 09:55;1/788137;
D;021;3118667;5;20040916 09:55;P;;;;;;
D;021;3118667;5;20040916 09:55;V;;;;;;
Z;28;5;5;16;
