A;065;20041001 11:00;PDANN;
B;065;537157;1;20041001 11:00;;;11;BLACKWOOD ST;LEETON;2705;891.6;M;20040802;20040913;115000;A;R;RESIDENCE;;AC;;0;AA981128;
C;065;537157;1;20041001 11:00;25/238465;
D;065;537157;1;20041001 11:00;P;;;;;;
D;065;537157;1;20041001 11:00;V;;;;;;
B;065;537456;2;20041001 11:00;;;23;CHERRY AVE;LEETON;2705;1168;M;20040813;20040909;162500;A;R;RESIDENCE;;AA;;0;AA973020;
C;065;537456;2;20041001 11:00;13/809778;
D;065;537456;2;20041001 11:00;P;;;;;;
D;065;537456;2;20041001 11:00;V;;;;;;
B;065;537492;3;20041001 11:00;;6;16;CHURCH ST;LEETON;2705;;;20040720;20040824;115000;;3;HOME UNIT;6;;;0;AA956132;
C;065;537492;3;20041001 11:00;6/SP14512;
D;065;537492;3;20041001 11:00;P;;;;;;
D;065;537492;3;20041001 11:00;V;;;;;;
B;065;537514;4;20041001 11:00;;2;55;CHURCH ST;LEETON;2705;;;20040531;20040628;180000;;R;RESIDENCE;2;;;0;AA972146;
C;065;537514;4;20041001 11:00;2/SP53420;
D;065;537514;4;20041001 11:00;P;;;;;;
D;065;537514;4;20041001 11:00;P;;;;;;
D;065;537514;4;20041001 11:00;V;;;;;;
D;065;537514;4;20041001 11:00;V;;;;;;
B;065;537691;5;20041001 11:00;;;13;CURRAWANG AVE;LEETON;2705;1201;M;20040806;20040910;145000;A;R;RESIDENCE;;AA;;0;AA980888;
C;065;537691;5;20041001 11:00;7/57/758606;
D;065;537691;5;20041001 11:00;P;;;;;;
D;065;537691;5;20041001 11:00;P;;;;;;
D;065;537691;5;20041001 11:00;V;;;;;;
D;065;537691;5;20041001 11:00;V;;;;;;
B;065;537767;6;20041001 11:00;;;41;DAALBATA RD;LEETON;2705;1501;M;20040802;20040901;360000;A;R;RESIDENCE;;LL;;0;AA946196;
C;065;537767;6;20041001 11:00;6/1014738;
D;065;537767;6;20041001 11:00;P;;;;;;
D;065;537767;6;20041001 11:00;V;;;;;;
D;065;537767;6;20041001 11:00;V;;;;;;
B;065;538187;7;20041001 11:00;;;81;KURRAJONG AVE;LEETON;2705;1543;M;20040722;20040907;475000;A;R;RESIDENCE;;AA;;0;AA949671;
C;065;538187;7;20041001 11:00;15/20/758606;
D;065;538187;7;20041001 11:00;P;;;;;;
D;065;538187;7;20041001 11:00;V;;;;;;
B;065;538197;8;20041001 11:00;;9;38;KURRAJONG AVE;LEETON;2705;;;20040720;20040901;78000;;R;RESIDENCE;9;;;0;AA943761;
C;065;538197;8;20041001 11:00;9/SP19282;
D;065;538197;8;20041001 11:00;P;;;;;;
D;065;538197;8;20041001 11:00;V;;;;;;
D;065;538197;8;20041001 11:00;V;;;;;;
B;065;538334;9;20041001 11:00;;;47;MAIDEN AVE;LEETON;2705;916.9;M;20040521;20040618;195000;A;R;RESIDENCE;;AA;;0;AA962882;
C;065;538334;9;20041001 11:00;11/58/758606;
D;065;538334;9;20041001 11:00;P;;;;;;
D;065;538334;9;20041001 11:00;V;;;;;;
D;065;538334;9;20041001 11:00;V;;;;;;
B;065;538731;10;20041001 11:00;;;94;PINE AVE;LEETON;2705;244.1;M;20040521;20040702;368000;B;3;COMMERCIAL;;BA;;0;AA967260;
C;065;538731;10;20041001 11:00;1/571382;
D;065;538731;10;20041001 11:00;P;;;;;;
D;065;538731;10;20041001 11:00;P;;;;;;
D;065;538731;10;20041001 11:00;P;;;;;;
D;065;538731;10;20041001 11:00;P;;;;;;
D;065;538731;10;20041001 11:00;V;;;;;;
D;065;538731;10;20041001 11:00;V;;;;;;
B;065;538780;11;20041001 11:00;;;25;PINE AVE;LEETON;2705;1012;M;20040730;20040827;450000;B;3;COMMERCIAL;;BA;;0;AA947401;
C;065;538780;11;20041001 11:00;2/40/758606;
D;065;538780;11;20041001 11:00;P;;;;;;
D;065;538780;11;20041001 11:00;V;;;;;;
B;065;539011;12;20041001 11:01;;;4;SALLY ST;LEETON;2705;834.7;M;20040803;20040827;130000;A;R;RESIDENCE;;AA;;0;AA945010;
C;065;539011;12;20041001 11:01;3/81/758606;
D;065;539011;12;20041001 11:01;P;;;;;;
D;065;539011;12;20041001 11:01;V;;;;;;
B;065;539546;13;20041001 11:01;;;2;WATTLE ST;LEETON;2705;1505;M;20040715;20040826;165000;A;R;RESIDENCE;;AA;;0;AA938470;
C;065;539546;13;20041001 11:01;7/20/758606;
D;065;539546;13;20041001 11:01;P;;;;;;
D;065;539546;13;20041001 11:01;P;;;;;;
D;065;539546;13;20041001 11:01;V;;;;;;
B;065;540837;14;20041001 11:01;;;;JEWELL RD;LEETON;2705;41.89;H;20040310;20040407;245500;R;3;FARM;;RR;;0;AA938509;
C;065;540837;14;20041001 11:01;173/751735 Farm Number 1977;
D;065;540837;14;20041001 11:01;P;;;;;;
D;065;540837;14;20041001 11:01;V;;;;;;
D;065;540837;14;20041001 11:01;V;;;;;;
B;065;2859503;15;20041001 11:01;;;9;SYMES PL;LEETON;2705;1242;M;20040810;20040831;65000;A;V;VACANT LAND;;LL;;0;AA939708;
C;065;2859503;15;20041001 11:01;12/1032886;
D;065;2859503;15;20041001 11:01;P;;;;;;
D;065;2859503;15;20041001 11:01;P;;;;;;
D;065;2859503;15;20041001 11:01;V;;;;;;
B;065;2995112;16;20041001 11:01;;;28;MASSEY AVE;LEETON;2705;4182;M;20040823;20040913;103300;I;V;VACANT LAND;;CA;;0;AA977213;
C;065;2995112;16;20041001 11:01;38/1053574;
D;065;2995112;16;20041001 11:01;P;;;;;;
D;065;2995112;16;20041001 11:01;P;;;;;;
D;065;2995112;16;20041001 11:01;V;;;;;;
B;065;3036513;17;20041001 11:01;;;;MORETON BAY DR;LEETON;2705;1302;M;20040805;20040902;60000;A;V;VACANT LAND;;AA;;0;AA954884;
C;065;3036513;17;20041001 11:01;47/1060334;
D;065;3036513;17;20041001 11:01;P;;;;;;
D;065;3036513;17;20041001 11:01;P;;;;;;
D;065;3036513;17;20041001 11:01;V;;;;;;
B;065;3121573;18;20041001 11:01;;;351;MR539;WHITTON;2705;204.3;H;20040526;20040615;410000;;3;FARM;;;;0;AA943828;
C;065;3121573;18;20041001 11:01;99/751696 Farm Number 1750;
D;065;3121573;18;20041001 11:01;P;;;;;;
D;065;3121573;18;20041001 11:01;V;;;;;;
D;065;3121573;18;20041001 11:01;V;;;;;;
Z;91;18;18;53;
