A;254;20040901 11:33;PDANN;
B;254;2683698;1;20040901 11:33;;;;WAIROA;GULARGAMBONE;2828;285.6;H;20031124;20040227;2060000;R;R;RESIDENCE;;GJ;;0;AA640004;
C;254;2683698;1;20040901 11:33;2, 41/753468;
D;254;2683698;1;20040901 11:33;P;;;;;;
D;254;2683698;1;20040901 11:33;P;;;;;;
D;254;2683698;1;20040901 11:33;V;;;;;;
D;254;2683698;1;20040901 11:33;V;;;;;;
D;254;2683698;1;20040901 11:33;V;;;;;;
B;254;3001768;2;20040901 11:33;;;LOT1;'RABY STUD';WARREN;2824;4.116;H;20040617;20040617;1000;;V;VACANT LAND;;;;0;AA878284;
C;254;3001768;2;20040901 11:33;1/1055070;
D;254;3001768;2;20040901 11:33;P;;;;;;
D;254;3001768;2;20040901 11:33;V;;;;;;
B;254;3115676;3;20040901 11:33;;;;'WILLANCORAH';WARREN;2824;5136;H;20020208;20040611;134400;;V;VACANT LAND;;;;0;AA771760;
C;254;3115676;3;20040901 11:33;1/204851 1, 9, 10, 11, 14, 15, 16, 19, 20, 21, 22, 26, 27, 28, 29, 30,;
C;254;3115676;3;20040901 11:33; 38, 39/753480 15/753502;
D;254;3115676;3;20040901 11:33;P;;;;;;
D;254;3115676;3;20040901 11:33;P;;;;;;
D;254;3115676;3;20040901 11:33;V;;;;;;
D;254;3115676;3;20040901 11:33;V;;;;;;
Z;20;3;4;11;
