A;066;20041216 08:29;PDANN;
B;066;541366;1;20041216 08:29;;;6;DAY ST;THE ROCK;2655;562.8;M;20041016;20041112;100000;Z;R;RESIDENCE;;RE;;0;AB117744;
C;066;541366;1;20041216 08:29;8/9769;
D;066;541366;1;20041216 08:29;P;;;;;;
D;066;541366;1;20041216 08:29;P;;;;;;
D;066;541366;1;20041216 08:29;V;;;;;;
B;066;541484;2;20041216 08:29;;;27;MIXNER ST;THE ROCK;2655;1014;M;20040917;20041126;94000;Z;R;RESIDENCE;;RE;;0;AB135131;
C;066;541484;2;20041216 08:29;2/583510;
D;066;541484;2;20041216 08:29;P;;;;;;
D;066;541484;2;20041216 08:29;V;;;;;;
B;066;542340;3;20041216 08:29;;;66;DRUMMOND ST;LOCKHART;2656;1012;M;20041104;20041203;72000;Z;R;RESIDENCE;;LB;;0;AB147475;
C;066;542340;3;20041216 08:29;2/312798;
D;066;542340;3;20041216 08:29;P;;;;;;
D;066;542340;3;20041216 08:29;V;;;;;;
B;066;542401;4;20041216 08:29;;;13;FERRIER ST;LOCKHART;2656;1012;M;20040407;20040716;100000;Z;R;RESIDENCE;;LB;;0;AB148069;
C;066;542401;4;20041216 08:29;2/568555;
D;066;542401;4;20041216 08:29;P;;;;;;
D;066;542401;4;20041216 08:29;P;;;;;;
D;066;542401;4;20041216 08:29;V;;;;;;
B;066;542991;5;20041216 08:29;;;;CULLEN ST;PLEASANT HILLS;2658;2883;M;20041027;20041126;1900;Z;V;VACANT LAND;;VP;;0;AB127798;
C;066;542991;5;20041216 08:29;3, 4, 5/9145;
D;066;542991;5;20041216 08:29;P;;;;;;
D;066;542991;5;20041216 08:29;P;;;;;;
D;066;542991;5;20041216 08:29;V;;;;;;
D;066;542991;5;20041216 08:29;V;;;;;;
B;066;542993;6;20041216 08:29;;;;CULLEN ST;PLEASANT HILLS;2658;986.4;M;20041027;20041126;1900;Z;V;VACANT LAND;;VP;;0;AB127798;
C;066;542993;6;20041216 08:29;10/9145;
D;066;542993;6;20041216 08:29;P;;;;;;
D;066;542993;6;20041216 08:29;P;;;;;;
D;066;542993;6;20041216 08:29;V;;;;;;
D;066;542993;6;20041216 08:29;V;;;;;;
B;066;2928042;7;20041216 08:29;;;;CRAWFORD ST;PLEASANT HILLS;2658;2542.6;M;20041027;20041126;1900;Z;V;VACANT LAND;;VP;;0;AB127798;
C;066;2928042;7;20041216 08:29;126, 127, 128/9145;
D;066;2928042;7;20041216 08:29;P;;;;;;
D;066;2928042;7;20041216 08:29;P;;;;;;
D;066;2928042;7;20041216 08:29;V;;;;;;
D;066;2928042;7;20041216 08:29;V;;;;;;
B;066;3142260;8;20041216 08:29;;;;SCOTT ST;THE ROCK;2655;2226;M;20040917;20041201;15000;;V;VACANT LAND;;;;0;AB138146;
C;066;3142260;8;20041216 08:29;50/12884;
D;066;3142260;8;20041216 08:29;P;;;;;;
D;066;3142260;8;20041216 08:29;V;;;;;;
Z;42;8;8;24;
