A;011;20040716 12:33;PDANN;
B;011;292384;1;20040716 12:33;;;40;BANOOL RD;SCONE;2337;4.733;H;20040505;20040531;335000;R;R;RESIDENCE;;HS;;0;AA774394;
C;011;292384;1;20040716 12:33;2//864137;
D;011;292384;1;20040716 12:33;P;;;;;;
D;011;292384;1;20040716 12:33;V;;;;;;
B;011;292452;2;20040716 12:33;NOONAMEENA;;;STEWARTS BROOK RD;STEWARTS BROOK;2337;53.4;H;20040420;20040623;450000;R;3;FARM/RURAL;;GH;;0;AA769145;
C;011;292452;2;20040716 12:33;5, 10, 15//752478 Enclosure Permit 50891;
D;011;292452;2;20040716 12:33;P;;;;;;
D;011;292452;2;20040716 12:33;P;;;;;;
D;011;292452;2;20040716 12:33;V;;;;;;
B;011;292535;3;20040716 12:33;;;480;ROUCHEL RD;ABERDEEN;2336;36.7;H;20040525;20040622;350000;R;R;RESIDENCE;;HL;;0;AA760518;
C;011;292535;3;20040716 12:33;121//827738;
D;011;292535;3;20040716 12:33;P;;;;;;
D;011;292535;3;20040716 12:33;P;;;;;;
D;011;292535;3;20040716 12:33;V;;;;;;
B;011;292915;4;20040716 12:33;;;2;WARATAH LANE;ABERDEEN;2336;1177;M;20040503;20040603;165000;A;R;RESIDENCE;;AA;;0;AA783994;
C;011;292915;4;20040716 12:33;92//707873;
D;011;292915;4;20040716 12:33;P;;;;;;
D;011;292915;4;20040716 12:33;P;;;;;;
D;011;292915;4;20040716 12:33;V;;;;;;
B;011;293000;5;20040716 12:33;;;205;MACQUEEN ST;ABERDEEN;2336;4180;M;20040325;20040526;895000;A;3;MOTEL;;AA;;0;AA748858;
C;011;293000;5;20040716 12:33;321//625902;
D;011;293000;5;20040716 12:33;P;;;;;;
D;011;293000;5;20040716 12:33;V;;;;;;
D;011;293000;5;20040716 12:33;V;;;;;;
B;011;293244;6;20040716 12:33;;;3;SHANNON CL;ABERDEEN;2336;805.8;M;20040513;20040618;335000;A;R;RESIDENCE;;AA;;0;AA748011;
C;011;293244;6;20040716 12:33;16//701934;
D;011;293244;6;20040716 12:33;P;;;;;;
D;011;293244;6;20040716 12:33;P;;;;;;
D;011;293244;6;20040716 12:33;V;;;;;;
D;011;293244;6;20040716 12:33;V;;;;;;
B;011;293461;7;20040716 12:33;;;12;BELMORE ST;SCONE;2337;1502;M;20040430;20040630;180000;A;R;RESIDENCE;;AW;;0;AA789403;
C;011;293461;7;20040716 12:33;232//635636;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;P;;;;;;
D;011;293461;7;20040716 12:33;V;;;;;;
D;011;293461;7;20040716 12:33;V;;;;;;
D;011;293461;7;20040716 12:33;V;;;;;;
B;011;294078;8;20040716 12:33;;;1;KILGALLIN CL;SCONE;2337;4046;M;20040604;20040701;340000;A;R;RESIDENCE;;AF;;0;AA785855;
C;011;294078;8;20040716 12:33;1//837411;
D;011;294078;8;20040716 12:33;P;;;;;;
D;011;294078;8;20040716 12:33;P;;;;;;
D;011;294078;8;20040716 12:33;V;;;;;;
B;011;294513;9;20040716 12:33;;;29;NYARRA ST;SCONE;2337;921.5;M;20040607;20040630;290000;A;R;RESIDENCE;;AS;;0;AA785342;
C;011;294513;9;20040716 12:33;15//262896;
D;011;294513;9;20040716 12:33;P;;;;;;
D;011;294513;9;20040716 12:33;P;;;;;;
D;011;294513;9;20040716 12:33;V;;;;;;
B;011;294828;10;20040716 12:33;;;61 A;SATUR RD;SCONE;2337;2023;M;20040531;20040617;630000;A;R;RESIDENCE;;AS;;0;AA779985;
C;011;294828;10;20040716 12:33;40, 41//841507;
D;011;294828;10;20040716 12:33;P;;;;;;
D;011;294828;10;20040716 12:33;P;;;;;;
D;011;294828;10;20040716 12:33;V;;;;;;
B;011;295215;11;20040716 12:33;;;11;SYDNEY ST;SCONE;2337;1012;M;20030711;20040116;75000;A;R;RESIDENCE;;AE;;0;4429781;
C;011;295215;11;20040716 12:33;23/1/758898;
D;011;295215;11;20040716 12:33;P;;;;;;
D;011;295215;11;20040716 12:33;V;;;;;;
B;011;295711;12;20040716 12:33;;;;DALES CREEK RD;SCONE;2337;817.3;H;20010808;20011031;1460000;R;3;FARM;;GB;RG;0;8218960;
C;011;295711;12;20040716 12:33;;
D;011;295711;12;20040716 12:33;P;;;;;;
D;011;295711;12;20040716 12:33;P;;;;;;
D;011;295711;12;20040716 12:33;V;;;;;;
D;011;295711;12;20040716 12:33;V;;;;;;
D;011;295711;12;20040716 12:33;V;;;;;;
