A;221;20041019 08:37;PDANN;
B;221;2432468;1;20041019 08:37;;;12;ANDERSON ST;WESTMEAD;2145;;;20020809;20020920;550000;A;R;RESIDENCE;;AW;;0;AA999727;
C;221;2432468;1;20041019 08:37;81/15158;
D;221;2432468;1;20041019 08:37;P;;;;;;
D;221;2432468;1;20041019 08:37;P;;;;;;
D;221;2432468;1;20041019 08:37;V;;;;;;
B;221;2432566;2;20041019 08:37;;;4;ARNETT ST;WENTWORTHVILLE;2145;663.9;M;20040731;20040927;468000;A;R;RESIDENCE;;AW;;0;AB12674;
C;221;2432566;2;20041019 08:37;28/30207;
D;221;2432566;2;20041019 08:37;P;;;;;;
D;221;2432566;2;20041019 08:37;P;;;;;;
D;221;2432566;2;20041019 08:37;V;;;;;;
D;221;2432566;2;20041019 08:37;V;;;;;;
B;221;2432580;3;20041019 08:37;;;32;ARNETT ST;PENDLE HILL;2145;689.2;M;20040817;20041005;425000;A;R;RESIDENCE;;AW;;0;AB18416;
C;221;2432580;3;20041019 08:37;31/27080;
D;221;2432580;3;20041019 08:37;P;;;;;;
D;221;2432580;3;20041019 08:37;V;;;;;;
D;221;2432580;3;20041019 08:37;V;;;;;;
B;221;2432930;4;20041019 08:37;;4;27;BAILEY ST;WESTMEAD;2145;;;20040714;20040825;272000;;3;HOME UNIT;4;;;0;AA985064;
C;221;2432930;4;20041019 08:37;4/SP51391;
D;221;2432930;4;20041019 08:37;P;;;;;;
D;221;2432930;4;20041019 08:37;P;;;;;;
D;221;2432930;4;20041019 08:37;V;;;;;;
D;221;2432930;4;20041019 08:37;V;;;;;;
B;221;2434419;5;20041019 08:37;;16;14;BIRMINGHAM ST;MERRYLANDS;2160;;;20040823;20040921;260000;;R;RESIDENCE;16;;;0;AA988598;
C;221;2434419;5;20041019 08:37;16/SP40094;
D;221;2434419;5;20041019 08:37;P;;;;;;
D;221;2434419;5;20041019 08:37;V;;;;;;
B;221;2434749;6;20041019 08:37;;;17;BOOTH ST;WESTMEAD;2145;1303;M;20040710;20040823;144000;A;R;RESIDENCE;;AW;;0;AA996081;
C;221;2434749;6;20041019 08:37;18/35979;
D;221;2434749;6;20041019 08:37;P;;;;;;
D;221;2434749;6;20041019 08:37;P;;;;;;
D;221;2434749;6;20041019 08:37;V;;;;;;
D;221;2434749;6;20041019 08:37;V;;;;;;
D;221;2434749;6;20041019 08:37;V;;;;;;
D;221;2434749;6;20041019 08:37;V;;;;;;
B;221;2436222;7;20041019 08:37;;8;12;CAMBRIDGE ST;MERRYLANDS;2160;;;20040823;20041011;235000;;R;RESIDENCE;8;;;0;AB15504;
C;221;2436222;7;20041019 08:37;8/SP8726;
D;221;2436222;7;20041019 08:37;P;;;;;;
D;221;2436222;7;20041019 08:37;P;;;;;;
D;221;2436222;7;20041019 08:37;V;;;;;;
B;221;2436416;8;20041019 08:37;;;34;CANAL RD;GREYSTANES;2145;651.3;M;20040706;20041008;425000;A;R;RESIDENCE;;AK;;0;AB16806;
C;221;2436416;8;20041019 08:37;2/216930;
D;221;2436416;8;20041019 08:37;P;;;;;;
D;221;2436416;8;20041019 08:37;V;;;;;;
D;221;2436416;8;20041019 08:37;V;;;;;;
B;221;2436989;9;20041019 08:37;;;129;CENTENARY RD;WENTWORTHVILLE;2145;;;20040920;20040924;440000;A;R;RESIDENCE;;AG;;0;AA989569;
C;221;2436989;9;20041019 08:37;591/11653;
D;221;2436989;9;20041019 08:37;P;;;;;;
D;221;2436989;9;20041019 08:37;V;;;;;;
B;221;2437366;10;20041019 08:37;;;11;CHELSEA ST;MERRYLANDS;2160;626;M;20040804;20040915;425000;A;R;RESIDENCE;;AG;;0;AB18299;
C;221;2437366;10;20041019 08:37;9/16687;
D;221;2437366;10;20041019 08:37;P;;;;;;
D;221;2437366;10;20041019 08:37;P;;;;;;
D;221;2437366;10;20041019 08:37;V;;;;;;
D;221;2437366;10;20041019 08:37;V;;;;;;
B;221;2438385;11;20041019 08:37;;;54;CRIMEA ST;PARRAMATTA;2150;657.6;M;20040816;20040920;430000;A;R;RESIDENCE;;AR;;0;AB10713;
C;221;2438385;11;20041019 08:37;16/6803;
D;221;2438385;11;20041019 08:37;P;;;;;;
D;221;2438385;11;20041019 08:37;V;;;;;;
B;221;2439885;12;20041019 08:37;;;3;DENVER PL;TOONGABBIE;2146;556.4;M;20040815;20040924;365000;A;R;RESIDENCE;;AW;;0;AA986691;
C;221;2439885;12;20041019 08:37;24/230484;
D;221;2439885;12;20041019 08:37;P;;;;;;
D;221;2439885;12;20041019 08:37;V;;;;;;
D;221;2439885;12;20041019 08:37;V;;;;;;
B;221;2440377;13;20041019 08:37;;;273;DUNMORE ST;PENDLE HILL;2145;1011.68;M;20040309;20040922;875000;A;R;RESIDENCE;;AW;;0;AB744;
C;221;2440377;13;20041019 08:37;26/14/963;
D;221;2440377;13;20041019 08:37;P;;;;;;
D;221;2440377;13;20041019 08:37;V;;;;;;
B;221;2441707;14;20041019 08:37;;;273;FOWLER RD;GUILDFORD;2161;;;20040714;20040901;455000;A;R;RESIDENCE;;AR;;0;AB14191;
C;221;2441707;14;20041019 08:37;143/10981;
D;221;2441707;14;20041019 08:37;P;;;;;;
D;221;2441707;14;20041019 08:37;P;;;;;;
D;221;2441707;14;20041019 08:37;V;;;;;;
D;221;2441707;14;20041019 08:37;V;;;;;;
B;221;2442125;15;20041019 08:37;;;139;FULLAGAR RD;WENTWORTHVILLE;2145;809.6;M;20040717;20040913;488000;A;R;RESIDENCE;;AW;;0;AA981032;
C;221;2442125;15;20041019 08:37;35, 36/9A/963;
D;221;2442125;15;20041019 08:37;P;;;;;;
D;221;2442125;15;20041019 08:37;V;;;;;;
D;221;2442125;15;20041019 08:37;V;;;;;;
B;221;2442233;16;20041019 08:37;;;14;FULLAGAR RD;WENTWORTHVILLE;2145;;;20040823;20041005;375000;A;R;RESIDENCE;;AW;;0;AB13410;
C;221;2442233;16;20041019 08:37;50/10054;
D;221;2442233;16;20041019 08:37;P;;;;;;
D;221;2442233;16;20041019 08:37;V;;;;;;
B;221;2442468;17;20041019 08:37;;9;47;GARFIELD ST;WENTWORTHVILLE;2145;;;20040813;20040923;359000;;R;RESIDENCE;9;;;0;AA989797;
C;221;2442468;17;20041019 08:37;9/SP47292;
D;221;2442468;17;20041019 08:37;P;;;;;;
D;221;2442468;17;20041019 08:37;V;;;;;;
D;221;2442468;17;20041019 08:37;V;;;;;;
B;221;2443486;18;20041019 08:37;;;6;AMOS ST;WESTMEAD;2145;626;M;20020805;20040905;300000;A;R;RESIDENCE;;AW;;0;AA992549;
C;221;2443486;18;20041019 08:37;1/538061;
D;221;2443486;18;20041019 08:37;P;;;;;;
D;221;2443486;18;20041019 08:37;P;;;;;;
D;221;2443486;18;20041019 08:37;V;;;;;;
D;221;2443486;18;20041019 08:37;V;;;;;;
B;221;2443773;19;20041019 08:37;;6;43 A;GRAND AVE;WESTMEAD;2145;;;20040825;20040915;205000;;R;RESIDENCE;6;;;0;AA983596;
C;221;2443773;19;20041019 08:37;6/SP33181;
D;221;2443773;19;20041019 08:37;P;;;;;;
D;221;2443773;19;20041019 08:37;V;;;;;;
B;221;2443934;20;20041019 08:37;;;5;GREGORY ST;GREYSTANES;2145;626;M;20040827;20040924;407000;A;R;RESIDENCE;;AG;;0;AB3565;
C;221;2443934;20;20041019 08:37;20/206672;
D;221;2443934;20;20041019 08:37;P;;;;;;
D;221;2443934;20;20041019 08:37;P;;;;;;
D;221;2443934;20;20041019 08:37;V;;;;;;
B;221;2447790;21;20041019 08:37;;;38;KOOTINGAL ST;GREYSTANES;2145;556.4;M;20040821;20041004;470000;A;R;RESIDENCE;;AC;;0;AB16875;
C;221;2447790;21;20041019 08:37;56/238989;
D;221;2447790;21;20041019 08:37;P;;;;;;
D;221;2447790;21;20041019 08:37;P;;;;;;
D;221;2447790;21;20041019 08:37;V;;;;;;
B;221;2449187;22;20041019 08:37;;;4;LUPIN PL;GREYSTANES;2145;750;M;20040824;20041005;550000;A;R;RESIDENCE;;AC;;0;AB9871;
C;221;2449187;22;20041019 08:37;21/227178;
D;221;2449187;22;20041019 08:37;P;;;;;;
D;221;2449187;22;20041019 08:37;P;;;;;;
D;221;2449187;22;20041019 08:37;V;;;;;;
B;221;2449479;23;20041019 08:37;;;102;MCCREDIE RD;GUILDFORD WEST;2161;556.4;M;20040818;20041001;355000;A;R;RESIDENCE;;AL;;0;AB12265;
C;221;2449479;23;20041019 08:37;25/1/2110;
D;221;2449479;23;20041019 08:37;P;;;;;;
D;221;2449479;23;20041019 08:37;P;;;;;;
D;221;2449479;23;20041019 08:37;V;;;;;;
D;221;2449479;23;20041019 08:37;V;;;;;;
