A;062;20040916 09:55;PDANN;
B;062;535561;1;20040916 09:55;;;43;COREEN ST;JERILDERIE;2716;1012;M;20040714;20040826;70000;Z;R;RESIDENCE;;ZA;;0;AA937084;
C;062;535561;1;20040916 09:55;2/916167;
D;062;535561;1;20040916 09:55;P;;;;;;
D;062;535561;1;20040916 09:55;P;;;;;;
D;062;535561;1;20040916 09:55;V;;;;;;
B;062;535797;2;20040916 09:55;;;2;MAHONGA ST;JERILDERIE;2716;1012;M;20040713;20040813;12500;Z;R;RESIDENCE;;ZA;;0;AA907782;
C;062;535797;2;20040916 09:55;1/1067130;
D;062;535797;2;20040916 09:55;P;;;;;;
D;062;535797;2;20040916 09:55;V;;;;;;
Z;11;2;2;5;
