A;003;20041101 12:15;PDANN;
B;003;26182;1;20041101 12:15;;;84;ALBION ST;UMINA BEACH;2257;537.5;M;20040910;20041022;318000;A;R;RESIDENCE;;MA;;0;AB53394;
C;003;26182;1;20041101 12:15;217/9103;
D;003;26182;1;20041101 12:15;P;;;;;;
D;003;26182;1;20041101 12:15;P;;;;;;
D;003;26182;1;20041101 12:15;V;;;;;;
D;003;26182;1;20041101 12:15;V;;;;;;
B;003;26564;2;20041101 12:15;;;10;YUMBOOL CL;FORRESTERS BEACH;2260;834.7;M;20041015;20041015;260000;A;R;RESIDENCE;;FP;;0;AB40486;
C;003;26564;2;20041101 12:15;165/16577;
D;003;26564;2;20041101 12:15;P;;;;;;
D;003;26564;2;20041101 12:15;V;;;;;;
D;003;26564;2;20041101 12:15;V;;;;;;
B;003;27471;3;20041101 12:15;;11;50;ARALUEN DR;KILLCARE;2257;;;20040917;20041014;598000;;3;UNIT;11;;;0;AB22272;
C;003;27471;3;20041101 12:15;11/SP61966;
D;003;27471;3;20041101 12:15;P;;;;;;
D;003;27471;3;20041101 12:15;P;;;;;;
D;003;27471;3;20041101 12:15;V;;;;;;
B;003;27558;4;20041101 12:15;;;17;ARMSTRONG CL;BENSVILLE;2251;753.1;M;20040823;20041006;280000;A;V;VACANT LAND;;HA;;0;AB24363;
C;003;27558;4;20041101 12:15;124/1019478;
D;003;27558;4;20041101 12:15;P;;;;;;
D;003;27558;4;20041101 12:15;P;;;;;;
D;003;27558;4;20041101 12:15;V;;;;;;
B;003;27657;5;20041101 12:15;;;28;ARRAWARRA ST;NARARA;2250;608.9;M;20040825;20040924;385000;A;R;RESIDENCE;;GK;;0;AB51212;
C;003;27657;5;20041101 12:15;79/801586;
D;003;27657;5;20041101 12:15;P;;;;;;
D;003;27657;5;20041101 12:15;P;;;;;;
D;003;27657;5;20041101 12:15;V;;;;;;
D;003;27657;5;20041101 12:15;V;;;;;;
B;003;28040;6;20041101 12:15;;;14;ATTUNGA CL;ST HUBERTS ISLAND;2257;685.4;M;20040804;20041005;730000;A;R;RESIDENCE;;FM;;0;AB26662;
C;003;28040;6;20041101 12:15;379/245431;
D;003;28040;6;20041101 12:15;P;;;;;;
D;003;28040;6;20041101 12:15;V;;;;;;
D;003;28040;6;20041101 12:15;V;;;;;;
B;003;28524;7;20041101 12:15;;;434;AVOCA DR;GREEN POINT;2251;1.123;H;20040806;20041018;785000;P;R;RESIDENCE;;PB;;0;AB44898;
C;003;28524;7;20041101 12:15;2/856822;
D;003;28524;7;20041101 12:15;P;;;;;;
D;003;28524;7;20041101 12:15;P;;;;;;
D;003;28524;7;20041101 12:15;V;;;;;;
D;003;28524;7;20041101 12:15;V;;;;;;
B;003;28552;8;20041101 12:15;;;290;AVOCA DR;GREEN POINT;2251;718.1;M;20040830;20041007;345000;A;R;RESIDENCE;;FJ;;0;AB41747;
C;003;28552;8;20041101 12:15;11/778793;
D;003;28552;8;20041101 12:15;P;;;;;;
D;003;28552;8;20041101 12:15;P;;;;;;
D;003;28552;8;20041101 12:15;V;;;;;;
D;003;28552;8;20041101 12:15;V;;;;;;
B;003;28848;9;20041101 12:15;;3;194;AVOCA DR;AVOCA BEACH;2251;;;20040826;20040930;800000;;R;RESIDENCE;3;;;0;AB19019;
C;003;28848;9;20041101 12:15;3/SP57136;
D;003;28848;9;20041101 12:15;P;;;;;;
D;003;28848;9;20041101 12:15;V;;;;;;
D;003;28848;9;20041101 12:15;V;;;;;;
B;003;29138;10;20041101 12:15;;1;57;AVOCA DR;AVOCA BEACH;2251;;;20040805;20040917;665000;;R;RESIDENCE;1;;;0;AB23570;
C;003;29138;10;20041101 12:15;1/SP20448;
D;003;29138;10;20041101 12:15;P;;;;;;
D;003;29138;10;20041101 12:15;P;;;;;;
D;003;29138;10;20041101 12:15;V;;;;;;
D;003;29138;10;20041101 12:15;V;;;;;;
B;003;29552;11;20041101 12:15;;;68;BANGALOW ST;ETTALONG BEACH;2257;581.7;M;20040917;20040930;413500;A;R;RESIDENCE;;MA;;0;AB20873;
C;003;29552;11;20041101 12:15;99/10057;
D;003;29552;11;20041101 12:15;P;;;;;;
D;003;29552;11;20041101 12:15;V;;;;;;
D;003;29552;11;20041101 12:15;V;;;;;;
B;003;30230;12;20041101 12:15;;;11;BARRALONG RD;ERINA;2250;1992;M;20041025;20041025;314240;A;R;RESIDENCE;;FZ;;0;AB48558;
C;003;30230;12;20041101 12:15;12/866232;
D;003;30230;12;20041101 12:15;P;;;;;;
D;003;30230;12;20041101 12:15;P;;;;;;
D;003;30230;12;20041101 12:15;P;;;;;;
D;003;30230;12;20041101 12:15;V;;;;;;
D;003;30230;12;20041101 12:15;V;;;;;;
B;003;30878;13;20041101 12:15;;;14;BEACH ST;ETTALONG BEACH;2257;651.3;M;20040729;20041006;441000;A;R;RESIDENCE;;MA;AD;0;AB16316;
C;003;30878;13;20041101 12:15;141/10057;
D;003;30878;13;20041101 12:15;P;;;;;;
D;003;30878;13;20041101 12:15;V;;;;;;
B;003;31065;14;20041101 12:15;;;30;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;750;M;20040813;20040924;503000;A;R;RESIDENCE;;FM;AC;0;AB18576;
C;003;31065;14;20041101 12:15;19/258022;
D;003;31065;14;20041101 12:15;P;;;;;;
D;003;31065;14;20041101 12:15;P;;;;;;
D;003;31065;14;20041101 12:15;V;;;;;;
B;003;31230;15;20041101 12:15;;1;41;BEAUFORT RD;TERRIGAL;2260;;;20040903;20041021;325000;;R;RESIDENCE;1;;;0;AB50995;
C;003;31230;15;20041101 12:15;1/SP32877;
D;003;31230;15;20041101 12:15;P;;;;;;
D;003;31230;15;20041101 12:15;P;;;;;;
D;003;31230;15;20041101 12:15;V;;;;;;
D;003;31230;15;20041101 12:15;V;;;;;;
B;003;31678;16;20041101 12:15;;;24;BENA RD;UMINA BEACH;2257;569.1;M;20040706;20041015;365000;A;R;RESIDENCE;;GG;;0;AB27752;
C;003;31678;16;20041101 12:15;33/10080;
D;003;31678;16;20041101 12:15;P;;;;;;
D;003;31678;16;20041101 12:15;V;;;;;;
B;003;31757;17;20041101 12:15;;;16;BENT ST;GOSFORD;2250;550.1;M;20040701;20041001;380000;A;R;RESIDENCE;;MJ;;0;AB20733;
C;003;31757;17;20041101 12:15;37/6/1591;
D;003;31757;17;20041101 12:15;P;;;;;;
D;003;31757;17;20041101 12:15;V;;;;;;
D;003;31757;17;20041101 12:15;V;;;;;;
B;003;32141;18;20041101 12:15;;;26;BERYL BVD;PEARL BEACH;2256;676.6;M;20040908;20041015;950000;A;R;RESIDENCE;;FV;;0;AB45573;
C;003;32141;18;20041101 12:15;16/14817;
D;003;32141;18;20041101 12:15;P;;;;;;
D;003;32141;18;20041101 12:15;V;;;;;;
D;003;32141;18;20041101 12:15;V;;;;;;
B;003;32398;19;20041101 12:15;;;106;BIRDWOOD AVE;UMINA BEACH;2257;531.1;M;20040916;20041018;485000;A;R;RESIDENCE;;FU;;0;AB47001;
C;003;32398;19;20041101 12:15;352/10186;
D;003;32398;19;20041101 12:15;P;;;;;;
D;003;32398;19;20041101 12:15;P;;;;;;
D;003;32398;19;20041101 12:15;V;;;;;;
D;003;32398;19;20041101 12:15;V;;;;;;
B;003;32550;20;20041101 12:15;;;26;BLACKBUTT ST;WYOMING;2250;757;M;20040615;20040720;310000;A;R;RESIDENCE;;FB;;0;AB24331;
C;003;32550;20;20041101 12:15;231/262750;
D;003;32550;20;20041101 12:15;P;;;;;;
D;003;32550;20;20041101 12:15;P;;;;;;
D;003;32550;20;20041101 12:15;V;;;;;;
B;003;32589;21;20041101 12:15;;;73;BLACKWALL RD;WOY WOY;2256;632.3;M;20040531;20040803;900000;B;R;RESIDENCE;;DA;;0;AB43956;
C;003;32589;21;20041101 12:15;41/237962;
D;003;32589;21;20041101 12:15;P;;;;;;
D;003;32589;21;20041101 12:15;V;;;;;;
B;003;32721;22;20041101 12:15;;5;305;BLACKWALL RD;WOY WOY;2256;;;20040806;20040917;260000;;R;RESIDENCE;5;;;0;AB48231;
C;003;32721;22;20041101 12:15;5/SP17215;
D;003;32721;22;20041101 12:15;P;;;;;;
D;003;32721;22;20041101 12:15;V;;;;;;
B;003;32743;23;20041101 12:15;;;313;BLACKWALL RD;BLACKWALL;2256;578.98;M;20040929;20040929;280000;A;R;RESIDENCE;;FU;;0;AB20583;
C;003;32743;23;20041101 12:15;B/360105;
D;003;32743;23;20041101 12:15;P;;;;;;
D;003;32743;23;20041101 12:15;V;;;;;;
B;003;33237;24;20041101 12:15;;;17;BLUEWAVE CRES;FORRESTERS BEACH;2260;575.4;M;20040827;20041022;800000;A;R;RESIDENCE;;FP;;0;AB49206;
C;003;33237;24;20041101 12:15;230/225178;
D;003;33237;24;20041101 12:15;P;;;;;;
D;003;33237;24;20041101 12:15;P;;;;;;
D;003;33237;24;20041101 12:15;V;;;;;;
D;003;33237;24;20041101 12:15;V;;;;;;
B;003;33850;25;20041101 12:15;;;59;BOOS RD;FORRESTERS BEACH;2260;856.7;M;20040820;20041005;690000;A;R;RESIDENCE;;FP;AC;0;AB18558;
C;003;33850;25;20041101 12:15;12/258039;
D;003;33850;25;20041101 12:15;P;;;;;;
D;003;33850;25;20041101 12:15;P;;;;;;
D;003;33850;25;20041101 12:15;V;;;;;;
D;003;33850;25;20041101 12:15;V;;;;;;
B;003;34446;26;20041101 12:15;;1;39;BOWDEN RD;WOY WOY;2256;;;20040901;20041013;344500;;R;RESIDENCE;1;;;0;AB21473;
C;003;34446;26;20041101 12:15;1/SP36605;
D;003;34446;26;20041101 12:15;P;;;;;;
D;003;34446;26;20041101 12:15;V;;;;;;
D;003;34446;26;20041101 12:15;V;;;;;;
B;003;34719;27;20041101 12:15;;;24;BRAEMAR DR;WAMBERAL;2260;689.2;M;20040719;20041011;590000;A;R;RESIDENCE;;GT;;0;AB45803;
C;003;34719;27;20041101 12:15;25/226194;
D;003;34719;27;20041101 12:15;P;;;;;;
D;003;34719;27;20041101 12:15;P;;;;;;
D;003;34719;27;20041101 12:15;V;;;;;;
D;003;34719;27;20041101 12:15;V;;;;;;
B;003;35078;28;20041101 12:15;;;157;BRICK WHARF RD;WOY WOY;2256;739.8;M;20040813;20040903;425000;A;R;RESIDENCE;;GE;;0;AB37039;
C;003;35078;28;20041101 12:15;155/6774;
D;003;35078;28;20041101 12:15;P;;;;;;
D;003;35078;28;20041101 12:15;V;;;;;;
B;003;35282;29;20041101 12:15;;;13;BRISBANE WATER DR;KOOLEWONG;2256;524.8;M;20040815;20040927;345000;A;R;RESIDENCE;;FD;AC;0;AB12542;
C;003;35282;29;20041101 12:15;2/25265;
D;003;35282;29;20041101 12:15;P;;;;;;
D;003;35282;29;20041101 12:15;P;;;;;;
D;003;35282;29;20041101 12:15;V;;;;;;
B;003;35833;30;20041101 12:15;;;23;BROADWATER DR;SARATOGA;2251;556.4;M;20040807;20041001;570000;A;R;RESIDENCE;;FH;;0;AB33181;
C;003;35833;30;20041101 12:15;36/25552;
D;003;35833;30;20041101 12:15;P;;;;;;
D;003;35833;30;20041101 12:15;P;;;;;;
D;003;35833;30;20041101 12:15;V;;;;;;
B;003;36307;31;20041101 12:15;;;44;BROOKS HILL LANE;WAMBERAL;2260;1;H;20040504;20040524;1577000;P;R;RESIDENCE;;PC;;0;AA930608;
C;003;36307;31;20041101 12:15;1/814403;
D;003;36307;31;20041101 12:15;P;;;;;;
D;003;36307;31;20041101 12:15;P;;;;;;
D;003;36307;31;20041101 12:15;V;;;;;;
D;003;36307;31;20041101 12:15;V;;;;;;
B;003;36500;32;20041101 12:15;;;30;BRUSH RD;WAMBERAL;2260;1.04;H;20040408;20041015;935000;P;R;RESIDENCE;;PC;;0;AB51280;
C;003;36500;32;20041101 12:15;21/624148;
D;003;36500;32;20041101 12:15;P;;;;;;
D;003;36500;32;20041101 12:15;P;;;;;;
D;003;36500;32;20041101 12:15;V;;;;;;
D;003;36500;32;20041101 12:15;V;;;;;;
B;003;37564;33;20041101 12:15;;;22;CAMPBELL ST;NORTH GOSFORD;2250;467.9;M;20041013;20041013;125000;A;R;RESIDENCE;;ML;;0;AB42359;
C;003;37564;33;20041101 12:15;2/511938;
D;003;37564;33;20041101 12:15;P;;;;;;
D;003;37564;33;20041101 12:15;P;;;;;;
D;003;37564;33;20041101 12:15;P;;;;;;
D;003;37564;33;20041101 12:15;V;;;;;;
D;003;37564;33;20041101 12:15;V;;;;;;
B;003;37588;34;20041101 12:15;;;28;CANTERBURY CL;TERRIGAL;2260;636.5;M;20040915;20041012;570000;A;R;RESIDENCE;;GQ;;0;AB34490;
C;003;37588;34;20041101 12:15;35/861885;
D;003;37588;34;20041101 12:15;P;;;;;;
D;003;37588;34;20041101 12:15;P;;;;;;
D;003;37588;34;20041101 12:15;V;;;;;;
D;003;37588;34;20041101 12:15;V;;;;;;
B;003;38854;35;20041101 12:15;;;8;CHANTELL AVE;TERRIGAL;2260;604.7;M;20040604;20040820;620000;A;R;RESIDENCE;;MC;AD;0;AA916146;
C;003;38854;35;20041101 12:15;18/251608;
D;003;38854;35;20041101 12:15;P;;;;;;
D;003;38854;35;20041101 12:15;V;;;;;;
D;003;38854;35;20041101 12:15;V;;;;;;
B;003;39287;36;20041101 12:15;;;9;CHRISTLE ST;GREEN POINT;2251;725.7;M;20040723;20040901;420000;A;R;RESIDENCE;;FJ;;0;AB33539;
C;003;39287;36;20041101 12:15;6/788300;
D;003;39287;36;20041101 12:15;P;;;;;;
D;003;39287;36;20041101 12:15;P;;;;;;
D;003;39287;36;20041101 12:15;V;;;;;;
B;003;39349;37;20041101 12:15;;4;16;CHURCH ST;TERRIGAL;2260;;;20040901;20041013;465100;;R;RESIDENCE;4;;;0;AB25501;
C;003;39349;37;20041101 12:15;4/SP21421;
D;003;39349;37;20041101 12:15;P;;;;;;
D;003;39349;37;20041101 12:15;P;;;;;;
D;003;39349;37;20041101 12:15;V;;;;;;
B;003;39890;38;20041101 12:15;;;22;COGRA RD;WOY WOY;2256;493.2;M;20040805;20040916;282500;A;R;RESIDENCE;;MK;;0;AB39153;
C;003;39890;38;20041101 12:15;12/520235;
D;003;39890;38;20041101 12:15;P;;;;;;
D;003;39890;38;20041101 12:15;P;;;;;;
D;003;39890;38;20041101 12:15;V;;;;;;
B;003;40156;39;20041101 12:15;;;28;COMO PDE;PRETTY BEACH;2257;6386;M;20040830;20040927;290000;A;R;RESIDENCE;;FS;;50;AB21396;
C;003;40156;39;20041101 12:15;16/661109;
D;003;40156;39;20041101 12:15;P;;;;;;
D;003;40156;39;20041101 12:15;P;;;;;;
D;003;40156;39;20041101 12:15;V;;;;;;
D;003;40156;39;20041101 12:15;V;;;;;;
B;003;40837;40;20041101 12:15;;;2;CORNELIAN RD;PEARL BEACH;2256;406.6;M;20040818;20040923;755000;A;R;RESIDENCE;;FV;;0;AB27040;
C;003;40837;40;20041101 12:15;1/845710;
D;003;40837;40;20041101 12:15;P;;;;;;
D;003;40837;40;20041101 12:15;P;;;;;;
D;003;40837;40;20041101 12:15;V;;;;;;
B;003;42028;41;20041101 12:15;;;33;DALPURA RD;WAMBERAL;2260;556.4;M;20040817;20040928;465000;A;R;RESIDENCE;;GT;;0;AB41598;
C;003;42028;41;20041101 12:15;126/234206;
D;003;42028;41;20041101 12:15;P;;;;;;
D;003;42028;41;20041101 12:15;V;;;;;;
B;003;42412;42;20041101 12:15;;17;63;DAVIES ST;KINCUMBER;2251;;;20040825;20041007;207000;;R;RESIDENCE;7;;;0;AB33583;
C;003;42412;42;20041101 12:15;7/SP32666;
D;003;42412;42;20041101 12:15;P;;;;;;
D;003;42412;42;20041101 12:15;P;;;;;;
D;003;42412;42;20041101 12:15;V;;;;;;
D;003;42412;42;20041101 12:15;V;;;;;;
B;003;42961;43;20041101 12:15;;;63;DEANE ST;NARARA;2250;8094;M;20040407;20040609;745000;A;R;RESIDENCE;;GK;AC;0;AA994107;
C;003;42961;43;20041101 12:15;18/1/1757;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;P;;;;;;
D;003;42961;43;20041101 12:15;V;;;;;;
D;003;42961;43;20041101 12:15;V;;;;;;
B;003;43204;44;20041101 12:15;;;291;DEL MONTE PL;COPACABANA;2251;657.6;M;20040901;20041001;480000;A;R;RESIDENCE;;FT;;0;AB39663;
C;003;43204;44;20041101 12:15;197/26194;
D;003;43204;44;20041101 12:15;P;;;;;;
D;003;43204;44;20041101 12:15;P;;;;;;
D;003;43204;44;20041101 12:15;V;;;;;;
D;003;43204;44;20041101 12:15;V;;;;;;
B;003;43239;45;20041101 12:15;;;223;DEL MONTE PL;COPACABANA;2251;562.8;M;20040417;20041014;1300000;A;V;VACANT LAND;;WC;;0;AB27729;
C;003;43239;45;20041101 12:15;704/30049;
D;003;43239;45;20041101 12:15;P;;;;;;
D;003;43239;45;20041101 12:15;P;;;;;;
D;003;43239;45;20041101 12:15;V;;;;;;
B;003;43676;46;20041101 12:15;;;16;DENA AVE;NARARA;2250;600.7;M;20040831;20041012;350000;A;R;RESIDENCE;;GK;;0;AB30074;
C;003;43676;46;20041101 12:15;21/238470;
D;003;43676;46;20041101 12:15;P;;;;;;
D;003;43676;46;20041101 12:15;P;;;;;;
D;003;43676;46;20041101 12:15;V;;;;;;
D;003;43676;46;20041101 12:15;V;;;;;;
B;003;44141;47;20041101 12:15;;;56;DOLLY AVE;SPRINGFIELD;2250;905.2;M;20040804;20041001;340000;A;R;RESIDENCE;;FG;;0;AB36397;
C;003;44141;47;20041101 12:15;399/755227;
D;003;44141;47;20041101 12:15;P;;;;;;
D;003;44141;47;20041101 12:15;V;;;;;;
B;003;44144;48;20041101 12:15;;;62;DOLLY AVE;SPRINGFIELD;2250;604;M;20040827;20041008;325000;A;R;RESIDENCE;;FG;;0;AB28099;
C;003;44144;48;20041101 12:15;33/251099;
D;003;44144;48;20041101 12:15;P;;;;;;
D;003;44144;48;20041101 12:15;P;;;;;;
D;003;44144;48;20041101 12:15;V;;;;;;
D;003;44144;48;20041101 12:15;V;;;;;;
B;003;46263;49;20041101 12:15;;;4;MONTRAE CL;BENSVILLE;2251;4053;M;20040910;20041023;600000;P;R;RESIDENCE;;PL;;0;AB47251;
C;003;46263;49;20041101 12:15;8/16394;
D;003;46263;49;20041101 12:15;P;;;;;;
D;003;46263;49;20041101 12:15;P;;;;;;
D;003;46263;49;20041101 12:15;V;;;;;;
D;003;46263;49;20041101 12:15;V;;;;;;
