A;087;20041001 11:02;PDANN;
B;087;754268;1;20041001 11:02;;1;159;AVENUE RD;MOSMAN;2088;;;20040528;20040908;440000;;R;RESIDENCE;1;;;0;AA965893;
C;087;754268;1;20041001 11:02;1/SP20663;
D;087;754268;1;20041001 11:02;P;;;;;;
D;087;754268;1;20041001 11:02;V;;;;;;
D;087;754268;1;20041001 11:02;V;;;;;;
B;087;754686;2;20041001 11:02;;;3;BARDWELL RD;MOSMAN;2088;;;20040812;20040909;1465000;A;R;RESIDENCE;;AJ;;0;AA953854;
C;087;754686;2;20041001 11:02;C/976748;
D;087;754686;2;20041001 11:02;P;;;;;;
D;087;754686;2;20041001 11:02;V;;;;;;
D;087;754686;2;20041001 11:02;V;;;;;;
B;087;754794;3;20041001 11:02;;;52;BAY ST;MOSMAN;2088;967.4;M;20040528;20040915;6000000;A;R;RESIDENCE;;AA;;0;AA971240;
C;087;754794;3;20041001 11:02;1/574559;
D;087;754794;3;20041001 11:02;P;;;;;;
D;087;754794;3;20041001 11:02;V;;;;;;
D;087;754794;3;20041001 11:02;V;;;;;;
B;087;754795;4;20041001 11:02;;;50;BAY ST;MOSMAN;2088;1239;M;20040809;20040906;3300000;A;R;RESIDENCE;;AA;;0;AA960573;
C;087;754795;4;20041001 11:02;135/130201;
D;087;754795;4;20041001 11:02;P;;;;;;
D;087;754795;4;20041001 11:02;V;;;;;;
D;087;754795;4;20041001 11:02;V;;;;;;
B;087;754886;5;20041001 11:02;;;28;BEAUTY POINT RD;MOSMAN;2088;;;20040224;20040420;1945000;A;R;RESIDENCE;;AB;;0;AA945003;
C;087;754886;5;20041001 11:02;42/10912;
D;087;754886;5;20041001 11:02;P;;;;;;
D;087;754886;5;20041001 11:02;P;;;;;;
D;087;754886;5;20041001 11:02;V;;;;;;
B;087;754994;6;20041001 11:02;;4;3;BELMONT RD;MOSMAN;2088;;;20031212;20040915;650000;;R;RESIDENCE;4;;;0;AA959467;
C;087;754994;6;20041001 11:02;4/SP47755;
D;087;754994;6;20041001 11:02;P;;;;;;
D;087;754994;6;20041001 11:02;V;;;;;;
B;087;755377;7;20041001 11:02;;;23;BOYLE ST;MOSMAN;2088;442.6;M;20040305;20040913;1830000;A;R;RESIDENCE;;AH;;0;AA973101;
C;087;755377;7;20041001 11:02;41/A/2365;
D;087;755377;7;20041001 11:02;P;;;;;;
D;087;755377;7;20041001 11:02;V;;;;;;
B;087;756647;8;20041001 11:02;;2;6;CLIFFORD ST;MOSMAN;2088;;;20040806;20040917;267500;;R;RESIDENCE;2;;;0;AA962601;
C;087;756647;8;20041001 11:02;2/SP47381;
D;087;756647;8;20041001 11:02;P;;;;;;
D;087;756647;8;20041001 11:02;V;;;;;;
B;087;756986;9;20041001 11:02;;;150;COWLES RD;MOSMAN;2088;;;20040812;20040909;1250000;A;R;RESIDENCE;;AQ;;0;AA943604;
C;087;756986;9;20041001 11:02;20/74641;
D;087;756986;9;20041001 11:02;P;;;;;;
D;087;756986;9;20041001 11:02;P;;;;;;
D;087;756986;9;20041001 11:02;V;;;;;;
B;087;756988;10;20041001 11:02;;;146;COWLES RD;MOSMAN;2088;;;20040531;20040823;1140000;A;R;RESIDENCE;;AQ;;0;AA949956;
C;087;756988;10;20041001 11:02;17/85914;
D;087;756988;10;20041001 11:02;P;;;;;;
D;087;756988;10;20041001 11:02;V;;;;;;
