A;083;20040817 09:50;PDANN;
B;083;679196;1;20040817 09:50;;25;35;CHURCH ST;HUNTERS HILL;2110;;;20040621;20040716;420000;;R;RESIDENCE;25;;;0;AA837686;
C;083;679196;1;20040817 09:50;25//SP 1512;
D;083;679196;1;20040817 09:50;P;;;;;;
D;083;679196;1;20040817 09:50;V;;;;;;
B;083;679196;2;20040817 09:50;;63;35;CHURCH ST;HUNTERS HILL;2110;;;20040621;20040716;420000;;R;RESIDENCE;63;;;0;AA837686;
C;083;679196;2;20040817 09:50;63//SP 1512;
D;083;679196;2;20040817 09:50;P;;;;;;
D;083;679196;2;20040817 09:50;V;;;;;;
B;083;679390;3;20040817 09:50;;;2;CROISSY AVE;HUNTERS HILL;2110;1499;M;20030830;20031105;5800000;A;R;RESIDENCE;;EE;;0;AA155415;
C;083;679390;3;20040817 09:50;2//516295 & M S B LEASE 65 SQM;
D;083;679390;3;20040817 09:50;P;;;;;;
D;083;679390;3;20040817 09:50;V;;;;;;
D;083;679390;3;20040817 09:50;V;;;;;;
B;083;679544;4;20040817 09:50;;;14;EARL ST;HUNTERS HILL;2110;817.5;M;20040220;20040611;1050000;A;R;RESIDENCE;;EA;;0;AA848898;
C;083;679544;4;20040817 09:50;2//114272;
D;083;679544;4;20040817 09:50;P;;;;;;
D;083;679544;4;20040817 09:50;V;;;;;;
D;083;679544;4;20040817 09:50;V;;;;;;
D;083;679544;4;20040817 09:50;V;;;;;;
B;083;679971;5;20040817 09:50;;;8;GAZA AVE;HUNTERS HILL;2110;506.3;M;20040531;20040705;770000;A;R;RESIDENCE;;EA;;0;AA789195;
C;083;679971;5;20040817 09:50;58//16119;
D;083;679971;5;20040817 09:50;P;;;;;;
D;083;679971;5;20040817 09:50;V;;;;;;
B;083;680046;6;20040817 09:50;;40;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20040611;20040719;310000;;R;RESIDENCE;40;;;0;AA839956;
C;083;680046;6;20040817 09:50;40//SP 33100;
D;083;680046;6;20040817 09:50;P;;;;;;
D;083;680046;6;20040817 09:50;V;;;;;;
B;083;680920;7;20040817 09:50;;;18;MARGARET ST;WOOLWICH;2110;238.4;M;20040615;20040715;1100000;A;R;RESIDENCE;;EC;;0;AA838840;
C;083;680920;7;20040817 09:50;1//612447;
D;083;680920;7;20040817 09:50;P;;;;;;
D;083;680920;7;20040817 09:50;V;;;;;;
B;083;681118;8;20040817 09:50;;;32;MASSEY ST;GLADESVILLE;2111;480.6;M;20020323;20020506;851000;A;R;RESIDENCE;;EA;;0;8596576;
C;083;681118;8;20040817 09:50;A//319210 1//1051536;
D;083;681118;8;20040817 09:50;P;;;;;;
D;083;681118;8;20040817 09:50;P;;;;;;
D;083;681118;8;20040817 09:50;V;;;;;;
D;083;681118;8;20040817 09:50;V;;;;;;
D;083;681118;8;20040817 09:50;V;;;;;;
B;083;682499;9;20040817 09:50;;;26;THE POINT RD;WOOLWICH;2110;733.5;M;20031218;20031218;1800000;A;R;RESIDENCE;;EH;;0;AA467793;
C;083;682499;9;20040817 09:50;4//556783 WATERWAYS LEASE OF 30 SQM;
D;083;682499;9;20040817 09:50;P;;;;;;
D;083;682499;9;20040817 09:50;P;;;;;;
D;083;682499;9;20040817 09:50;V;;;;;;
B;083;2998966;10;20040817 09:50;SILKWOOD;203;12;KARRABEE AVE;TARBAN;2111;;;20040722;20040722;650000;;R;RESIDENCE;53;;;0;AA855058;
C;083;2998966;10;20040817 09:50;53//SP 69423;
D;083;2998966;10;20040817 09:50;P;;;;;;
D;083;2998966;10;20040817 09:50;V;;;;;;
Z;49;10;10;27;
