A;151;20040802 12:07;PDANN;
B;151;1680379;1;20040802 12:07;;;85;FARLEY ST;CASINO;2470;1123;M;20040531;20040706;135000;A;R;RESIDENCE;;AC;;0;AA809060;
C;151;1680379;1;20040802 12:07;14//17518;
D;151;1680379;1;20040802 12:07;P;;;;;;
D;151;1680379;1;20040802 12:07;P;;;;;;
D;151;1680379;1;20040802 12:07;V;;;;;;
B;151;1680498;2;20040802 12:07;;;7;FOY ST;CASINO;2470;1652;M;20040622;20040719;345000;I;R;RESIDENCE;;FC;;0;AA826080;
C;151;1680498;2;20040802 12:07;15//605599;
D;151;1680498;2;20040802 12:07;P;;;;;;
D;151;1680498;2;20040802 12:07;P;;;;;;
D;151;1680498;2;20040802 12:07;V;;;;;;
D;151;1680498;2;20040802 12:07;V;;;;;;
B;151;1680868;3;20040802 12:07;;;49;HICKEY ST;CASINO;2470;619.8;M;20040415;20040519;220000;A;R;RESIDENCE;;AC;;0;AA834750;
C;151;1680868;3;20040802 12:07;1//564325;
D;151;1680868;3;20040802 12:07;P;;;;;;
D;151;1680868;3;20040802 12:07;V;;;;;;
D;151;1680868;3;20040802 12:07;V;;;;;;
B;151;1681418;4;20040802 12:07;;;11;LAUREL AVE;CASINO;2470;753.1;M;20040618;20040723;205000;A;R;RESIDENCE;;AF;;0;AA835697;
C;151;1681418;4;20040802 12:07;73//263058;
D;151;1681418;4;20040802 12:07;P;;;;;;
D;151;1681418;4;20040802 12:07;V;;;;;;
D;151;1681418;4;20040802 12:07;V;;;;;;
B;151;1681845;5;20040802 12:07;;;126;NORTH ST;CASINO;2470;;;20040614;20040707;128000;A;R;RESIDENCE;;AC;;0;AA805340;
C;151;1681845;5;20040802 12:07;A//329954;
D;151;1681845;5;20040802 12:07;P;;;;;;
D;151;1681845;5;20040802 12:07;V;;;;;;
B;151;1682417;6;20040802 12:07;;;6;SECOND AVE;CASINO;2470;2149;M;20040531;20040630;340000;I;3;SHED;;FA;;0;AA794896;
C;151;1682417;6;20040802 12:07;13//258862;
D;151;1682417;6;20040802 12:07;P;;;;;;
D;151;1682417;6;20040802 12:07;V;;;;;;
B;151;1682625;7;20040802 12:07;;;32;SIMPSON PDE;CASINO;2470;885.2;M;20040621;20040705;188000;A;R;RESIDENCE;;AC;;0;AA802560;
C;151;1682625;7;20040802 12:07;2//220356;
D;151;1682625;7;20040802 12:07;P;;;;;;
D;151;1682625;7;20040802 12:07;V;;;;;;
B;151;1682727;8;20040802 12:07;;;3;STITZ PL;CASINO;2470;629;M;20040318;20040601;183000;A;R;RESIDENCE;;AD;;0;AA797782;
C;151;1682727;8;20040802 12:07;3//259675;
D;151;1682727;8;20040802 12:07;P;;;;;;
D;151;1682727;8;20040802 12:07;P;;;;;;
D;151;1682727;8;20040802 12:07;V;;;;;;
B;151;1682732;9;20040802 12:07;;;7;STITZ PL;CASINO;2470;872.3;M;20040609;20040707;129000;A;R;RESIDENCE;;AD;;0;AA807168;
C;151;1682732;9;20040802 12:07;17//259675;
D;151;1682732;9;20040802 12:07;P;;;;;;
D;151;1682732;9;20040802 12:07;V;;;;;;
B;151;1683260;10;20040802 12:07;;;2;FISCHER ST;BROADWATER;2472;1602;M;20040531;20040712;680000;A;3;BUSINESS;;DJ;;0;AA795811;
C;151;1683260;10;20040802 12:07;21//623084;
D;151;1683260;10;20040802 12:07;P;;;;;;
D;151;1683260;10;20040802 12:07;P;;;;;;
D;151;1683260;10;20040802 12:07;V;;;;;;
D;151;1683260;10;20040802 12:07;V;;;;;;
B;151;1683332;11;20040802 12:07;;;164;PACIFIC HWY;BROADWATER;2472;1745.21;M;20040531;20040712;680000;A;3;BUSINESS;;DJ;;0;AA795811;
C;151;1683332;11;20040802 12:07;6//17683 1//328693;
D;151;1683332;11;20040802 12:07;P;;;;;;
D;151;1683332;11;20040802 12:07;P;;;;;;
D;151;1683332;11;20040802 12:07;V;;;;;;
D;151;1683332;11;20040802 12:07;V;;;;;;
B;151;1683647;12;20040802 12:07;;;7;DIBBS ST;CORAKI;2471;5081;M;20040628;20040706;250000;A;R;RESIDENCE;;DG;;0;AA812613;
C;151;1683647;12;20040802 12:07;5, 6, 7, 8, 9/7/1759;
D;151;1683647;12;20040802 12:07;P;;;;;;
D;151;1683647;12;20040802 12:07;V;;;;;;
B;151;1683796;13;20040802 12:07;;;102;QUEEN ELIZABETH DR;CORAKI;2471;1611;M;20040408;20040510;200000;A;R;RESIDENCE;;DH;;0;AA811346;
C;151;1683796;13;20040802 12:07;4, 5, 6/72/1760;
D;151;1683796;13;20040802 12:07;P;;;;;;
D;151;1683796;13;20040802 12:07;P;;;;;;
D;151;1683796;13;20040802 12:07;V;;;;;;
B;151;1684190;14;20040802 12:07;;;10;BOTTLEBRUSH CRES;EVANS HEAD;2473;547;M;20040601;20040713;410000;A;R;RESIDENCE;;DA;;0;AA822816;
C;151;1684190;14;20040802 12:07;21//857316;
D;151;1684190;14;20040802 12:07;P;;;;;;
D;151;1684190;14;20040802 12:07;V;;;;;;
B;151;1684829;15;20040802 12:07;;;35;OCEAN DR;SOUTH EVANS HEAD;2473;607;M;20040521;20040713;240000;A;R;RESIDENCE;;DD;;0;AA796307;
C;151;1684829;15;20040802 12:07;7//245910;
D;151;1684829;15;20040802 12:07;P;;;;;;
D;151;1684829;15;20040802 12:07;P;;;;;;
D;151;1684829;15;20040802 12:07;V;;;;;;
B;151;1685384;16;20040802 12:07;;;8;HARVEST VIEW PL;FAIRY HILL;2470;4150;M;20040521;20040701;90000;R;V;VACANT LAND;;RA;;0;AA797693;
C;151;1685384;16;20040802 12:07;4//881780;
D;151;1685384;16;20040802 12:07;P;;;;;;
D;151;1685384;16;20040802 12:07;P;;;;;;
D;151;1685384;16;20040802 12:07;V;;;;;;
D;151;1685384;16;20040802 12:07;V;;;;;;
B;151;1685900;17;20040802 12:07;;;800;OLD DYRAAB RD;WOODVIEW;2470;40.08;H;20040607;20040714;285000;R;R;RESIDENCE;;RH;;0;AA815765;
C;151;1685900;17;20040802 12:07;404//809348;
D;151;1685900;17;20040802 12:07;P;;;;;;
D;151;1685900;17;20040802 12:07;P;;;;;;
D;151;1685900;17;20040802 12:07;V;;;;;;
B;151;1686358;18;20040802 12:07;;;;MAHOGONY RD;NEW ITALY;2471;20;H;20040531;20040705;67500;R;3;FARM;;RD;;0;AA798777;
C;151;1686358;18;20040802 12:07;109//755609;
D;151;1686358;18;20040802 12:07;P;;;;;;
D;151;1686358;18;20040802 12:07;V;;;;;;
B;151;1686580;19;20040802 12:07;;;8180;PACIFIC HWY;TABBIMOBLE;2463;20.23;H;20040531;20040706;240000;R;3;;;RD;;0;AA813933;
C;151;1686580;19;20040802 12:07;PT 39//755614;
D;151;1686580;19;20040802 12:07;P;;;;;;
D;151;1686580;19;20040802 12:07;P;;;;;;
D;151;1686580;19;20040802 12:07;P;;;;;;
D;151;1686580;19;20040802 12:07;V;;;;;;
D;151;1686580;19;20040802 12:07;V;;;;;;
D;151;1686580;19;20040802 12:07;V;;;;;;
B;151;1687168;20;20040802 12:07;;;135;MARKS LANE;LEEVILLE;2470;2.16;H;20040511;20040712;158000;R;R;RESIDENCE;;RC;;0;AA821721;
C;151;1687168;20;20040802 12:07;2//789404;
D;151;1687168;20;20040802 12:07;P;;;;;;
D;151;1687168;20;20040802 12:07;V;;;;;;
B;151;1687710;21;20040802 12:07;;;45;SULLIVANS RD;STRATHEDEN;2470;2.021;H;20040430;20040604;100000;R;R;RESIDENCE;;RC;;0;AA796567;
C;151;1687710;21;20040802 12:07;3//791192;
D;151;1687710;21;20040802 12:07;P;;;;;;
D;151;1687710;21;20040802 12:07;P;;;;;;
D;151;1687710;21;20040802 12:07;V;;;;;;
D;151;1687710;21;20040802 12:07;V;;;;;;
B;151;1688156;22;20040802 12:07;;;57;KOOKAMI RD;WEST CORAKI;2471;12.84;H;20040528;20040630;333000;R;3;;;RD;;0;AA798019;
C;151;1688156;22;20040802 12:07;12//708138;
D;151;1688156;22;20040802 12:07;P;;;;;;
D;151;1688156;22;20040802 12:07;P;;;;;;
D;151;1688156;22;20040802 12:07;V;;;;;;
D;151;1688156;22;20040802 12:07;V;;;;;;
D;151;1688156;22;20040802 12:07;V;;;;;;
B;151;2854065;23;20040802 12:07;;4;4;FLAME ST;EVANS HEAD;2473;219;M;20040521;20040615;250000;;3;UNIT;4;;;0;AA792954;
C;151;2854065;23;20040802 12:07;4//SP 66053;
D;151;2854065;23;20040802 12:07;P;;;;;;
D;151;2854065;23;20040802 12:07;V;;;;;;
D;151;2854065;23;20040802 12:07;V;;;;;;
B;151;3048943;24;20040802 12:07;;;;BRUMBY PL;CASINO;2470;5840;M;20040206;20040311;95000;R;V;VACANT LAND;;RE;;0;AA828216;
C;151;3048943;24;20040802 12:07;31//1061945;
D;151;3048943;24;20040802 12:07;P;;;;;;
D;151;3048943;24;20040802 12:07;P;;;;;;
D;151;3048943;24;20040802 12:07;V;;;;;;
D;151;3048943;24;20040802 12:07;V;;;;;;
B;151;3060394;25;20040802 12:07;;;13;WILLS PL;CASINO;2470;1022;M;20031222;20040705;72000;A;V;VACANT LAND;;AZ;;0;AA798818;
C;151;3060394;25;20040802 12:07;67//1062404;
