A;142;20041019 08:33;PDANN;
B;142;1509646;1;20041019 08:33;;9;95;ALFRED ST;SANS SOUCI;2219;;;20040826;20041007;285000;;R;RESIDENCE;9;;;0;AB15177;
C;142;1509646;1;20041019 08:33;9/SP1275;
D;142;1509646;1;20041019 08:33;P;;;;;;
D;142;1509646;1;20041019 08:33;V;;;;;;
B;142;1509671;2;20041019 08:33;;4;93;ALFRED ST;SANS SOUCI;2219;;;20040730;20040917;310000;;R;RESIDENCE;4;;;0;AA985441;
C;142;1509671;2;20041019 08:33;4/SP1242;
D;142;1509671;2;20041019 08:33;P;;;;;;
D;142;1509671;2;20041019 08:33;V;;;;;;
D;142;1509671;2;20041019 08:33;V;;;;;;
D;142;1509671;2;20041019 08:33;V;;;;;;
B;142;1510729;3;20041019 08:33;;47;2;ASHTON ST;ROCKDALE;2216;;;20040825;20041001;340000;;R;RESIDENCE;47;;;0;AB16800;
C;142;1510729;3;20041019 08:33;47/SP52030;
D;142;1510729;3;20041019 08:33;P;;;;;;
D;142;1510729;3;20041019 08:33;V;;;;;;
B;142;1510978;4;20041019 08:33;;;127;WOLLONGONG RD;ARNCLIFFE;2205;436.3;M;20040727;20040914;548000;A;R;RESIDENCE;;XK;;0;AB9185;
C;142;1510978;4;20041019 08:33;3/322476;
D;142;1510978;4;20041019 08:33;P;;;;;;
D;142;1510978;4;20041019 08:33;V;;;;;;
D;142;1510978;4;20041019 08:33;V;;;;;;
B;142;1510979;5;20041019 08:33;;;1;ATHELSTANE AVE;ARNCLIFFE;2205;;;20040727;20040914;548000;O;R;RESIDENCE;;PP;;0;AB9185;
C;142;1510979;5;20041019 08:33;A/324725;
D;142;1510979;5;20041019 08:33;P;;;;;;
D;142;1510979;5;20041019 08:33;V;;;;;;
D;142;1510979;5;20041019 08:33;V;;;;;;
B;142;1511062;6;20041019 08:33;;;36;AUSTRAL ST;KOGARAH;2217;286.45;M;20021114;20021206;590000;A;R;RESIDENCE;;XC;AC;0;4390539;
C;142;1511062;6;20041019 08:33;31/977419;
D;142;1511062;6;20041019 08:33;P;;;;;;
D;142;1511062;6;20041019 08:33;P;;;;;;
B;142;1511507;7;20041019 08:33;;6;48;BANKS ST;MONTEREY;2217;;;20040827;20041008;345000;;R;RESIDENCE;6;;;0;AB16989;
C;142;1511507;7;20041019 08:33;6/SP2003;
D;142;1511507;7;20041019 08:33;P;;;;;;
D;142;1511507;7;20041019 08:33;V;;;;;;
D;142;1511507;7;20041019 08:33;V;;;;;;
B;142;1512340;8;20041019 08:33;;15;9;BAXTER AVE;KOGARAH;2217;;;20040731;20040915;355000;;R;RESIDENCE;15;;;0;AB3184;
C;142;1512340;8;20041019 08:33;15/SP37522;
D;142;1512340;8;20041019 08:33;P;;;;;;
D;142;1512340;8;20041019 08:33;V;;;;;;
D;142;1512340;8;20041019 08:33;V;;;;;;
B;142;1512722;9;20041019 08:33;;;122;BAY ST;ROCKDALE;2216;;;20031005;20031105;480000;A;R;RESIDENCE;;MR;AC;0;AA395632;
C;142;1512722;9;20041019 08:33;26/2/1547;
D;142;1512722;9;20041019 08:33;P;;;;;;
D;142;1512722;9;20041019 08:33;P;;;;;;
D;142;1512722;9;20041019 08:33;V;;;;;;
