A;076;20041019 08:27;PDANN;
B;076;570915;1;20041019 08:27;;2;23;CHESTER ST;BARHAM;2732;;;20031109;20031209;70000;;3;FLAT;2;;;0;AA993227;
C;076;570915;1;20041019 08:27;2/SP64068;
D;076;570915;1;20041019 08:27;P;;;;;;
D;076;570915;1;20041019 08:27;V;;;;;;
B;076;571301;2;20041019 08:27;;;51;MURRAY ST;BARHAM;2732;1055;M;20040830;20040929;210000;Z;R;RESIDENCE;;ZA;;0;AB59;
C;076;571301;2;20041019 08:27;4A/416604;
D;076;571301;2;20041019 08:27;P;;;;;;
D;076;571301;2;20041019 08:27;P;;;;;;
D;076;571301;2;20041019 08:27;P;;;;;;
D;076;571301;2;20041019 08:27;P;;;;;;
D;076;571301;2;20041019 08:27;V;;;;;;
B;076;571437;3;20041019 08:27;;;60;TEDDY'S RD;BARHAM;2732;1020;M;20040813;20040820;330000;Z;R;RESIDENCE;;ZA;;0;AA981809;
C;076;571437;3;20041019 08:27;22/833405;
D;076;571437;3;20041019 08:27;P;;;;;;
D;076;571437;3;20041019 08:27;P;;;;;;
D;076;571437;3;20041019 08:27;V;;;;;;
D;076;571437;3;20041019 08:27;V;;;;;;
B;076;571643;4;20041019 08:27;ROYAL PARK;;;DHURAGOON RD;MOULAMEIN;2733;384.2;H;20040407;20040707;202250;R;R;RESIDENCE;;RQ;;0;AA876122;
C;076;571643;4;20041019 08:27;A/362767;
D;076;571643;4;20041019 08:27;P;;;;;;
D;076;571643;4;20041019 08:27;P;;;;;;
D;076;571643;4;20041019 08:27;V;;;;;;
B;076;572379;5;20041019 08:27;;;40;BARRATTA ST;MOULAMEIN;2733;1012;M;20040527;20040728;16000;Z;R;RESIDENCE;;ZM;;0;4439351;
C;076;572379;5;20041019 08:27;4/2/758713;
D;076;572379;5;20041019 08:27;P;;;;;;
D;076;572379;5;20041019 08:27;P;;;;;;
D;076;572379;5;20041019 08:27;V;;;;;;
B;076;572665;6;20041019 08:27;;;6;CURRAWONG CT;MURRAY DOWNS;3585;800;M;20040518;20040630;250000;R;R;RESIDENCE;;RM;;0;AA990369;
C;076;572665;6;20041019 08:27;2/813520;
D;076;572665;6;20041019 08:27;P;;;;;;
D;076;572665;6;20041019 08:27;P;;;;;;
D;076;572665;6;20041019 08:27;V;;;;;;
B;076;3126177;7;20041019 08:27;;;53;MOULAMEIN RD;BARHAM;2732;6452;M;20040311;20040716;28750;;V;VACANT LAND;;;;0;AA995158;
C;076;3126177;7;20041019 08:27;2/1068941;
D;076;3126177;7;20041019 08:27;P;;;;;;
D;076;3126177;7;20041019 08:27;P;;;;;;
D;076;3126177;7;20041019 08:27;V;;;;;;
B;076;3126180;8;20041019 08:27;;;72;PARKMAN AVE;BARHAM;2732;3037;M;20040720;20040924;320000;;R;RESIDENCE;;;;0;AA996015;
C;076;3126180;8;20041019 08:27;31/1068221;
D;076;3126180;8;20041019 08:27;P;;;;;;
D;076;3126180;8;20041019 08:27;P;;;;;;
D;076;3126180;8;20041019 08:27;V;;;;;;
D;076;3126180;8;20041019 08:27;V;;;;;;
B;076;3126181;9;20041019 08:27;;;15;LAWSON RD;BARHAM;2732;4665;M;20040225;20040617;10000;;V;VACANT LAND;;;;0;AA834201;
C;076;3126181;9;20041019 08:27;32/1068221;
D;076;3126181;9;20041019 08:27;P;;;;;;
D;076;3126181;9;20041019 08:27;P;;;;;;
D;076;3126181;9;20041019 08:27;V;;;;;;
D;076;3126181;9;20041019 08:27;V;;;;;;
B;076;3126182;10;20041019 08:27;;;17;LAWSON RD;BARHAM;2732;1635;M;20040225;20040920;10000;;V;VACANT LAND;;;;0;AA989223;
C;076;3126182;10;20041019 08:27;33/1068221;
D;076;3126182;10;20041019 08:27;P;;;;;;
D;076;3126182;10;20041019 08:27;V;;;;;;
D;076;3126182;10;20041019 08:27;V;;;;;;
Z;56;10;10;34;
