A;232;20040802 12:13;PDANN;
B;232;2610530;1;20040802 12:13;;;;VILLAGE OF GIRILAMBONE;GIRILAMBONE;2831;1012;M;20040526;20040628;500;Z;V;VACANT LAND;;ZB;;0;AA781632;
C;232;2610530;1;20040802 12:13;12/20/758441;
D;232;2610530;1;20040802 12:13;P;;;;;;
D;232;2610530;1;20040802 12:13;V;;;;;;
B;232;2610558;2;20040802 12:13;;;;VILLAGE OF GIRILAMBONE;GIRILAMBONE;2831;2023;M;20040607;20040719;30000;Z;R;RESIDENCE;;ZB;;0;AA836551;
C;232;2610558;2;20040802 12:13;5/25/758441;
D;232;2610558;2;20040802 12:13;P;;;;;;
D;232;2610558;2;20040802 12:13;V;;;;;;
D;232;2610558;2;20040802 12:13;V;;;;;;
D;232;2610558;2;20040802 12:13;V;;;;;;
D;232;2610558;2;20040802 12:13;V;;;;;;
B;232;2610756;3;20040802 12:13;;;48;HOSKINS;NYNGAN;2825;858.3;M;20040531;20040707;170000;A;R;RESIDENCE;;XK;;0;AA800568;
C;232;2610756;3;20040802 12:13;11//633593;
D;232;2610756;3;20040802 12:13;P;;;;;;
D;232;2610756;3;20040802 12:13;P;;;;;;
D;232;2610756;3;20040802 12:13;V;;;;;;
D;232;2610756;3;20040802 12:13;V;;;;;;
B;232;2610764;4;20040802 12:13;;;81;BOGAN ST;NYNGAN;2825;766.4;M;20040525;20040630;73000;A;R;RESIDENCE;;XK;;0;AA816922;
C;232;2610764;4;20040802 12:13;B//35397;
D;232;2610764;4;20040802 12:13;P;;;;;;
D;232;2610764;4;20040802 12:13;P;;;;;;
D;232;2610764;4;20040802 12:13;V;;;;;;
D;232;2610764;4;20040802 12:13;V;;;;;;
B;232;2610791;5;20040802 12:13;;;1;BOGAN ST;NYNGAN;2825;1012;M;20040601;20040713;55500;A;R;RESIDENCE;;XL;;0;AA810022;
C;232;2610791;5;20040802 12:13;1//247894;
D;232;2610791;5;20040802 12:13;P;;;;;;
D;232;2610791;5;20040802 12:13;V;;;;;;
D;232;2610791;5;20040802 12:13;V;;;;;;
D;232;2610791;5;20040802 12:13;V;;;;;;
B;232;2611004;6;20040802 12:13;;;96;COBAR ST;NYNGAN;2825;765.1;M;20040604;20040705;57000;A;R;RESIDENCE;;XK;;0;AA816654;
C;232;2611004;6;20040802 12:13;1//343868;
D;232;2611004;6;20040802 12:13;P;;;;;;
D;232;2611004;6;20040802 12:13;V;;;;;;
B;232;2611030;7;20040802 12:13;;;115;COBAR ST;NYNGAN;2825;1012;M;20040528;20040702;89000;A;R;RESIDENCE;;XK;;0;AA823779;
C;232;2611030;7;20040802 12:13;9//667871;
D;232;2611030;7;20040802 12:13;P;;;;;;
D;232;2611030;7;20040802 12:13;V;;;;;;
D;232;2611030;7;20040802 12:13;V;;;;;;
B;232;2611060;8;20040802 12:13;;;47;COBAR ST;NYNGAN;2825;670.2;M;20040528;20040709;70000;A;R;RESIDENCE;;XP;;0;AA827950;
C;232;2611060;8;20040802 12:13;73//1013771;
D;232;2611060;8;20040802 12:13;P;;;;;;
D;232;2611060;8;20040802 12:13;V;;;;;;
B;232;2611061;9;20040802 12:13;;;45;COBAR ST;NYNGAN;2825;605.9;M;20040528;20040709;70000;A;R;RESIDENCE;;XP;;0;AA827950;
C;232;2611061;9;20040802 12:13;72//1013771;
D;232;2611061;9;20040802 12:13;P;;;;;;
D;232;2611061;9;20040802 12:13;V;;;;;;
B;232;2611062;10;20040802 12:13;;;43;COBAR ST;NYNGAN;2825;757.9;M;20040528;20040709;70000;A;R;RESIDENCE;;XP;;0;AA827950;
C;232;2611062;10;20040802 12:13;71//1013771;
D;232;2611062;10;20040802 12:13;P;;;;;;
D;232;2611062;10;20040802 12:13;V;;;;;;
B;232;2611315;11;20040802 12:13;;;56;NYMAGEE ST;NYNGAN;2825;1012;M;20040430;20040611;53000;A;R;RESIDENCE;;XJ;;0;AA800565;
C;232;2611315;11;20040802 12:13;F//35812;
D;232;2611315;11;20040802 12:13;P;;;;;;
D;232;2611315;11;20040802 12:13;P;;;;;;
D;232;2611315;11;20040802 12:13;V;;;;;;
D;232;2611315;11;20040802 12:13;V;;;;;;
B;232;2611331;12;20040802 12:13;;;108;NYMAGEE ST;NYNGAN;2825;4040;M;20040528;20040709;730000;B;3;MOTEL;;XB;;0;AA816163;
C;232;2611331;12;20040802 12:13;1//34620 1, 2//324739 3//662523;
D;232;2611331;12;20040802 12:13;P;;;;;;
D;232;2611331;12;20040802 12:13;P;;;;;;
D;232;2611331;12;20040802 12:13;P;;;;;;
D;232;2611331;12;20040802 12:13;P;;;;;;
D;232;2611331;12;20040802 12:13;V;;;;;;
B;232;3106842;13;20040802 12:13;;;;FOREST LODGE;NUNGAN;2825;1207.318;H;20040625;20040629;362000;;3;FARM;;;;0;AA792872;
C;232;3106842;13;20040802 12:13;11, 18//755279 19//755297;
D;232;3106842;13;20040802 12:13;P;;;;;;
D;232;3106842;13;20040802 12:13;V;;;;;;
B;232;3106843;14;20040802 12:13;;;;FOREST LODGE;NYNGAN;2825;1460.698;H;20040625;20040629;438000;;R;RESIDENCE;;;;0;AA793998;
C;232;3106843;14;20040802 12:13;9, 10, 12, 16, 17//755279;
D;232;3106843;14;20040802 12:13;P;;;;;;
D;232;3106843;14;20040802 12:13;P;;;;;;
D;232;3106843;14;20040802 12:13;V;;;;;;
Z;74;14;14;44;
