A;143;20040701 10:55;PDANN;
B;143;1548720;1;20040701 10:55;;63;3;ALBERT RD;STRATHFIELD;2135;;;20040527;20040607;425000;;R;RESIDENCE;63;;;0;AA757558;
C;143;1548720;1;20040701 10:55;63//SP 51316;
D;143;1548720;1;20040701 10:55;P;;;;;;
D;143;1548720;1;20040701 10:55;P;;;;;;
D;143;1548720;1;20040701 10:55;V;;;;;;
D;143;1548720;1;20040701 10:55;V;;;;;;
B;143;1548720;2;20040701 10:55;;181;3;ALBERT RD;STRATHFIELD;2135;;;20040527;20040607;425000;;R;RESIDENCE;181;;;0;AA757558;
C;143;1548720;2;20040701 10:55;181//SP 51316;
D;143;1548720;2;20040701 10:55;P;;;;;;
D;143;1548720;2;20040701 10:55;P;;;;;;
D;143;1548720;2;20040701 10:55;V;;;;;;
B;143;1550878;3;20040701 10:55;;21;3;BURLINGTON RD;HOMEBUSH;2140;;;20040427;20040609;310000;;R;RESIDENCE;21;;;0;AA719199;
C;143;1550878;3;20040701 10:55;21//SP 7688;
D;143;1550878;3;20040701 10:55;P;;;;;;
D;143;1550878;3;20040701 10:55;V;;;;;;
D;143;1550878;3;20040701 10:55;V;;;;;;
B;143;1551088;4;20040701 10:55;;25;62;BURLINGTON RD;HOMEBUSH;2140;;;20040424;20040604;382000;;R;RESIDENCE;25;;;0;AA722615;
C;143;1551088;4;20040701 10:55;25//SP 4996;
D;143;1551088;4;20040701 10:55;P;;;;;;
D;143;1551088;4;20040701 10:55;P;;;;;;
D;143;1551088;4;20040701 10:55;V;;;;;;
D;143;1551088;4;20040701 10:55;V;;;;;;
B;143;1551088;5;20040701 10:55;;25;62;BURLINGTON RD;HOMEBUSH;2140;;;20040424;20040604;382000;;R;RESIDENCE;31;;;0;AA722615;
C;143;1551088;5;20040701 10:55;31//SP 4996;
D;143;1551088;5;20040701 10:55;P;;;;;;
D;143;1551088;5;20040701 10:55;P;;;;;;
D;143;1551088;5;20040701 10:55;V;;;;;;
D;143;1551088;5;20040701 10:55;V;;;;;;
B;143;1552107;6;20040701 10:55;;;37;CROSS ST;STRATHFIELD;2135;;;20040417;20040615;1050000;A;R;RESIDENCE;;EB;;0;AA733916;
C;143;1552107;6;20040701 10:55;1//965184;
D;143;1552107;6;20040701 10:55;P;;;;;;
D;143;1552107;6;20040701 10:55;V;;;;;;
B;143;1552807;7;20040701 10:55;;;17;FORD ST;GREENACRE;2190;;;20040531;20040622;400000;I;V;VACANT LAND;;DS;;0;AA737346;
C;143;1552807;7;20040701 10:55;20A//14955;
D;143;1552807;7;20040701 10:55;P;;;;;;
D;143;1552807;7;20040701 10:55;V;;;;;;
B;143;1552992;8;20040701 10:55;;11;17;GOULD ST;ENFIELD;2136;;;20040531;20040531;520000;;3;FACTORY UNIT;11;;;0;AA722006;
C;143;1552992;8;20040701 10:55;11//SP 54702;
D;143;1552992;8;20040701 10:55;P;;;;;;
D;143;1552992;8;20040701 10:55;V;;;;;;
B;143;1552992;9;20040701 10:55;;12;17;GOULD ST;ENFIELD;2136;;;20040531;20040531;520000;;3;FACTORY UNIT;12;;;0;AA722006;
C;143;1552992;9;20040701 10:55;12//SP 61794;
D;143;1552992;9;20040701 10:55;P;;;;;;
D;143;1552992;9;20040701 10:55;V;;;;;;
B;143;1553492;10;20040701 10:55;;3;28;HENLEY RD;HOMEBUSH WEST;2140;;;20040517;20040616;165000;;R;RESIDENCE;3;;;0;AA735766;
C;143;1553492;10;20040701 10:55;3//SP 49907;
D;143;1553492;10;20040701 10:55;P;;;;;;
D;143;1553492;10;20040701 10:55;V;;;;;;
B;143;1554886;11;20040701 10:55;;1;417;HUME HWY;SOUTH STRATHFIELD;2136;;;20040528;20040528;222500;;R;RESIDENCE;1;;;0;AA725518;
C;143;1554886;11;20040701 10:55;1//SP 17151;
D;143;1554886;11;20040701 10:55;P;;;;;;
D;143;1554886;11;20040701 10:55;V;;;;;;
D;143;1554886;11;20040701 10:55;V;;;;;;
D;143;1554886;11;20040701 10:55;V;;;;;;
D;143;1554886;11;20040701 10:55;V;;;;;;
B;143;1555045;12;20040701 10:55;;;550;LIVERPOOL RD;STRATHFIELD SOUTH;2136;;;20040525;20040525;120000;A;R;RESIDENCE;;EM;;0;AA721864;
C;143;1555045;12;20040701 10:55;B//302157;
D;143;1555045;12;20040701 10:55;P;;;;;;
D;143;1555045;12;20040701 10:55;P;;;;;;
D;143;1555045;12;20040701 10:55;V;;;;;;
D;143;1555045;12;20040701 10:55;V;;;;;;
B;143;1556893;13;20040701 10:55;;;37;POWELL ST;HOMEBUSH;2140;508.4;M;20030708;20030708;950000;B;V;VACANT LAND;;CX;;0;AA717729;
C;143;1556893;13;20040701 10:55;4//260729;
D;143;1556893;13;20040701 10:55;P;;;;;;
D;143;1556893;13;20040701 10:55;V;;;;;;
B;143;1557478;14;20040701 10:55;;;6;SHORTLAND AVE;STRATHFIELD;2135;695.6;M;20040313;20040528;1100000;A;R;RESIDENCE;;EA;;0;AA710255;
C;143;1557478;14;20040701 10:55;2//515460;
D;143;1557478;14;20040701 10:55;P;;;;;;
D;143;1557478;14;20040701 10:55;P;;;;;;
D;143;1557478;14;20040701 10:55;V;;;;;;
B;143;1558093;15;20040701 10:55;;1;90;THE CRESCENT;FLEMINGTON;2140;;;20040520;20040618;630000;;R;RESIDENCE;1;;;0;AA728530;
C;143;1558093;15;20040701 10:55;1//SP 39650;
D;143;1558093;15;20040701 10:55;P;;;;;;
D;143;1558093;15;20040701 10:55;V;;;;;;
D;143;1558093;15;20040701 10:55;V;;;;;;
B;143;1558197;16;20040701 10:55;;2;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20040415;20040623;250000;;R;RESIDENCE;2;;;0;AA755326;
C;143;1558197;16;20040701 10:55;2//SP 2496;
D;143;1558197;16;20040701 10:55;P;;;;;;
D;143;1558197;16;20040701 10:55;P;;;;;;
D;143;1558197;16;20040701 10:55;V;;;;;;
D;143;1558197;16;20040701 10:55;V;;;;;;
B;143;1558197;17;20040701 10:55;;6;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20040420;20040608;280000;;R;RESIDENCE;6;;;0;AA728375;
C;143;1558197;17;20040701 10:55;6//SP 2496;
D;143;1558197;17;20040701 10:55;P;;;;;;
D;143;1558197;17;20040701 10:55;V;;;;;;
B;143;1558197;18;20040701 10:55;;15;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20040415;20040623;250000;;R;RESIDENCE;15;;;0;AA755326;
C;143;1558197;18;20040701 10:55;15//SP 2496;
D;143;1558197;18;20040701 10:55;P;;;;;;
D;143;1558197;18;20040701 10:55;P;;;;;;
D;143;1558197;18;20040701 10:55;V;;;;;;
B;143;1558197;19;20040701 10:55;;20;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20040420;20040608;280000;;R;RESIDENCE;20;;;0;AA728375;
C;143;1558197;19;20040701 10:55;20//SP 2496;
D;143;1558197;19;20040701 10:55;P;;;;;;
