A;051;20041101 12:18;PDANN;
B;051;504499;1;20041101 12:18;;2;58;COLLIE ST;BAROOGA;3644;;;20040818;20040930;137000;;R;RESIDENCE;4;;;0;AB39990;
C;051;504499;1;20041101 12:18;4/SP49336;
D;051;504499;1;20041101 12:18;P;;;;;;
D;051;504499;1;20041101 12:18;V;;;;;;
B;051;505635;2;20041101 12:18;;;13;HAMPDEN ST;FINLEY;2713;;;20040519;20040922;70000;Z;R;RESIDENCE;;FA;;0;AB30377;
C;051;505635;2;20041101 12:18;13/22217;
D;051;505635;2;20041101 12:18;P;;;;;;
D;051;505635;2;20041101 12:18;P;;;;;;
D;051;505635;2;20041101 12:18;V;;;;;;
D;051;505635;2;20041101 12:18;V;;;;;;
D;051;505635;2;20041101 12:18;V;;;;;;
D;051;505635;2;20041101 12:18;V;;;;;;
B;051;506026;3;20041101 12:18;;;54;TOWNSEND ST;FINLEY;2713;1056;M;20040909;20040923;70000;Z;R;RESIDENCE;;FA;;0;AB31403;
C;051;506026;3;20041101 12:18;4/375186;
D;051;506026;3;20041101 12:18;P;;;;;;
D;051;506026;3;20041101 12:18;P;;;;;;
D;051;506026;3;20041101 12:18;V;;;;;;
B;051;506200;4;20041101 12:18;;;3;WILLIAM ST;FINLEY;2713;768.1;M;20040803;20040915;118000;Z;R;RESIDENCE;;FA;;0;AB16922;
C;051;506200;4;20041101 12:18;108/261753;
D;051;506200;4;20041101 12:18;P;;;;;;
D;051;506200;4;20041101 12:18;P;;;;;;
D;051;506200;4;20041101 12:18;V;;;;;;
B;051;506649;5;20041101 12:18;;;34;DAVIS ST;BERRIGAN;2712;1012;M;20040930;20041015;14000;Z;V;VACANT LAND;;BR;;0;AB50741;
C;051;506649;5;20041101 12:18;19/Y/3041;
D;051;506649;5;20041101 12:18;P;;;;;;
D;051;506649;5;20041101 12:18;V;;;;;;
D;051;506649;5;20041101 12:18;V;;;;;;
B;051;506778;6;20041101 12:18;;;172;JERILDERIE ST;BERRIGAN;2712;5059;M;20040823;20040923;15000;Z;V;VACANT LAND;;BR;;0;AB16150;
C;051;506778;6;20041101 12:18;1/537342 1, 2/6/758097;
D;051;506778;6;20041101 12:18;P;;;;;;
D;051;506778;6;20041101 12:18;V;;;;;;
B;051;506879;7;20041101 12:18;;;43;WILLIAM ST;BERRIGAN;2712;2612;M;20040824;20040930;92000;Z;R;RESIDENCE;;BR;;0;AB18845;
C;051;506879;7;20041101 12:18;10, 11/33/3353 12/629883;
D;051;506879;7;20041101 12:18;P;;;;;;
D;051;506879;7;20041101 12:18;V;;;;;;
B;051;507102;8;20041101 12:18;;;;VICTORIA PARK RD;BERRIGAN;2712;30;H;20031028;20040212;250000;R;3;FARM;;BH;;0;AA600598;
C;051;507102;8;20041101 12:18;120, 121/752293;
D;051;507102;8;20041101 12:18;P;;;;;;
D;051;507102;8;20041101 12:18;P;;;;;;
D;051;507102;8;20041101 12:18;V;;;;;;
D;051;507102;8;20041101 12:18;V;;;;;;
B;051;507114;9;20041101 12:18;;;;PH OSBORNE;BERRIGAN;2712;8094;M;20031028;20040212;250000;R;3;FARM;;RM;;0;AA600598;
C;051;507114;9;20041101 12:18;59/752293 Special Purpose Lease 1987/37;
D;051;507114;9;20041101 12:18;P;;;;;;
D;051;507114;9;20041101 12:18;P;;;;;;
D;051;507114;9;20041101 12:18;V;;;;;;
