A;139;20041201 11:31;PDANN;
B;139;1447658;1;20041201 11:31;;;20;ADA ST;CONCORD;2137;;;20040512;20041112;745000;A;R;RESIDENCE;;ES;;0;AB96048;
C;139;1447658;1;20041201 11:31;6/170224;
D;139;1447658;1;20041201 11:31;P;;;;;;
D;139;1447658;1;20041201 11:31;P;;;;;;
D;139;1447658;1;20041201 11:31;V;;;;;;
D;139;1447658;1;20041201 11:31;V;;;;;;
B;139;1448701;2;20041201 11:31;;2;21;BURTON ST;CONCORD;2137;;;20040911;20041101;416000;;R;RESIDENCE;2;;;0;AB91599;
C;139;1448701;2;20041201 11:31;2/SP6177;
D;139;1448701;2;20041201 11:31;P;;;;;;
D;139;1448701;2;20041201 11:31;V;;;;;;
B;139;1448713;3;20041201 11:31;;;35;BURTON ST;CONCORD;2137;834.7;M;20040821;20041122;840000;A;R;RESIDENCE;;ES;;0;AB118907;
C;139;1448713;3;20041201 11:31;1/2/8045;
D;139;1448713;3;20041201 11:31;P;;;;;;
D;139;1448713;3;20041201 11:31;P;;;;;;
D;139;1448713;3;20041201 11:31;V;;;;;;
D;139;1448713;3;20041201 11:31;V;;;;;;
B;139;1450802;4;20041201 11:31;;;8;CONWAY AVE;NORTH STRATHFIELD;2137;297.2;M;20040927;20041108;505000;A;R;RESIDENCE;;EQ;;0;AB86317;
C;139;1450802;4;20041201 11:31;Y/406627;
D;139;1450802;4;20041201 11:31;P;;;;;;
D;139;1450802;4;20041201 11:31;P;;;;;;
D;139;1450802;4;20041201 11:31;V;;;;;;
D;139;1450802;4;20041201 11:31;V;;;;;;
B;139;1451354;5;20041201 11:31;;;7;DAVID ST;CONCORD;2137;423.7;M;20040930;20041126;1062500;A;R;RESIDENCE;;ES;;0;AB121489;
C;139;1451354;5;20041201 11:31;B/156996;
D;139;1451354;5;20041201 11:31;P;;;;;;
D;139;1451354;5;20041201 11:31;V;;;;;;
B;139;1451429;6;20041201 11:31;;;29;DAVIDSON AVE;CONCORD;2137;657.6;M;20041006;20041117;810000;A;R;RESIDENCE;;ES;;0;AB108470;
C;139;1451429;6;20041201 11:31;40/35623;
