A;084;20040701 10:50;PDANN;
B;084;684027;1;20040701 10:50;;;1;ANEMBO CRES;KILLARA;2071;803;M;20040427;20040615;795000;A;R;RESIDENCE;;GA;;0;AA741905;
C;084;684027;1;20040701 10:50;21//26146;
D;084;684027;1;20040701 10:50;P;;;;;;
D;084;684027;1;20040701 10:50;P;;;;;;
D;084;684027;1;20040701 10:50;V;;;;;;
D;084;684027;1;20040701 10:50;V;;;;;;
B;084;684051;2;20040701 10:50;;;8;ANNE MARIE CL;ST IVES;2075;1182.5;M;20040204;20040604;1050000;A;R;RESIDENCE;;GP;;0;AA707483;
C;084;684051;2;20040701 10:50;43//225260;
D;084;684051;2;20040701 10:50;P;;;;;;
D;084;684051;2;20040701 10:50;P;;;;;;
D;084;684051;2;20040701 10:50;V;;;;;;
D;084;684051;2;20040701 10:50;V;;;;;;
B;084;684061;3;20040701 10:50;;;1;ANTOINETTE CL;WARRAWEE;2074;923.2;M;20040504;20040604;1050000;A;R;RESIDENCE;;EF;;0;AA714537;
C;084;684061;3;20040701 10:50;1//236360;
D;084;684061;3;20040701 10:50;P;;;;;;
D;084;684061;3;20040701 10:50;V;;;;;;
D;084;684061;3;20040701 10:50;V;;;;;;
B;084;684128;4;20040701 10:50;;;19;ARCHBOLD RD;ROSEVILLE;2069;888.5;M;20040513;20040621;1100000;A;R;RESIDENCE;;MA;;0;AA734812;
C;084;684128;4;20040701 10:50;60//6341;
D;084;684128;4;20040701 10:50;P;;;;;;
D;084;684128;4;20040701 10:50;P;;;;;;
D;084;684128;4;20040701 10:50;V;;;;;;
B;084;684275;5;20040701 10:50;;;40;ARNOLD ST;KILLARA;2071;1841;M;20040227;20040604;2500000;A;R;RESIDENCE;;GM;;0;AA713551;
C;084;684275;5;20040701 10:50;1//663521;
D;084;684275;5;20040701 10:50;P;;;;;;
D;084;684275;5;20040701 10:50;P;;;;;;
D;084;684275;5;20040701 10:50;V;;;;;;
B;084;684325;6;20040701 10:50;;;5;ARTHUR ST;KILLARA;2071;1013;M;20040427;20040623;1750000;A;R;RESIDENCE;;GM;;0;AA754344;
C;084;684325;6;20040701 10:50;10//16006;
D;084;684325;6;20040701 10:50;P;;;;;;
D;084;684325;6;20040701 10:50;P;;;;;;
D;084;684325;6;20040701 10:50;V;;;;;;
D;084;684325;6;20040701 10:50;V;;;;;;
B;084;684440;7;20040701 10:50;;;37;ASHMORE AVE;PYMBLE;2073;942;M;20030919;20031031;630000;A;V;VACANT LAND;;EK;;0;AA710646;
C;084;684440;7;20040701 10:50;21//11232;
