A;222;20041201 11:37;PDANN;
B;222;2464245;1;20041201 11:37;;;97;CALERO ST;LITHGOW;2790;;;20040928;20041104;220000;A;R;RESIDENCE;;AA;;0;AB104264;
C;222;2464245;1;20041201 11:37;237/5255;
D;222;2464245;1;20041201 11:37;P;;;;;;
D;222;2464245;1;20041201 11:37;P;;;;;;
D;222;2464245;1;20041201 11:37;V;;;;;;
B;222;2464250;2;20041201 11:37;;;87;CALERO ST;LITHGOW;2790;;;20040917;20041022;300000;A;R;RESIDENCE;;AA;;0;AB90761;
C;222;2464250;2;20041201 11:37;232/5255;
D;222;2464250;2;20041201 11:37;P;;;;;;
D;222;2464250;2;20041201 11:37;P;;;;;;
D;222;2464250;2;20041201 11:37;V;;;;;;
B;222;2464881;3;20041201 11:37;;;5;DAVY ST;LITHGOW;2790;;;20041012;20041109;137500;A;R;RESIDENCE;;FP;;0;AB116849;
C;222;2464881;3;20041201 11:37;2/557966;
D;222;2464881;3;20041201 11:37;P;;;;;;
D;222;2464881;3;20041201 11:37;V;;;;;;
D;222;2464881;3;20041201 11:37;V;;;;;;
B;222;2464994;4;20041201 11:37;;;52;ENFIELD AVE;LITHGOW;2790;;;20040927;20041109;117500;A;V;VACANT LAND;;AA;;0;AB102414;
C;222;2464994;4;20041201 11:37;794/24785;
D;222;2464994;4;20041201 11:37;P;;;;;;
D;222;2464994;4;20041201 11:37;P;;;;;;
D;222;2464994;4;20041201 11:37;V;;;;;;
D;222;2464994;4;20041201 11:37;V;;;;;;
B;222;2466204;5;20041201 11:37;;;;LANDA ST;LITHGOW;2790;904.5;M;20040922;20041104;105000;A;R;RESIDENCE;;AC;;0;AB96711;
C;222;2466204;5;20041201 11:37;201/730122;
D;222;2466204;5;20041201 11:37;P;;;;;;
D;222;2466204;5;20041201 11:37;V;;;;;;
B;222;2466325;6;20041201 11:37;;;38;LAURENCE ST;LITHGOW;2790;;;20041008;20041112;215000;A;R;RESIDENCE;;AA;;0;AB108539;
C;222;2466325;6;20041201 11:37;483/5255;
D;222;2466325;6;20041201 11:37;P;;;;;;
D;222;2466325;6;20041201 11:37;P;;;;;;
D;222;2466325;6;20041201 11:37;V;;;;;;
B;222;2466374;7;20041201 11:37;;;22;LEMNOS ST;LITHGOW;2790;916.9;M;19790426;19860905;18203;A;R;RESIDENCE;;AL;;0;AB120520;
C;222;2466374;7;20041201 11:37;2/240175;
D;222;2466374;7;20041201 11:37;P;;;;;;
D;222;2466374;7;20041201 11:37;V;;;;;;
B;222;2466484;8;20041201 11:37;;;41;LITHGOW ST;LITHGOW;2790;1140;M;20040526;20041112;113000;B;3;PETROL STATIO;;BC;;0;AB101573;
C;222;2466484;8;20041201 11:37;1/432152 568/1068394;
D;222;2466484;8;20041201 11:37;P;;;;;;
D;222;2466484;8;20041201 11:37;V;;;;;;
D;222;2466484;8;20041201 11:37;V;;;;;;
B;222;2466658;9;20041201 11:37;;;15;MACAULEY ST;LITHGOW;2790;;;20040923;20041022;289000;A;R;RESIDENCE;;FP;;0;AB99961;
C;222;2466658;9;20041201 11:37;PT 7, PT 8/K/4557;
D;222;2466658;9;20041201 11:37;P;;;;;;
D;222;2466658;9;20041201 11:37;P;;;;;;
D;222;2466658;9;20041201 11:37;V;;;;;;
B;222;2466659;10;20041201 11:37;;;13;MACAULEY ST;LITHGOW;2790;;;20040923;20041022;289000;A;R;RESIDENCE;;FP;;0;AB99961;
C;222;2466659;10;20041201 11:37;PT 7, PT 8/K/4557;
D;222;2466659;10;20041201 11:37;P;;;;;;
D;222;2466659;10;20041201 11:37;P;;;;;;
D;222;2466659;10;20041201 11:37;V;;;;;;
D;222;2466659;10;20041201 11:37;V;;;;;;
B;222;2466969;11;20041201 11:37;;;66;MARTINI PDE;LITHGOW;2790;481;M;20040929;20041102;210000;A;R;RESIDENCE;;AA;;0;AB89361;
C;222;2466969;11;20041201 11:37;A/383330;
D;222;2466969;11;20041201 11:37;P;;;;;;
D;222;2466969;11;20041201 11:37;P;;;;;;
D;222;2466969;11;20041201 11:37;V;;;;;;
D;222;2466969;11;20041201 11:37;V;;;;;;
B;222;2467228;12;20041201 11:37;;;130;MORT ST;LITHGOW;2790;;;20040920;20041105;22000;A;R;RESIDENCE;;AD;;0;AB87879;
C;222;2467228;12;20041201 11:37;12/8/2308;
D;222;2467228;12;20041201 11:37;P;;;;;;
D;222;2467228;12;20041201 11:37;V;;;;;;
D;222;2467228;12;20041201 11:37;V;;;;;;
B;222;2467772;13;20041201 11:37;;;25;READ AVE;LITHGOW;2790;;;20041007;20041029;150000;A;R;RESIDENCE;;AD;;0;AB98522;
C;222;2467772;13;20041201 11:37;4/41/3466;
D;222;2467772;13;20041201 11:37;P;;;;;;
D;222;2467772;13;20041201 11:37;P;;;;;;
D;222;2467772;13;20041201 11:37;P;;;;;;
D;222;2467772;13;20041201 11:37;V;;;;;;
B;222;2468001;14;20041201 11:37;;;23;SANDFORD AVE;LITHGOW;2790;;;20040309;20040423;160000;A;R;RESIDENCE;;AF;;0;AB108283;
C;222;2468001;14;20041201 11:37;37/53/9485;
D;222;2468001;14;20041201 11:37;P;;;;;;
D;222;2468001;14;20041201 11:37;V;;;;;;
B;222;2468048;15;20041201 11:37;;;104 B;SANDFORD AVE;LITHGOW;2790;;;20041015;20041110;165000;A;R;RESIDENCE;;AF;;0;AB105382;
C;222;2468048;15;20041201 11:37;14/14567;
D;222;2468048;15;20041201 11:37;P;;;;;;
D;222;2468048;15;20041201 11:37;P;;;;;;
D;222;2468048;15;20041201 11:37;V;;;;;;
B;222;2468416;16;20041201 11:37;;;52;TWEED RD;LITHGOW;2790;7.41;H;20040419;20040611;850000;A;3;;;EG;;0;AB75313;
C;222;2468416;16;20041201 11:37;22/601501 11/815871;
D;222;2468416;16;20041201 11:37;P;;;;;;
D;222;2468416;16;20041201 11:37;V;;;;;;
D;222;2468416;16;20041201 11:37;V;;;;;;
B;222;2469641;17;20041201 11:37;;;2;BATE ST;PORTLAND;2847;1012;M;20040827;20041008;165000;Z;R;RESIDENCE;;PA;;0;AB91482;
C;222;2469641;17;20041201 11:37;12/24/758855;
D;222;2469641;17;20041201 11:37;P;;;;;;
D;222;2469641;17;20041201 11:37;P;;;;;;
D;222;2469641;17;20041201 11:37;V;;;;;;
B;222;2469801;18;20041201 11:37;;;43;FALNASH ST;PORTLAND;2847;1316;M;20040710;20040710;170000;Z;R;RESIDENCE;;PA;;0;AB109973;
C;222;2469801;18;20041201 11:37;2/716477;
D;222;2469801;18;20041201 11:37;P;;;;;;
D;222;2469801;18;20041201 11:37;V;;;;;;
B;222;2470545;19;20041201 11:37;;;7;WOLGAN ST;PORTLAND;2847;145.4;M;20041007;20041111;50000;Z;3;SHOP;;PB;;0;AB98065;
C;222;2470545;19;20041201 11:37;1/204896;
D;222;2470545;19;20041201 11:37;P;;;;;;
D;222;2470545;19;20041201 11:37;V;;;;;;
B;222;2471801;20;20041201 11:37;KARAWATHA;;43;MEGALONG PL;HARTLEY;2790;12.15;H;20040816;20041116;800000;R;3;;;SB;;0;AB106193;
C;222;2471801;20;20041201 11:37;61/846329;
D;222;2471801;20;20041201 11:37;P;;;;;;
D;222;2471801;20;20041201 11:37;P;;;;;;
D;222;2471801;20;20041201 11:37;V;;;;;;
B;222;2472180;21;20041201 11:37;;;22;FOURTH ST;LITHGOW;2790;392;M;20040922;20041115;160000;A;R;RESIDENCE;;AL;;0;AB114045;
C;222;2472180;21;20041201 11:37;80/28254;
D;222;2472180;21;20041201 11:37;P;;;;;;
D;222;2472180;21;20041201 11:37;P;;;;;;
D;222;2472180;21;20041201 11:37;V;;;;;;
B;222;2472329;22;20041201 11:37;;;37;KERMA CRES;CLARENCE;2790;2.219;H;20041012;20041105;380000;R;R;RESIDENCE;;DC;;0;AB87616;
C;222;2472329;22;20041201 11:37;40/237413;
D;222;2472329;22;20041201 11:37;P;;;;;;
D;222;2472329;22;20041201 11:37;V;;;;;;
D;222;2472329;22;20041201 11:37;V;;;;;;
B;222;2473434;23;20041201 11:37;;;45;PIPERS FLAT RD;WALLERAWANG;2845;1180;M;20040910;20040910;110000;Z;R;RESIDENCE;;WA;;0;AB41947;
C;222;2473434;23;20041201 11:37;2/815106;
D;222;2473434;23;20041201 11:37;P;;;;;;
D;222;2473434;23;20041201 11:37;V;;;;;;
B;222;2473476;24;20041201 11:37;;;10;WALKER DR;WALLERAWANG;2845;1045;M;20040802;20040913;85000;Z;V;VACANT LAND;;WA;;0;AB113955;
C;222;2473476;24;20041201 11:37;15/263665;
D;222;2473476;24;20041201 11:37;P;;;;;;
D;222;2473476;24;20041201 11:37;P;;;;;;
D;222;2473476;24;20041201 11:37;V;;;;;;
D;222;2473476;24;20041201 11:37;V;;;;;;
B;222;2969407;25;20041201 11:37;;;;RYDAL-HAMPTON RD;RYDAL;2790;5.253;H;20040928;20041109;422800;R;R;RESIDENCE;;SA;;0;AB113658;
C;222;2969407;25;20041201 11:37;1/1012819;
D;222;2969407;25;20041201 11:37;P;;;;;;
D;222;2969407;25;20041201 11:37;V;;;;;;
B;222;3136956;26;20041201 11:37;NEWNES HOUSE;;567;SANDHAM RD;NEWNES JUNCTION;2790;1012;M;20040927;20041101;240000;;R;RESIDENCE;;;;0;AB83973;
C;222;3136956;26;20041201 11:37;40/751631;
D;222;3136956;26;20041201 11:37;P;;;;;;
D;222;3136956;26;20041201 11:37;V;;;;;;
Z;129;26;26;75;
