A;013;20040716 12:33;PDANN;
B;013;305082;1;20040716 12:33;;;8;STROUD ST;ALLWORTH;2425;1012;M;20040327;20040510;106000;Z;R;RESIDENCE;;ZE;;0;AA783626;
C;013;305082;1;20040716 12:33;1/2/758017;
D;013;305082;1;20040716 12:33;P;;;;;;
D;013;305082;1;20040716 12:33;P;;;;;;
D;013;305082;1;20040716 12:33;V;;;;;;
B;013;305723;2;20040716 12:33;;;20;ADINA CL;FORSTER;2428;562.8;M;20040531;20040628;325000;A;R;RESIDENCE;;DL;;0;AA785923;
C;013;305723;2;20040716 12:33;34//235554;
D;013;305723;2;20040716 12:33;P;;;;;;
D;013;305723;2;20040716 12:33;P;;;;;;
D;013;305723;2;20040716 12:33;V;;;;;;
B;013;305811;3;20040716 12:33;;;28;ALICE ST;FORSTER;2428;562.7;M;20031107;20040507;660000;A;R;RESIDENCE;;AG;;0;AA754079;
C;013;305811;3;20040716 12:33;69//229919;
D;013;305811;3;20040716 12:33;P;;;;;;
D;013;305811;3;20040716 12:33;P;;;;;;
D;013;305811;3;20040716 12:33;V;;;;;;
D;013;305811;3;20040716 12:33;V;;;;;;
B;013;306186;4;20040716 12:33;;;89;BECKER RD;FORSTER;2428;714.5;M;20040420;20040615;420500;A;R;RESIDENCE;;AF;;0;AA764326;
C;013;306186;4;20040716 12:33;12//31699;
D;013;306186;4;20040716 12:33;P;;;;;;
D;013;306186;4;20040716 12:33;P;;;;;;
D;013;306186;4;20040716 12:33;V;;;;;;
D;013;306186;4;20040716 12:33;V;;;;;;
B;013;307023;5;20040716 12:33;;;11;CAVILL AVE;FORSTER;2428;556.4;M;20040323;20040518;680000;A;R;RESIDENCE;;DJ;;0;AA780305;
C;013;307023;5;20040716 12:33;8/4/22958;
D;013;307023;5;20040716 12:33;P;;;;;;
D;013;307023;5;20040716 12:33;P;;;;;;
D;013;307023;5;20040716 12:33;V;;;;;;
D;013;307023;5;20040716 12:33;V;;;;;;
B;013;308253;6;20040716 12:33;;;32;HAWAII AVE;FORSTER;2428;556.4;M;20031223;20040217;415000;A;R;RESIDENCE;;DL;;0;AA751281;
C;013;308253;6;20040716 12:33;55//201145;
D;013;308253;6;20040716 12:33;P;;;;;;
D;013;308253;6;20040716 12:33;P;;;;;;
D;013;308253;6;20040716 12:33;V;;;;;;
D;013;308253;6;20040716 12:33;V;;;;;;
B;013;308417;7;20040716 12:33;;4;96;HEAD ST;FORSTER;2428;;;20040226;20040625;860000;;R;RESIDENCE;2;;;0;AA777957;
C;013;308417;7;20040716 12:33;2//SP 37873;
D;013;308417;7;20040716 12:33;P;;;;;;
D;013;308417;7;20040716 12:33;P;;;;;;
D;013;308417;7;20040716 12:33;V;;;;;;
D;013;308417;7;20040716 12:33;V;;;;;;
D;013;308417;7;20040716 12:33;V;;;;;;
D;013;308417;7;20040716 12:33;V;;;;;;
B;013;308716;8;20040716 12:33;;4;93;HIND AVE;FORSTER;2428;;;20040604;20040615;320000;;R;RESIDENCE;4;;;0;AA777853;
C;013;308716;8;20040716 12:33;4//SP 40759;
D;013;308716;8;20040716 12:33;P;;;;;;
D;013;308716;8;20040716 12:33;V;;;;;;
B;013;309182;9;20040716 12:33;;;76;KULAROO DR;FORSTER;2428;1115;M;20000701;20000701;350000;I;3;FACTORY PREMI;;FB;;0;AA326162;
C;013;309182;9;20040716 12:33;5//245798;
D;013;309182;9;20040716 12:33;P;;;;;;
D;013;309182;9;20040716 12:33;P;;;;;;
D;013;309182;9;20040716 12:33;V;;;;;;
B;013;309482;10;20040716 12:33;;;23;LAKE VISTA CRES;FORSTER;2428;841;M;20040424;20040701;540000;A;R;RESIDENCE;;ER;;0;AA782803;
C;013;309482;10;20040716 12:33;30//229919;
D;013;309482;10;20040716 12:33;P;;;;;;
