A;022;20041116 08:14;PDANN;
B;022;412345;1;20041116 08:14;;;3;BUMBALDRY ST;KOORAWATHA;2807;2023;M;20041007;20041019;91000;Z;R;RESIDENCE;;ZA;AC;0;AB51723;
C;022;412345;1;20041116 08:14;3/13/758580;
D;022;412345;1;20041116 08:14;P;;;;;;
D;022;412345;1;20041116 08:14;P;;;;;;
D;022;412345;1;20041116 08:14;V;;;;;;
D;022;412345;1;20041116 08:14;V;;;;;;
B;022;413038;2;20041116 08:14;;;;VILLAGE BRIBBAREE;BRIBBAREE;2594;2023;M;20040930;20041029;12000;Z;V;VACANT LAND;;ZB;;0;AB73748;
C;022;413038;2;20041116 08:14;1/3/758162;
D;022;413038;2;20041116 08:14;P;;;;;;
D;022;413038;2;20041116 08:14;P;;;;;;
D;022;413038;2;20041116 08:14;V;;;;;;
B;022;413039;3;20041116 08:14;;;;VILLAGE BRIBBAREE;BRIBBAREE;2594;2023;M;20040930;20041029;12000;Z;V;VACANT LAND;;ZB;;0;AB73748;
C;022;413039;3;20041116 08:14;2/3/758162;
D;022;413039;3;20041116 08:14;P;;;;;;
D;022;413039;3;20041116 08:14;P;;;;;;
D;022;413039;3;20041116 08:14;V;;;;;;
B;022;413055;4;20041116 08:14;;;;VILLAGE BRIBBAREE;BRIBBAREE;2594;3705;M;20040924;20041022;4400;Z;V;VACANT LAND;;ZB;AV;0;AB51205;
C;022;413055;4;20041116 08:14;9, 10/6/758162;
D;022;413055;4;20041116 08:14;P;;;;;;
D;022;413055;4;20041116 08:14;V;;;;;;
B;022;413160;5;20041116 08:14;;;;VILLAGE MONTEAGLE;MONTEAGLE;2594;4047;M;20040921;20041019;120000;Z;R;RESIDENCE;;ZA;;0;AB66389;
C;022;413160;5;20041116 08:14;9, 10/32/758698;
D;022;413160;5;20041116 08:14;P;;;;;;
D;022;413160;5;20041116 08:14;P;;;;;;
D;022;413160;5;20041116 08:14;V;;;;;;
B;022;414708;6;20041116 08:14;;;337;BOOROWA ST;YOUNG;2594;;;20040423;20041022;225000;I;R;RESIDENCE;;CA;;0;AB71050;
C;022;414708;6;20041116 08:14;1018/754611;
D;022;414708;6;20041116 08:14;P;;;;;;
D;022;414708;6;20041116 08:14;V;;;;;;
D;022;414708;6;20041116 08:14;V;;;;;;
B;022;414952;7;20041116 08:14;;;31;BROCK ST;YOUNG;2594;736.9;M;20040923;20041026;175000;A;R;RESIDENCE;;AB;;0;AB70903;
C;022;414952;7;20041116 08:14;2/581398;
D;022;414952;7;20041116 08:14;P;;;;;;
D;022;414952;7;20041116 08:14;V;;;;;;
D;022;414952;7;20041116 08:14;V;;;;;;
B;022;414981;8;20041116 08:14;;;83;BROCK ST;YOUNG;2594;979.9;M;20040922;20041020;125000;A;R;RESIDENCE;;AB;;0;AB56937;
C;022;414981;8;20041116 08:14;5, 6/3/1488;
D;022;414981;8;20041116 08:14;P;;;;;;
D;022;414981;8;20041116 08:14;V;;;;;;
B;022;415172;9;20041116 08:14;;;18;CLIFTON ST;YOUNG;2594;562.8;M;20040823;20041015;168000;A;R;RESIDENCE;;AC;;0;AB59015;
C;022;415172;9;20041116 08:14;3/214475;
D;022;415172;9;20041116 08:14;P;;;;;;
D;022;415172;9;20041116 08:14;P;;;;;;
D;022;415172;9;20041116 08:14;V;;;;;;
D;022;415172;9;20041116 08:14;V;;;;;;
B;022;415493;10;20041116 08:14;;;31;EDWARDS ST;YOUNG;2594;752.5;M;20041011;20041105;205000;A;R;RESIDENCE;;AB;;0;AB83167;
C;022;415493;10;20041116 08:14;C/389591;
D;022;415493;10;20041116 08:14;P;;;;;;
D;022;415493;10;20041116 08:14;P;;;;;;
D;022;415493;10;20041116 08:14;V;;;;;;
