A;091;20040817 09:51;PDANN;
B;091;897413;1;20040817 09:51;;;46;ABBOTT RD;NORTH CURL CURL;2099;;;20040511;20040623;1115000;A;R;RESIDENCE;;FH;;0;AA847492;
C;091;897413;1;20040817 09:51;5//18022;
D;091;897413;1;20040817 09:51;P;;;;;;
D;091;897413;1;20040817 09:51;P;;;;;;
D;091;897413;1;20040817 09:51;V;;;;;;
B;091;897560;2;20040817 09:51;;;21;ADAMS ST;CURL CURL;2096;;;20040429;20040728;860000;A;R;RESIDENCE;;EQ;;0;AA854174;
C;091;897560;2;20040817 09:51;55//6260;
D;091;897560;2;20040817 09:51;P;;;;;;
D;091;897560;2;20040817 09:51;P;;;;;;
D;091;897560;2;20040817 09:51;V;;;;;;
D;091;897560;2;20040817 09:51;V;;;;;;
B;091;897568;3;20040817 09:51;;3;37;ADAMS ST;CURL CURL;2096;;;20040528;20040728;400000;;R;RESIDENCE;3;;;0;AA855458;
C;091;897568;3;20040817 09:51;3//SP 62420;
D;091;897568;3;20040817 09:51;P;;;;;;
D;091;897568;3;20040817 09:51;P;;;;;;
D;091;897568;3;20040817 09:51;V;;;;;;
B;091;897568;4;20040817 09:51;;3;37;ADAMS ST;CURL CURL;2096;;;20040528;20040728;400000;;R;RESIDENCE;6;;;0;AA855459;
C;091;897568;4;20040817 09:51;6//SP 62420;
D;091;897568;4;20040817 09:51;P;;;;;;
D;091;897568;4;20040817 09:51;P;;;;;;
D;091;897568;4;20040817 09:51;V;;;;;;
B;091;898251;5;20040817 09:51;;;211;ALFRED ST;CROMER;2099;;;20040611;20040723;600000;A;R;RESIDENCE;;EK;;0;AA858581;
C;091;898251;5;20040817 09:51;65//14433;
D;091;898251;5;20040817 09:51;P;;;;;;
D;091;898251;5;20040817 09:51;P;;;;;;
D;091;898251;5;20040817 09:51;V;;;;;;
B;091;900331;6;20040817 09:51;;;15 A;BANGAROO ST;BALGOWLAH;2093;430.3;M;20040531;20040712;635000;A;R;RESIDENCE;;ES;;0;AA838237;
C;091;900331;6;20040817 09:51;322//849405;
D;091;900331;6;20040817 09:51;P;;;;;;
D;091;900331;6;20040817 09:51;V;;;;;;
B;091;900928;7;20040817 09:51;;;76;BEACON HILL RD;BEACON HILL;2100;;;20040414;20040615;900000;A;R;RESIDENCE;;EP;;0;AA838875;
C;091;900928;7;20040817 09:51;18//24661;
D;091;900928;7;20040817 09:51;P;;;;;;
D;091;900928;7;20040817 09:51;P;;;;;;
D;091;900928;7;20040817 09:51;V;;;;;;
B;091;900992;8;20040817 09:51;;;56;BELLEVUE PDE;NORTH CURL CURL;2099;581.7;M;20040506;20040729;850000;A;R;RESIDENCE;;FH;;0;AA852778;
C;091;900992;8;20040817 09:51;73//14113;
D;091;900992;8;20040817 09:51;P;;;;;;
D;091;900992;8;20040817 09:51;P;;;;;;
D;091;900992;8;20040817 09:51;V;;;;;;
D;091;900992;8;20040817 09:51;V;;;;;;
B;091;901903;9;20040817 09:51;;;20;BLAXLAND ST;FRENCHS FOREST;2086;695.6;M;20040617;20040729;680000;A;R;RESIDENCE;;EU;;0;AA853673;
C;091;901903;9;20040817 09:51;46//204122;
D;091;901903;9;20040817 09:51;P;;;;;;
D;091;901903;9;20040817 09:51;V;;;;;;
B;091;901989;10;20040817 09:51;;;29;BLUEGUM CRES;FRENCHS FOREST;2086;1081;M;20031003;20031204;780000;A;R;RESIDENCE;;EU;;0;AA278262;
C;091;901989;10;20040817 09:51;92//30700 4.57 FRONTAGE;
D;091;901989;10;20040817 09:51;P;;;;;;
D;091;901989;10;20040817 09:51;V;;;;;;
B;091;902772;11;20040817 09:51;;;11;BRISBANE PL;CROMER;2099;878.9;M;20040520;20040701;900000;A;R;RESIDENCE;;EJ;;0;AA860704;
C;091;902772;11;20040817 09:51;7//238737;
D;091;902772;11;20040817 09:51;P;;;;;;
D;091;902772;11;20040817 09:51;V;;;;;;
B;091;902904;12;20040817 09:51;;9;22;BROOKVALE AVE;BROOKVALE;2100;;;20040501;20040702;410000;;R;RESIDENCE;9;;;0;AA842882;
C;091;902904;12;20040817 09:51;9//SP 60930;
D;091;902904;12;20040817 09:51;P;;;;;;
D;091;902904;12;20040817 09:51;P;;;;;;
D;091;902904;12;20040817 09:51;V;;;;;;
