A;656;20041201 11:39;PDANN;
B;656;2718655;1;20041201 11:39;;;9;BLACK SWAN TCE;WEST HAVEN;2443;611;M;20041013;20041029;381500;A;R;RESIDENCE;;DD;;0;AB87793;
C;656;2718655;1;20041201 11:39;203/881955;
D;656;2718655;1;20041201 11:39;P;;;;;;
D;656;2718655;1;20041201 11:39;P;;;;;;
D;656;2718655;1;20041201 11:39;V;;;;;;
D;656;2718655;1;20041201 11:39;V;;;;;;
B;656;2719157;2;20041201 11:39;;;5;SEAVIEW AVE;DICKS HILL;2443;594.4;M;20041029;20041108;577500;A;R;RESIDENCE;;DK;;0;AB98546;
C;656;2719157;2;20041201 11:39;14/242500;
D;656;2719157;2;20041201 11:39;P;;;;;;
D;656;2719157;2;20041201 11:39;P;;;;;;
D;656;2719157;2;20041201 11:39;V;;;;;;
D;656;2719157;2;20041201 11:39;V;;;;;;
B;656;2719215;3;20041201 11:39;;;74;THE BOULEVARD;DUNBOGAN;2443;834.7;M;20040923;20041108;470000;A;R;RESIDENCE;;DJ;;0;AB93843;
C;656;2719215;3;20041201 11:39;27/22575;
D;656;2719215;3;20041201 11:39;P;;;;;;
D;656;2719215;3;20041201 11:39;P;;;;;;
D;656;2719215;3;20041201 11:39;V;;;;;;
D;656;2719215;3;20041201 11:39;V;;;;;;
B;656;2719512;4;20041201 11:39;;;16;HONEYSUCKLE AVE;LAKEWOOD;2443;670.6;M;20041008;20041029;325000;A;R;RESIDENCE;;DA;;0;AB99796;
C;656;2719512;4;20041201 11:39;257/263970;
D;656;2719512;4;20041201 11:39;P;;;;;;
D;656;2719512;4;20041201 11:39;P;;;;;;
D;656;2719512;4;20041201 11:39;V;;;;;;
D;656;2719512;4;20041201 11:39;V;;;;;;
B;656;2719694;5;20041201 11:39;;;78;SIRIUS DR;LAKEWOOD;2443;652.5;M;20040928;20041109;277000;A;R;RESIDENCE;;DA;;0;AB107942;
C;656;2719694;5;20041201 11:39;176/262465;
D;656;2719694;5;20041201 11:39;P;;;;;;
D;656;2719694;5;20041201 11:39;P;;;;;;
D;656;2719694;5;20041201 11:39;V;;;;;;
B;656;2720198;6;20041201 11:39;;2;7;GOW PL;LAURIETON;2443;;;20041001;20041112;255000;;R;RESIDENCE;2;;;0;AB102422;
C;656;2720198;6;20041201 11:39;2/SP34889;
D;656;2720198;6;20041201 11:39;P;;;;;;
D;656;2720198;6;20041201 11:39;P;;;;;;
D;656;2720198;6;20041201 11:39;V;;;;;;
B;656;2720458;7;20041201 11:39;;1;68;LORD ST;LAURIETON;2443;;;20040804;20041104;275000;;R;RESIDENCE;1;;;0;AB87790;
C;656;2720458;7;20041201 11:39;1/SP45552;
D;656;2720458;7;20041201 11:39;P;;;;;;
D;656;2720458;7;20041201 11:39;V;;;;;;
