A;089;20040901 11:21;PDANN;
B;089;803206;1;20040901 11:21;;;36;ABBOTT ST;MERRYLANDS;2160;;;20040628;20040816;330000;A;R;RESIDENCE;;BC;;0;AA908132;
C;089;803206;1;20040901 11:21;2/501078;
D;089;803206;1;20040901 11:21;P;;;;;;
D;089;803206;1;20040901 11:21;P;;;;;;
D;089;803206;1;20040901 11:21;V;;;;;;
B;089;803227;2;20040901 11:21;;;33;A'BECKETT ST;GRANVILLE;2142;619.7;M;20040706;20040809;440000;A;R;RESIDENCE;;CX;;0;AA883140;
C;089;803227;2;20040901 11:21;1/530808;
D;089;803227;2;20040901 11:21;P;;;;;;
D;089;803227;2;20040901 11:21;V;;;;;;
B;089;803604;3;20040901 11:21;;6;73;ADDERTON RD;TELOPEA;2117;;;20040630;20040811;430000;;R;RESIDENCE;6;;;0;AA871364;
C;089;803604;3;20040901 11:21;6/SP 61550;
D;089;803604;3;20040901 11:21;P;;;;;;
D;089;803604;3;20040901 11:21;P;;;;;;
D;089;803604;3;20040901 11:21;V;;;;;;
D;089;803604;3;20040901 11:21;V;;;;;;
B;089;804928;4;20040901 11:21;;;19;ALLAMBIE AVE;NORTHMEAD;2152;872.6;M;20040604;20040730;545151;A;R;RESIDENCE;;CB;;0;AA889012;
C;089;804928;4;20040901 11:21;9/31032;
D;089;804928;4;20040901 11:21;P;;;;;;
D;089;804928;4;20040901 11:21;V;;;;;;
D;089;804928;4;20040901 11:21;V;;;;;;
B;089;804980;5;20040901 11:21;;1;11;ALLEN ST;GRANVILLE;2142;;;20040625;20040806;235000;;R;RESIDENCE;1;;;0;AA885319;
C;089;804980;5;20040901 11:21;1/SP 10802;
D;089;804980;5;20040901 11:21;P;;;;;;
D;089;804980;5;20040901 11:21;V;;;;;;
B;089;805870;6;20040901 11:21;;3;71;ATKINS RD;ERMINGTON;2115;;;20040531;20040809;500000;;3;WAREHOUSE;3;;;0;AA881258;
C;089;805870;6;20040901 11:21;3/SP 53104;
D;089;805870;6;20040901 11:21;P;;;;;;
D;089;805870;6;20040901 11:21;P;;;;;;
D;089;805870;6;20040901 11:21;V;;;;;;
