A;127;20040701 10:53;PDANN;
B;127;1282298;1;20040701 10:53;;;66;FLEMING ST;KANDOS;2848;1012;M;20040430;20040611;150000;Z;R;RESIDENCE;;AE;;0;AA743902;
C;127;1282298;1;20040701 10:53;6/19/9044;
D;127;1282298;1;20040701 10:53;P;;;;;;
D;127;1282298;1;20040701 10:53;P;;;;;;
D;127;1282298;1;20040701 10:53;V;;;;;;
D;127;1282298;1;20040701 10:53;V;;;;;;
B;127;1282474;2;20040701 10:53;;;19;RODGERS ST;KANDOS;2848;505.9;M;20040407;20040520;66000;Z;R;RESIDENCE;;AE;;0;AA710968;
C;127;1282474;2;20040701 10:53;B//362750;
D;127;1282474;2;20040701 10:53;P;;;;;;
D;127;1282474;2;20040701 10:53;V;;;;;;
D;127;1282474;2;20040701 10:53;V;;;;;;
B;127;1282806;3;20040701 10:53;;;115;LOUEE ST;RYLSTONE;2849;1448;M;20040506;20040618;275000;Z;V;VACANT LAND;;AB;;0;AA744036;
C;127;1282806;3;20040701 10:53;4//263737;
D;127;1282806;3;20040701 10:53;P;;;;;;
D;127;1282806;3;20040701 10:53;V;;;;;;
D;127;1282806;3;20040701 10:53;V;;;;;;
B;127;1282834;4;20040701 10:53;;;27;LOUEE ST;RYLSTONE;2849;1258;M;20040518;20040608;253000;Z;R;RESIDENCE;;BA;;0;AA712796;
C;127;1282834;4;20040701 10:53;B//103289;
D;127;1282834;4;20040701 10:53;P;;;;;;
B;127;1283192;5;20040701 10:53;;;1326;MT VINCENT RD;MOUNT VINCENT;2850;35.15;H;20010906;20011126;116000;R;3;FARM;;HE;;0;4330683;
C;127;1283192;5;20040701 10:53;4, 58, 59, 208//755799;
D;127;1283192;5;20040701 10:53;P;;;;;;
D;127;1283192;5;20040701 10:53;V;;;;;;
D;127;1283192;5;20040701 10:53;V;;;;;;
D;127;1283192;5;20040701 10:53;V;;;;;;
Z;27;5;5;15;
