A;001;20040901 11:16;PDANN;
B;001;143;1;20040901 11:16;;;69;ABERDARE RD;ABERDARE;2325;1012;M;20040311;20040430;312000;A;R;RESIDENCE;;GA;;0;AA884474;
C;001;143;1;20040901 11:16;5/43/758002;
D;001;143;1;20040901 11:16;P;;;;;;
D;001;143;1;20040901 11:16;V;;;;;;
B;001;657;2;20040901 11:16;;;35;EDGEWORTH ST;CESSNOCK;2325;;;20040701;20040810;190000;A;R;RESIDENCE;;GB;;0;AA882603;
C;001;657;2;20040901 11:16;1/308903;
D;001;657;2;20040901 11:16;P;;;;;;
D;001;657;2;20040901 11:16;P;;;;;;
D;001;657;2;20040901 11:16;V;;;;;;
D;001;657;2;20040901 11:16;V;;;;;;
B;001;1455;3;20040901 11:16;;;;OAKEY RIDGE ACCS CNR;CESSNOCK;2325;4698;M;20040716;20040730;265000;A;R;RESIDENCE;;GT;AC;0;AA869853;
C;001;1455;3;20040901 11:16;14/270158;
D;001;1455;3;20040901 11:16;P;;;;;;
D;001;1455;3;20040901 11:16;P;;;;;;
D;001;1455;3;20040901 11:16;V;;;;;;
B;001;1824;4;20040901 11:16;;;220;VINCENT ST;CESSNOCK;2325;1176.1;M;20040609;20040728;1515000;B;3;HOTEL;;CC;;0;AA890342;
C;001;1824;4;20040901 11:16;5/1/758002;
D;001;1824;4;20040901 11:16;P;;;;;;
D;001;1824;4;20040901 11:16;V;;;;;;
D;001;1824;4;20040901 11:16;V;;;;;;
B;001;2749;5;20040901 11:16;;;53;TAMWORTH ST;ABERMAIN;2326;;;20030527;20030708;148000;A;R;RESIDENCE;;HA;AC;0;9796403;
C;001;2749;5;20040901 11:16;B/302657;
D;001;2749;5;20040901 11:16;P;;;;;;
D;001;2749;5;20040901 11:16;V;;;;;;
D;001;2749;5;20040901 11:16;V;;;;;;
B;001;2957;6;20040901 11:16;;;5;RUGBY ST;ELLALONG;2325;1013;M;20031016;20031113;171000;A;R;RESIDENCE;;FD;;0;AA872100;
C;001;2957;6;20040901 11:16;1/806246;
D;001;2957;6;20040901 11:16;P;;;;;;
D;001;2957;6;20040901 11:16;P;;;;;;
D;001;2957;6;20040901 11:16;V;;;;;;
D;001;2957;6;20040901 11:16;V;;;;;;
B;001;3741;7;20040901 11:16;;;199;MATHIESON ST;BELLBIRD HEIGHTS;2325;1428;M;20040617;20040729;280000;A;R;RESIDENCE;;GN;;0;AA896113;
C;001;3741;7;20040901 11:16;78/14509;
D;001;3741;7;20040901 11:16;P;;;;;;
D;001;3741;7;20040901 11:16;P;;;;;;
D;001;3741;7;20040901 11:16;V;;;;;;
D;001;3741;7;20040901 11:16;V;;;;;;
B;001;4371;8;20040901 11:16;;;3;DALWOOD RD;EAST BRANXTON;2335;;;20040705;20040809;275000;A;R;RESIDENCE;;FA;;0;AA892987;
C;001;4371;8;20040901 11:16;3/7120;
D;001;4371;8;20040901 11:16;P;;;;;;
D;001;4371;8;20040901 11:16;P;;;;;;
D;001;4371;8;20040901 11:16;V;;;;;;
D;001;4371;8;20040901 11:16;V;;;;;;
B;001;4766;9;20040901 11:16;;;16;RUSSELL ST;BRANXTON;2335;;;20040630;20040811;205000;A;3;;;FA;;0;AA886185;
C;001;4766;9;20040901 11:16;9/3/8123;
D;001;4766;9;20040901 11:16;P;;;;;;
D;001;4766;9;20040901 11:16;P;;;;;;
D;001;4766;9;20040901 11:16;V;;;;;;
B;001;4964;10;20040901 11:16;;;62;YATES ST;EAST BRANXTON;2335;1012;M;20040528;20040707;207000;A;R;RESIDENCE;;FA;;0;AA878266;
C;001;4964;10;20040901 11:16;14/A/1846;
D;001;4964;10;20040901 11:16;P;;;;;;
D;001;4964;10;20040901 11:16;V;;;;;;
D;001;4964;10;20040901 11:16;V;;;;;;
B;001;5010;11;20040901 11:16;;;39;ALEXANDER ST;CESSNOCK;2325;;;20040616;20040728;230000;A;R;RESIDENCE;;GK;;0;AA899369;
C;001;5010;11;20040901 11:16;24/E/4927;
D;001;5010;11;20040901 11:16;P;;;;;;
D;001;5010;11;20040901 11:16;V;;;;;;
B;001;;12;20040901 11:16;;2;37;ALEXANDER ST;CESSNOCK;2325;;;20000720;20000913;145000;;3;;;;XA;0;7093513;
C;001;;12;20040901 11:16;;
D;001;;12;20040901 11:16;P;;;;;;
D;001;;12;20040901 11:16;P;;;;;;
B;001;5259;13;20040901 11:16;;;25;ALLANDALE RD;CESSNOCK;2325;;;20040416;20040519;198000;A;R;RESIDENCE;;GE;AC;0;AA725257;
C;001;5259;13;20040901 11:16;8/1/5251;
D;001;5259;13;20040901 11:16;P;;;;;;
D;001;5259;13;20040901 11:16;P;;;;;;
D;001;5259;13;20040901 11:16;V;;;;;;
D;001;5259;13;20040901 11:16;V;;;;;;
B;001;5366;14;20040901 11:16;;;2;ANSTEY ST;CESSNOCK;2325;;;20040531;20040730;232500;A;R;RESIDENCE;;GE;;0;AA873723;
C;001;5366;14;20040901 11:16;3/B/6326 2/666862;
D;001;5366;14;20040901 11:16;P;;;;;;
D;001;5366;14;20040901 11:16;P;;;;;;
D;001;5366;14;20040901 11:16;V;;;;;;
B;001;6295;15;20040901 11:16;SPORTSGROUND;;10;DARWIN ST;CESSNOCK;2325;4882.179;H;20040308;20040813;4785000;O;3;SPORTSGROUND;;YA;;0;AA889493;
C;001;6295;15;20040901 11:16;1/184220 1, 2/251810;
D;001;6295;15;20040901 11:16;P;;;;;;
D;001;6295;15;20040901 11:16;V;;;;;;
B;001;6712;16;20040901 11:16;;;7;GALLAGHER ST;CESSNOCK;2325;;;20040625;20040806;193000;A;R;RESIDENCE;;GE;;0;AA886836;
C;001;6712;16;20040901 11:16;8/B/5000;
D;001;6712;16;20040901 11:16;P;;;;;;
D;001;6712;16;20040901 11:16;P;;;;;;
D;001;6712;16;20040901 11:16;V;;;;;;
B;001;8355;17;20040901 11:16;;;16;SERGEANT ST;CESSNOCK;2325;;;20040519;20040628;215000;A;R;RESIDENCE;;GP;;0;AA850877;
C;001;8355;17;20040901 11:16;4/306835;
D;001;8355;17;20040901 11:16;P;;;;;;
D;001;8355;17;20040901 11:16;P;;;;;;
D;001;8355;17;20040901 11:16;V;;;;;;
B;001;9836;18;20040901 11:16;;;78;TRENCHARD ST;HEDDON GRETA;2321;810.6;M;20040429;20040604;150000;A;V;VACANT LAND;;HE;;0;AA864271;
C;001;9836;18;20040901 11:16;11/1/3816;
D;001;9836;18;20040901 11:16;P;;;;;;
D;001;9836;18;20040901 11:16;P;;;;;;
D;001;9836;18;20040901 11:16;V;;;;;;
B;001;10290;19;20040901 11:16;;;5;POKOLBIN ST;KEARSLEY;2325;1012;M;20040623;20040728;350000;A;R;RESIDENCE;;FH;;0;AA899361;
C;001;10290;19;20040901 11:16;3/3/758555;
D;001;10290;19;20040901 11:16;P;;;;;;
D;001;10290;19;20040901 11:16;P;;;;;;
D;001;10290;19;20040901 11:16;V;;;;;;
D;001;10290;19;20040901 11:16;V;;;;;;
B;001;10546;20;20040901 11:16;;;25;CESSNOCK ST;KITCHENER;2325;1011.83;M;20040727;20040727;2400;A;R;RESIDENCE;;FJ;;0;AA846265;
C;001;10546;20;20040901 11:16;7/15/758576;
D;001;10546;20;20040901 11:16;P;;;;;;
D;001;10546;20;20040901 11:16;P;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
D;001;10546;20;20040901 11:16;V;;;;;;
B;001;10752;21;20040901 11:16;;;53;ABERDARE ST;KURRI KURRI;2327;;;20040701;20040812;188500;A;R;RESIDENCE;;HC;;0;AA887571;
C;001;10752;21;20040901 11:16;3/318705;
D;001;10752;21;20040901 11:16;P;;;;;;
D;001;10752;21;20040901 11:16;P;;;;;;
D;001;10752;21;20040901 11:16;V;;;;;;
B;001;10939;22;20040901 11:16;;;51;ALEXANDRA ST;KURRI KURRI;2327;504.2;M;20040616;20040813;340000;A;R;RESIDENCE;;HC;;0;AA909555;
C;001;10939;22;20040901 11:16;12/630853;
D;001;10939;22;20040901 11:16;P;;;;;;
D;001;10939;22;20040901 11:16;V;;;;;;
D;001;10939;22;20040901 11:16;V;;;;;;
