A;203;20040716 12:44;PDANN;
B;203;1882760;1;20040716 12:44;;;1;ALBERT ST;BOTANY;2019;510.966;M;20011212;20020202;540000;A;R;RESIDENCE;;AF;;0;8298229;
C;203;1882760;1;20040716 12:44;20/H/60879;
D;203;1882760;1;20040716 12:44;P;;;;;;
D;203;1882760;1;20040716 12:44;V;;;;;;
D;203;1882760;1;20040716 12:44;V;;;;;;
B;203;1882849;2;20040716 12:44;;;56;ALFRED ST;MASCOT;2020;398.4;M;20040503;20040628;595000;A;R;RESIDENCE;;AJ;;0;AA790625;
C;203;1882849;2;20040716 12:44;B//316860;
D;203;1882849;2;20040716 12:44;P;;;;;;
D;203;1882849;2;20040716 12:44;P;;;;;;
D;203;1882849;2;20040716 12:44;V;;;;;;
B;203;1882951;3;20040716 12:44;;6;23;ANNIVERSARY ST;BOTANY;2019;;;20040514;20040616;789000;;R;RESIDENCE;6;;;0;AA759909;
C;203;1882951;3;20040716 12:44;6//SP 62214;
D;203;1882951;3;20040716 12:44;P;;;;;;
D;203;1882951;3;20040716 12:44;V;;;;;;
B;203;1883333;4;20040716 12:44;;18;125;BANKSIA ST;BOTANY;2019;;;20040527;20040630;370000;;R;RESIDENCE;147;;;0;AA785640;
C;203;1883333;4;20040716 12:44;147//SP 58359;
D;203;1883333;4;20040716 12:44;P;;;;;;
D;203;1883333;4;20040716 12:44;P;;;;;;
D;203;1883333;4;20040716 12:44;V;;;;;;
D;203;1883333;4;20040716 12:44;V;;;;;;
B;203;1883665;5;20040716 12:44;;2;34;BARBER AVE;EASTLAKES;2018;;;20040526;20040526;285000;;R;RESIDENCE;2;;;0;AA755388;
C;203;1883665;5;20040716 12:44;2//SP 1759;
D;203;1883665;5;20040716 12:44;P;;;;;;
D;203;1883665;5;20040716 12:44;V;;;;;;
B;203;1883665;6;20040716 12:44;;2;34;BARBER AVE;EASTLAKES;2018;;;20040526;20040526;285000;;R;RESIDENCE;28;;;0;AA755388;
C;203;1883665;6;20040716 12:44;28//SP 1759;
D;203;1883665;6;20040716 12:44;P;;;;;;
D;203;1883665;6;20040716 12:44;V;;;;;;
B;203;1883739;7;20040716 12:44;;10;26;BARBER AVE;ROSEBERY;2018;;;20040429;20040610;297000;;R;RESIDENCE;10;;;0;AA762462;
C;203;1883739;7;20040716 12:44;10//SP 6593;
D;203;1883739;7;20040716 12:44;P;;;;;;
D;203;1883739;7;20040716 12:44;V;;;;;;
D;203;1883739;7;20040716 12:44;V;;;;;;
B;203;1883924;8;20040716 12:44;;;113;BAXTER RD;MASCOT;2020;1481;M;20030630;20030630;1500000;I;3;FACTORY;;MH;;0;AA781309;
C;203;1883924;8;20040716 12:44;620//1031958;
D;203;1883924;8;20040716 12:44;P;;;;;;
D;203;1883924;8;20040716 12:44;V;;;;;;
B;203;1883995;9;20040716 12:44;;;144;BAY ST;EAST BOTANY;2019;;;20040328;20040611;930000;A;R;RESIDENCE;;AE;;0;AA752535;
C;203;1883995;9;20040716 12:44;108//11375;
D;203;1883995;9;20040716 12:44;P;;;;;;
D;203;1883995;9;20040716 12:44;P;;;;;;
D;203;1883995;9;20040716 12:44;V;;;;;;
B;203;1884655;10;20040716 12:44;;;1250;BOTANY RD;BOTANY;2019;;;20011029;20011029;214286;A;R;RESIDENCE;;AG;;0;8191590;
C;203;1884655;10;20040716 12:44;B//957903;
D;203;1884655;10;20040716 12:44;P;;;;;;
D;203;1884655;10;20040716 12:44;V;;;;;;
D;203;1884655;10;20040716 12:44;V;;;;;;
B;203;1884690;11;20040716 12:44;;;1316;BOTANY RD;BOTANY;2019;373.1;M;20040521;20040621;575000;A;R;RESIDENCE;;AG;;0;AA785114;
C;203;1884690;11;20040716 12:44;1/4/11628;
D;203;1884690;11;20040716 12:44;P;;;;;;
D;203;1884690;11;20040716 12:44;V;;;;;;
B;203;1884811;12;20040716 12:44;;;1609;BOTANY RD;BOTANY;2019;980.1;M;20040531;20040630;540000;I;3;FACTORY;;HD;;0;AA771854;
C;203;1884811;12;20040716 12:44;2//542262;
D;203;1884811;12;20040716 12:44;P;;;;;;
D;203;1884811;12;20040716 12:44;V;;;;;;
B;203;1884885;13;20040716 12:44;;;1453;BOTANY RD;BOTANY;2019;252;M;20020221;20020509;650000;A;R;RESIDENCE;;AF;;0;8685599;
C;203;1884885;13;20040716 12:44;PT 1//576678;
D;203;1884885;13;20040716 12:44;P;;;;;;
