A;123;20041001 11:05;PDANN;
B;123;1263610;1;20041001 11:05;;;;PSH LANGDALE;OBERON;2787;18.92;H;20040730;20040902;460000;R;R;RESIDENCE;;NC;;0;AA960652;
C;123;1263610;1;20041001 11:05;101/757061;
D;123;1263610;1;20041001 11:05;P;;;;;;
D;123;1263610;1;20041001 11:05;V;;;;;;
D;123;1263610;1;20041001 11:05;V;;;;;;
B;123;1264003;2;20041001 11:05;;;24;ALBION ST;OBERON;2787;6319;M;20040521;20040601;290000;Z;3;COMMERCIAL;;ZF;;0;AA953076;
C;123;1264003;2;20041001 11:05;3/749692;
D;123;1264003;2;20041001 11:05;P;;;;;;
D;123;1264003;2;20041001 11:05;P;;;;;;
D;123;1264003;2;20041001 11:05;P;;;;;;
D;123;1264003;2;20041001 11:05;V;;;;;;
B;123;1264087;3;20041001 11:05;;;21;BLENHEIM AVE;OBERON;2787;1619;M;20040819;20040819;285000;Z;R;RESIDENCE;;ZA;;0;AA972923;
C;123;1264087;3;20041001 11:05;18/732961;
D;123;1264087;3;20041001 11:05;P;;;;;;
D;123;1264087;3;20041001 11:05;P;;;;;;
D;123;1264087;3;20041001 11:05;V;;;;;;
D;123;1264087;3;20041001 11:05;V;;;;;;
B;123;1264153;4;20041001 11:05;;;26;BRENNAN CRES;OBERON;2787;1076;M;20040715;20040718;239000;Z;R;RESIDENCE;;ZA;;0;AA972083;
C;123;1264153;4;20041001 11:05;13/848153;
D;123;1264153;4;20041001 11:05;P;;;;;;
D;123;1264153;4;20041001 11:05;V;;;;;;
D;123;1264153;4;20041001 11:05;V;;;;;;
B;123;1264833;5;20041001 11:05;;;34;OBERON ST;OBERON;2787;2466;M;20040915;20040915;205000;Z;R;RESIDENCE;;ZA;;0;AA978407;
C;123;1264833;5;20041001 11:05;21/848167;
D;123;1264833;5;20041001 11:05;P;;;;;;
D;123;1264833;5;20041001 11:05;P;;;;;;
D;123;1264833;5;20041001 11:05;V;;;;;;
B;123;1265187;6;20041001 11:05;;;9;STRATHROY AVE;OBERON;2787;792.3;M;20040726;20040920;295000;Z;R;RESIDENCE;;ZA;;0;AA967877;
C;123;1265187;6;20041001 11:05;32/260779;
D;123;1265187;6;20041001 11:05;P;;;;;;
D;123;1265187;6;20041001 11:05;V;;;;;;
D;123;1265187;6;20041001 11:05;V;;;;;;
B;123;1265188;7;20041001 11:05;;;7;STRATHROY AVE;OBERON;2787;778.9;M;20040726;20040920;250000;Z;R;RESIDENCE;;ZA;;0;AA974574;
C;123;1265188;7;20041001 11:05;31/260779;
D;123;1265188;7;20041001 11:05;P;;;;;;
D;123;1265188;7;20041001 11:05;P;;;;;;
D;123;1265188;7;20041001 11:05;V;;;;;;
D;123;1265188;7;20041001 11:05;V;;;;;;
B;123;1265393;8;20041001 11:05;;;20;FAWCETT RD;OBERON;2787;2.045;H;20040728;20040901;315000;R;R;RESIDENCE;;CA;;0;AA950078;
C;123;1265393;8;20041001 11:05;29/785503;
D;123;1265393;8;20041001 11:05;P;;;;;;
D;123;1265393;8;20041001 11:05;P;;;;;;
D;123;1265393;8;20041001 11:05;V;;;;;;
B;123;2944489;9;20041001 11:05;;;623;HAZELGROVE RD;OBERON;2787;8094;M;20040826;20040908;336000;R;V;VACANT LAND;;NA;;0;AA946487;
C;123;2944489;9;20041001 11:05;191/757042;
D;123;2944489;9;20041001 11:05;P;;;;;;
D;123;2944489;9;20041001 11:05;P;;;;;;
D;123;2944489;9;20041001 11:05;V;;;;;;
Z;50;9;9;30;
