A;084;20040802 12:00;PDANN;
B;084;683248;1;20040802 12:00;;;8;ADA AVE;WAHROONGA;2076;1448;M;20040525;20040707;2150000;A;R;RESIDENCE;;EA;;0;AA811564;
C;084;683248;1;20040802 12:00;A//420247;
D;084;683248;1;20040802 12:00;P;;;;;;
D;084;683248;1;20040802 12:00;V;;;;;;
D;084;683248;1;20040802 12:00;V;;;;;;
B;084;684469;2;20040802 12:00;;;31;ATHENA AVE;ST IVES;2075;923.1;M;20040326;20040716;1040000;A;R;RESIDENCE;;GS;;0;AA822536;
C;084;684469;2;20040802 12:00;36//238777;
D;084;684469;2;20040802 12:00;P;;;;;;
D;084;684469;2;20040802 12:00;P;;;;;;
D;084;684469;2;20040802 12:00;V;;;;;;
D;084;684469;2;20040802 12:00;V;;;;;;
B;084;684704;3;20040802 12:00;;;71;AYRES RD;ST IVES;2075;942.2;M;20040522;20040705;815000;A;R;RESIDENCE;;GS;;0;AA801891;
C;084;684704;3;20040802 12:00;17//225006;
D;084;684704;3;20040802 12:00;P;;;;;;
D;084;684704;3;20040802 12:00;P;;;;;;
D;084;684704;3;20040802 12:00;V;;;;;;
B;084;685950;4;20040802 12:00;;;56;BENAROON AVE;ST IVES;2075;967.5;M;20040513;20040708;1050000;A;R;RESIDENCE;;GY;;0;AA797422;
C;084;685950;4;20040802 12:00;3//21306;
D;084;685950;4;20040802 12:00;P;;;;;;
D;084;685950;4;20040802 12:00;P;;;;;;
D;084;685950;4;20040802 12:00;V;;;;;;
D;084;685950;4;20040802 12:00;V;;;;;;
B;084;686267;5;20040802 12:00;;;51;BILLYARD AVE;WAHROONGA;2076;5173;M;20031024;20040505;3500000;A;R;RESIDENCE;;HB;;0;AA819855;
C;084;686267;5;20040802 12:00;1//735609;
D;084;686267;5;20040802 12:00;P;;;;;;
D;084;686267;5;20040802 12:00;V;;;;;;
B;084;686667;6;20040802 12:00;;;156;BOBBIN HEAD RD;TURRAMURRA;2074;954.8;M;20040610;20040723;830000;A;R;RESIDENCE;;MH;;0;AA834796;
C;084;686667;6;20040802 12:00;14//21776;
D;084;686667;6;20040802 12:00;P;;;;;;
D;084;686667;6;20040802 12:00;P;;;;;;
D;084;686667;6;20040802 12:00;V;;;;;;
B;084;686706;7;20040802 12:00;;;226;BOBBIN HEAD RD;TURRAMURRA;2074;1017;M;20040531;20040712;720000;A;R;RESIDENCE;;GV;;0;AA837914;
C;084;686706;7;20040802 12:00;2//600713;
D;084;686706;7;20040802 12:00;P;;;;;;
D;084;686706;7;20040802 12:00;V;;;;;;
B;084;687012;8;20040802 12:00;;;245;BOBBIN HEAD RD;TURRAMURRA;2074;695.6;M;20040417;20040706;1350000;B;3;;;CE;;0;AA792766;
C;084;687012;8;20040802 12:00;A//407723;
D;084;687012;8;20040802 12:00;P;;;;;;
D;084;687012;8;20040802 12:00;P;;;;;;
D;084;687012;8;20040802 12:00;V;;;;;;
B;084;688081;9;20040802 12:00;;;22;BRISBANE AVE;EAST LINDFIELD;2070;968.9;M;20040601;20040723;1320160;A;R;RESIDENCE;;GJ;;0;AA835013;
C;084;688081;9;20040802 12:00;24//9998;
D;084;688081;9;20040802 12:00;P;;;;;;
D;084;688081;9;20040802 12:00;P;;;;;;
D;084;688081;9;20040802 12:00;V;;;;;;
B;084;688354;10;20040802 12:00;;;21;BRUCE AVE;KILLARA;2071;949;M;20040531;20040706;940000;A;R;RESIDENCE;;EY;;0;AA803795;
C;084;688354;10;20040802 12:00;5//13657;
D;084;688354;10;20040802 12:00;P;;;;;;
D;084;688354;10;20040802 12:00;V;;;;;;
B;084;688401;11;20040802 12:00;;;33;BUCKINGHAM RD;KILLARA;2071;1208;M;20040414;20040621;1150000;A;R;RESIDENCE;;EX;;0;AA794990;
C;084;688401;11;20040802 12:00;2//558763;
D;084;688401;11;20040802 12:00;P;;;;;;
D;084;688401;11;20040802 12:00;P;;;;;;
D;084;688401;11;20040802 12:00;V;;;;;;
B;084;688800;12;20040802 12:00;;;166;BURNS RD;TURRAMURRA;2074;1100;M;20040408;20040519;815000;A;R;RESIDENCE;;GU;;0;AA791055;
C;084;688800;12;20040802 12:00;5//30833;
D;084;688800;12;20040802 12:00;P;;;;;;
D;084;688800;12;20040802 12:00;P;;;;;;
D;084;688800;12;20040802 12:00;V;;;;;;
B;084;688973;13;20040802 12:00;;;21;BURRANEER AVE;ST IVES;2075;942.2;M;20040531;20040709;690000;A;R;RESIDENCE;;GN;;0;AA831191;
C;084;688973;13;20040802 12:00;10/4/758058;
D;084;688973;13;20040802 12:00;P;;;;;;
D;084;688973;13;20040802 12:00;P;;;;;;
D;084;688973;13;20040802 12:00;V;;;;;;
D;084;688973;13;20040802 12:00;V;;;;;;
B;084;688978;14;20040802 12:00;;;9;BURRANEER AVE;ST IVES;2075;942.2;M;20040526;20040707;680000;A;R;RESIDENCE;;GN;;0;AA805749;
C;084;688978;14;20040802 12:00;5/4/758058;
D;084;688978;14;20040802 12:00;P;;;;;;
D;084;688978;14;20040802 12:00;V;;;;;;
D;084;688978;14;20040802 12:00;V;;;;;;
B;084;689562;15;20040802 12:00;;;8;CARBEEN AVE;ST IVES;2075;780.4;M;20040531;20040531;1250000;A;R;RESIDENCE;;GY;;0;AA837999;
C;084;689562;15;20040802 12:00;41//15578;
D;084;689562;15;20040802 12:00;P;;;;;;
D;084;689562;15;20040802 12:00;P;;;;;;
D;084;689562;15;20040802 12:00;V;;;;;;
D;084;689562;15;20040802 12:00;V;;;;;;
B;084;689818;16;20040802 12:00;;;30;CARLYLE RD;EAST LINDFIELD;2070;834.7;M;20040510;20040705;870000;A;R;RESIDENCE;;GK;;0;AA819982;
C;084;689818;16;20040802 12:00;8/27/758373;
D;084;689818;16;20040802 12:00;P;;;;;;
D;084;689818;16;20040802 12:00;V;;;;;;
B;084;690331;17;20040802 12:00;;;9;CHARLES ST;LINDFIELD;2070;700.4;M;20040226;20040625;1151000;A;R;RESIDENCE;;GA;;0;AA828528;
C;084;690331;17;20040802 12:00;9/1/8640;
D;084;690331;17;20040802 12:00;P;;;;;;
D;084;690331;17;20040802 12:00;P;;;;;;
D;084;690331;17;20040802 12:00;V;;;;;;
D;084;690331;17;20040802 12:00;V;;;;;;
B;084;690916;18;20040802 12:00;;;22;CLEVELAND ST;WAHROONGA;2076;929.5;M;20040423;20040625;1325000;A;R;RESIDENCE;;HB;;0;AA807248;
C;084;690916;18;20040802 12:00;3//29871;
D;084;690916;18;20040802 12:00;P;;;;;;
D;084;690916;18;20040802 12:00;P;;;;;;
D;084;690916;18;20040802 12:00;V;;;;;;
D;084;690916;18;20040802 12:00;V;;;;;;
D;084;690916;18;20040802 12:00;V;;;;;;
D;084;690916;18;20040802 12:00;V;;;;;;
B;084;691007;19;20040802 12:00;;;40;CLISSOLD RD;WAHROONGA;2076;1695;M;20040521;20040706;850000;A;R;RESIDENCE;;HF;;0;AA792230;
C;084;691007;19;20040802 12:00;Y//419199;
D;084;691007;19;20040802 12:00;P;;;;;;
D;084;691007;19;20040802 12:00;V;;;;;;
D;084;691007;19;20040802 12:00;V;;;;;;
B;084;691496;20;20040802 12:00;;;133;COONANBARRA RD;WAHROONGA;2076;937.3;M;20040615;20040709;730000;A;R;RESIDENCE;;HE;;0;AA820934;
C;084;691496;20;20040802 12:00;D//308377;
D;084;691496;20;20040802 12:00;P;;;;;;
D;084;691496;20;20040802 12:00;P;;;;;;
D;084;691496;20;20040802 12:00;V;;;;;;
B;084;691551;21;20040802 12:00;;7;80;COONANBARRA RD;NORTH WAHROONGA;2076;;;20040429;20040723;658000;;R;RESIDENCE;7;;;0;AA824887;
C;084;691551;21;20040802 12:00;7//SP 10759;
D;084;691551;21;20040802 12:00;P;;;;;;
D;084;691551;21;20040802 12:00;V;;;;;;
B;084;692058;22;20040802 12:00;;;29;CROWN RD;PYMBLE;2073;1334;M;20040423;20040702;1250000;A;R;RESIDENCE;;GT;;0;AA832255;
C;084;692058;22;20040802 12:00;B//377619;
D;084;692058;22;20040802 12:00;P;;;;;;
D;084;692058;22;20040802 12:00;V;;;;;;
B;084;692809;23;20040802 12:00;;;1;DERWENT AVE;WAHROONGA;2076;929.5;M;20040430;20040709;865000;A;R;RESIDENCE;;HD;;0;AA822143;
C;084;692809;23;20040802 12:00;26/19/758792;
D;084;692809;23;20040802 12:00;P;;;;;;
D;084;692809;23;20040802 12:00;P;;;;;;
D;084;692809;23;20040802 12:00;V;;;;;;
D;084;692809;23;20040802 12:00;V;;;;;;
B;084;693393;24;20040802 12:00;;;75;DUNTROON AVE;ROSEVILLE CHASE;2069;1012;M;20040417;20040628;1032000;A;R;RESIDENCE;;GG;;0;AA803196;
C;084;693393;24;20040802 12:00;19//6639;
D;084;693393;24;20040802 12:00;P;;;;;;
D;084;693393;24;20040802 12:00;V;;;;;;
D;084;693393;24;20040802 12:00;V;;;;;;
B;084;694579;25;20040802 12:00;;;8;EULBERTIE AVE;WARRAWEE;2074;973.8;M;20040402;20040712;1400000;A;R;RESIDENCE;;HA;;0;AA824465;
C;084;694579;25;20040802 12:00;3//362318;
D;084;694579;25;20040802 12:00;P;;;;;;
D;084;694579;25;20040802 12:00;V;;;;;;
B;084;695825;26;20040802 12:00;;;20;GILDA AVE;WAHROONGA;2076;1568;M;20040604;20040716;1350000;A;R;RESIDENCE;;EA;;0;AA817292;
C;084;695825;26;20040802 12:00;2//222052;
D;084;695825;26;20040802 12:00;P;;;;;;
D;084;695825;26;20040802 12:00;P;;;;;;
D;084;695825;26;20040802 12:00;V;;;;;;
D;084;695825;26;20040802 12:00;V;;;;;;
B;084;695913;27;20040802 12:00;;12;6;GILLOTT WAY;ST IVES;2075;;;20040522;20040714;617000;;R;RESIDENCE;12;;;0;AA804165;
C;084;695913;27;20040802 12:00;12//SP 57920;
D;084;695913;27;20040802 12:00;P;;;;;;
D;084;695913;27;20040802 12:00;P;;;;;;
D;084;695913;27;20040802 12:00;V;;;;;;
D;084;695913;27;20040802 12:00;V;;;;;;
B;084;696092;28;20040802 12:00;;;15;GLEN RD;ROSEVILLE;2069;999.1;M;20040423;20040628;900000;A;R;RESIDENCE;;GD;;0;AA795974;
C;084;696092;28;20040802 12:00;8//12001;
D;084;696092;28;20040802 12:00;P;;;;;;
D;084;696092;28;20040802 12:00;P;;;;;;
D;084;696092;28;20040802 12:00;V;;;;;;
D;084;696092;28;20040802 12:00;V;;;;;;
B;084;696524;29;20040802 12:00;;;93;GRANDVIEW ST;PYMBLE;2073;347.8;M;20040519;20040630;881100;B;3;SHOP;;CC;;0;AA827645;
C;084;696524;29;20040802 12:00;1//951860;
D;084;696524;29;20040802 12:00;P;;;;;;
D;084;696524;29;20040802 12:00;V;;;;;;
B;084;697870;30;20040802 12:00;;;12;HIGHLANDS AVE;GORDON;2072;954.8;M;20040507;20040702;890000;A;R;RESIDENCE;;GP;;0;AA816522;
C;084;697870;30;20040802 12:00;A//339151;
D;084;697870;30;20040802 12:00;P;;;;;;
D;084;697870;30;20040802 12:00;V;;;;;;
D;084;697870;30;20040802 12:00;V;;;;;;
B;084;698055;31;20040802 12:00;;;24;HOBART AVE;EAST LINDFIELD;2070;969;M;20040531;20040713;1425000;A;R;RESIDENCE;;GJ;;0;AA799751;
C;084;698055;31;20040802 12:00;125//9998;
D;084;698055;31;20040802 12:00;P;;;;;;
D;084;698055;31;20040802 12:00;V;;;;;;
B;084;698326;32;20040802 12:00;;;16;HORACE ST;ST IVES;2075;935.8;M;20040331;20040706;650000;A;R;RESIDENCE;;GQ;;0;AA793598;
C;084;698326;32;20040802 12:00;23//29999;
D;084;698326;32;20040802 12:00;P;;;;;;
D;084;698326;32;20040802 12:00;P;;;;;;
D;084;698326;32;20040802 12:00;V;;;;;;
B;084;698929;33;20040802 12:00;;;28;JOHNSON ST;LINDFIELD;2070;696.8;M;20040528;20040719;760000;A;R;RESIDENCE;;GA;;0;AA821239;
C;084;698929;33;20040802 12:00;14/3/8640;
D;084;698929;33;20040802 12:00;P;;;;;;
D;084;698929;33;20040802 12:00;P;;;;;;
D;084;698929;33;20040802 12:00;V;;;;;;
B;084;699193;34;20040802 12:00;;;23;KAMILAROY RD;WEST PYMBLE;2073;696.7;M;20040421;20040714;716000;A;R;RESIDENCE;;ES;;0;AA813205;
C;084;699193;34;20040802 12:00;17//15953;
D;084;699193;34;20040802 12:00;P;;;;;;
D;084;699193;34;20040802 12:00;P;;;;;;
D;084;699193;34;20040802 12:00;V;;;;;;
B;084;699888;35;20040802 12:00;;;103;KILLEATON ST;ST IVES;2075;1476;M;20031214;20040701;1230000;A;R;RESIDENCE;;GS;;0;AA813498;
C;084;699888;35;20040802 12:00;11//19088;
D;084;699888;35;20040802 12:00;P;;;;;;
D;084;699888;35;20040802 12:00;P;;;;;;
D;084;699888;35;20040802 12:00;V;;;;;;
D;084;699888;35;20040802 12:00;V;;;;;;
B;084;700580;36;20040802 12:00;;;308 A;KISSING POINT RD;TURRAMURRA;2074;942.2;M;20040415;20040708;760000;A;R;RESIDENCE;;EH;;0;AA830671;
C;084;700580;36;20040802 12:00;4//210518;
D;084;700580;36;20040802 12:00;P;;;;;;
D;084;700580;36;20040802 12:00;P;;;;;;
D;084;700580;36;20040802 12:00;V;;;;;;
B;084;701345;37;20040802 12:00;;;1;KULGOA RD;PYMBLE;2073;1081;M;20040522;20040628;1427000;A;R;RESIDENCE;;GP;;0;AA796011;
C;084;701345;37;20040802 12:00;11//25426;
D;084;701345;37;20040802 12:00;P;;;;;;
D;084;701345;37;20040802 12:00;P;;;;;;
D;084;701345;37;20040802 12:00;V;;;;;;
B;084;701559;38;20040802 12:00;;;45;LADY GAME DR;LINDFIELD;2070;1005;M;20040525;20040706;732000;A;R;RESIDENCE;;GB;;0;AA809921;
C;084;701559;38;20040802 12:00;D//368126;
D;084;701559;38;20040802 12:00;P;;;;;;
D;084;701559;38;20040802 12:00;P;;;;;;
D;084;701559;38;20040802 12:00;V;;;;;;
B;084;702947;39;20040802 12:00;;;64;LUCINDA AVE;WAHROONGA;2076;1284;M;20040510;20040629;1000000;A;R;RESIDENCE;;EA;;0;AA796166;
C;084;702947;39;20040802 12:00;46//14225;
D;084;702947;39;20040802 12:00;P;;;;;;
D;084;702947;39;20040802 12:00;P;;;;;;
D;084;702947;39;20040802 12:00;V;;;;;;
D;084;702947;39;20040802 12:00;V;;;;;;
B;084;703115;40;20040802 12:00;;;80;LYNBARA AVE;ST IVES;2075;663.5;M;20040623;20040720;881000;A;R;RESIDENCE;;GP;;0;AA815931;
C;084;703115;40;20040802 12:00;9//211818;
D;084;703115;40;20040802 12:00;P;;;;;;
D;084;703115;40;20040802 12:00;V;;;;;;
B;084;703593;41;20040802 12:00;;;16;MARIAN ST;KILLARA;2071;1255;M;20040607;20040701;1881700;A;R;RESIDENCE;;EY;;0;AA802088;
C;084;703593;41;20040802 12:00;A//331997;
D;084;703593;41;20040802 12:00;P;;;;;;
D;084;703593;41;20040802 12:00;V;;;;;;
B;084;704728;42;20040802 12:00;;;121;MIDDLE HARBOUR RD;LINDFIELD;2070;970.8;M;20040528;20040709;1325000;A;R;RESIDENCE;;GJ;;0;AA807664;
C;084;704728;42;20040802 12:00;D//331664;
D;084;704728;42;20040802 12:00;P;;;;;;
D;084;704728;42;20040802 12:00;P;;;;;;
D;084;704728;42;20040802 12:00;V;;;;;;
D;084;704728;42;20040802 12:00;V;;;;;;
B;084;704775;43;20040802 12:00;;;8;MILBURN PL;ST IVES;2075;929.5;M;20040525;20040629;730000;A;R;RESIDENCE;;GY;;0;AA802952;
C;084;704775;43;20040802 12:00;15//236026;
D;084;704775;43;20040802 12:00;P;;;;;;
D;084;704775;43;20040802 12:00;V;;;;;;
B;084;705299;44;20040802 12:00;;105;2;KITCHENER ST;ST IVES;2075;;;20040706;20040719;750000;;R;RESIDENCE;105;;;0;AA820189;
C;084;705299;44;20040802 12:00;105//SP 31939;
D;084;705299;44;20040802 12:00;P;;;;;;
D;084;705299;44;20040802 12:00;V;;;;;;
D;084;705299;44;20040802 12:00;V;;;;;;
B;084;705569;45;20040802 12:00;;;212;MONA VALE RD;ST IVES;2075;1069;M;20040602;20040716;1090000;A;R;RESIDENCE;;MM;;0;AA820131;
C;084;705569;45;20040802 12:00;13//29167;
D;084;705569;45;20040802 12:00;P;;;;;;
D;084;705569;45;20040802 12:00;V;;;;;;
D;084;705569;45;20040802 12:00;V;;;;;;
B;084;705745;46;20040802 12:00;;;93;MONTEITH ST;WARRAWEE;2074;752.6;M;20040528;20040708;650000;A;R;RESIDENCE;;EF;;0;AA810058;
C;084;705745;46;20040802 12:00;9/4/32203;
D;084;705745;46;20040802 12:00;P;;;;;;
D;084;705745;46;20040802 12:00;P;;;;;;
D;084;705745;46;20040802 12:00;V;;;;;;
B;084;707406;47;20040802 12:00;;;17;OXLEY AVE;ST IVES;2075;980.1;M;20040531;20040709;926000;A;R;RESIDENCE;;GS;;0;AA800353;
C;084;707406;47;20040802 12:00;20//224104;
D;084;707406;47;20040802 12:00;P;;;;;;
D;084;707406;47;20040802 12:00;P;;;;;;
D;084;707406;47;20040802 12:00;V;;;;;;
B;084;707467;48;20040802 12:00;;9;19;PACIFIC HWY;ROSEVILLE;2069;;;20040524;20040618;90503;;R;RESIDENCE;9;;;0;AA791883;
C;084;707467;48;20040802 12:00;9//SP 35233;
D;084;707467;48;20040802 12:00;P;;;;;;
D;084;707467;48;20040802 12:00;V;;;;;;
D;084;707467;48;20040802 12:00;V;;;;;;
D;084;707467;48;20040802 12:00;V;;;;;;
