A;243;20040916 10:06;PDANN;
B;243;2644686;1;20040916 10:06;;;384;ALMA ST;HAY;2711;627;M;20040611;20040723;58000;Z;R;RESIDENCE;;AA;;0;AA909142;
C;243;2644686;1;20040916 10:06;22/192731;
D;243;2644686;1;20040916 10:06;P;;;;;;
D;243;2644686;1;20040916 10:06;P;;;;;;
D;243;2644686;1;20040916 10:06;V;;;;;;
B;243;2645165;2;20040916 10:06;;;;LACHLAN ST;HAY;2711;695.5;M;20040624;20040722;190000;Z;3;COMMERCIAL;;BA;;0;AA853091;
C;243;2645165;2;20040916 10:06;1, 2/91449;
D;243;2645165;2;20040916 10:06;P;;;;;;
D;243;2645165;2;20040916 10:06;P;;;;;;
D;243;2645165;2;20040916 10:06;V;;;;;;
B;243;2645176;3;20040916 10:06;;;185;LACHLAN ST;HAY;2711;411;M;20040528;20040630;100000;Z;V;VACANT LAND;;BA;;0;AA919522;
C;243;2645176;3;20040916 10:06;A/382567;
D;243;2645176;3;20040916 10:06;P;;;;;;
D;243;2645176;3;20040916 10:06;V;;;;;;
D;243;2645176;3;20040916 10:06;V;;;;;;
B;243;2645218;4;20040916 10:06;;;402;LANG ST;HAY;2711;1780;M;20040611;20040723;67000;Z;R;RESIDENCE;;AS;;0;4434202;
C;243;2645218;4;20040916 10:06;1/510038;
D;243;2645218;4;20040916 10:06;P;;;;;;
D;243;2645218;4;20040916 10:06;P;;;;;;
D;243;2645218;4;20040916 10:06;V;;;;;;
B;243;2645431;5;20040916 10:06;;;366;MACAULEY ST;HAY;2711;1012;M;20040703;20040813;88000;Z;R;RESIDENCE;;AA;;0;AA909231;
C;243;2645431;5;20040916 10:06;26/619332;
D;243;2645431;5;20040916 10:06;P;;;;;;
D;243;2645431;5;20040916 10:06;P;;;;;;
D;243;2645431;5;20040916 10:06;V;;;;;;
D;243;2645431;5;20040916 10:06;V;;;;;;
B;243;2645628;6;20040916 10:06;;;464;MURRAY ST;HAY;2711;;;20040625;20040730;52000;Z;R;RESIDENCE;;AA;;0;AA903392;
C;243;2645628;6;20040916 10:06;58/245260;
D;243;2645628;6;20040916 10:06;P;;;;;;
D;243;2645628;6;20040916 10:06;V;;;;;;
Z;32;6;6;18;
