A;143;20040901 11:26;PDANN;
B;143;1548949;1;20040901 11:26;;121;20;ALBERT RD;STRATHFIELD;2135;;;20040521;20040806;1570000;;R;RESIDENCE;121;;;0;AA883327;
C;143;1548949;1;20040901 11:26;121/SP 60199;
D;143;1548949;1;20040901 11:26;P;;;;;;
D;143;1548949;1;20040901 11:26;P;;;;;;
D;143;1548949;1;20040901 11:26;V;;;;;;
B;143;1549876;2;20040901 11:26;;;16;BAREENA ST;STRATHFIELD;2135;;;20040331;20040818;1050000;A;3;;;EN;;0;AA893036;
C;143;1549876;2;20040901 11:26;85/14613;
D;143;1549876;2;20040901 11:26;P;;;;;;
D;143;1549876;2;20040901 11:26;P;;;;;;
D;143;1549876;2;20040901 11:26;V;;;;;;
B;143;1552656;3;20040901 11:26;;4;6;EXETER RD;HOMEBUSH WEST;2140;;;20040121;20040121;295000;;R;RESIDENCE;6;;;0;AA893941;
C;143;1552656;3;20040901 11:26;6/SP 58173;
D;143;1552656;3;20040901 11:26;P;;;;;;
D;143;1552656;3;20040901 11:26;P;;;;;;
D;143;1552656;3;20040901 11:26;V;;;;;;
D;143;1552656;3;20040901 11:26;V;;;;;;
D;143;1552656;3;20040901 11:26;V;;;;;;
D;143;1552656;3;20040901 11:26;V;;;;;;
B;143;1554946;4;20040901 11:26;;4;379;LIVERPOOL RD;STRATHFIELD;2135;;;20040413;20040803;435000;;3;DUPLEX;4;;;0;AA875815;
C;143;1554946;4;20040901 11:26;4/SP 15209;
D;143;1554946;4;20040901 11:26;P;;;;;;
D;143;1554946;4;20040901 11:26;P;;;;;;
D;143;1554946;4;20040901 11:26;V;;;;;;
D;143;1554946;4;20040901 11:26;V;;;;;;
B;143;1557392;5;20040901 11:26;;;47;ROCHESTER ST;HOMEBUSH;2140;69.6;M;20040609;20040721;130000;B;3;COMMERCIAL;;CD;;0;AA889333;
C;143;1557392;5;20040901 11:26;D/28089;
D;143;1557392;5;20040901 11:26;P;;;;;;
D;143;1557392;5;20040901 11:26;P;;;;;;
D;143;1557392;5;20040901 11:26;V;;;;;;
B;143;1557393;6;20040901 11:26;;;41;ROCHESTER ST;HOMEBUSH;2140;;;20040609;20040721;130000;B;3;COMMERCIAL;;CD;;0;AA889333;
C;143;1557393;6;20040901 11:26;A, B, C/28089;
D;143;1557393;6;20040901 11:26;P;;;;;;
D;143;1557393;6;20040901 11:26;P;;;;;;
D;143;1557393;6;20040901 11:26;V;;;;;;
B;143;1558737;7;20040901 11:26;;5;40;WENTWORTH RD;HOMEBUSH;2140;;;20040630;20040811;465000;;R;RESIDENCE;5;;;0;AA880232;
C;143;1558737;7;20040901 11:26;5/SP 53416;
D;143;1558737;7;20040901 11:26;P;;;;;;
D;143;1558737;7;20040901 11:26;P;;;;;;
D;143;1558737;7;20040901 11:26;V;;;;;;
D;143;1558737;7;20040901 11:26;V;;;;;;
B;143;1558737;8;20040901 11:26;;6;40;WENTWORTH RD;HOMEBUSH;2140;;;20040702;20040804;495000;;R;RESIDENCE;6;;;0;AA901202;
C;143;1558737;8;20040901 11:26;6/SP 53416;
D;143;1558737;8;20040901 11:26;P;;;;;;
D;143;1558737;8;20040901 11:26;P;;;;;;
D;143;1558737;8;20040901 11:26;V;;;;;;
D;143;1558737;8;20040901 11:26;V;;;;;;
B;143;1558961;9;20040901 11:26;;;33;WILSON ST;STRATHFIELD;2135;;;20040506;20040816;1770000;A;R;RESIDENCE;;EN;;0;AA889540;
C;143;1558961;9;20040901 11:26;176/14613;
D;143;1558961;9;20040901 11:26;P;;;;;;
D;143;1558961;9;20040901 11:26;V;;;;;;
D;143;1558961;9;20040901 11:26;V;;;;;;
B;143;1559018;10;20040901 11:26;;;52;WOODWARD AVE;STRATHFIELD;2135;;;20040228;20040524;2015000;A;R;RESIDENCE;;EG;;0;AA894254;
C;143;1559018;10;20040901 11:26;13/4/538;
D;143;1559018;10;20040901 11:26;P;;;;;;
D;143;1559018;10;20040901 11:26;P;;;;;;
D;143;1559018;10;20040901 11:26;V;;;;;;
D;143;1559018;10;20040901 11:26;V;;;;;;
B;143;2780731;11;20040901 11:26;;3;513;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20040528;20040723;380000;;R;RESIDENCE;3;;;0;AA868520;
C;143;2780731;11;20040901 11:26;3/SP 66212;
D;143;2780731;11;20040901 11:26;P;;;;;;
D;143;2780731;11;20040901 11:26;V;;;;;;
B;143;2913718;12;20040901 11:26;;136;1;BERESFORD RD;HOMEBUSH;2140;;;20040610;20040728;370000;;R;RESIDENCE;136;;;0;AA869239;
C;143;2913718;12;20040901 11:26;136/SP 67782;
D;143;2913718;12;20040901 11:26;P;;;;;;
D;143;2913718;12;20040901 11:26;P;;;;;;
D;143;2913718;12;20040901 11:26;V;;;;;;
B;143;2913718;13;20040901 11:26;;;143/1-3;BERESFORD RD;STRATHFIELD;2135;;;20040526;20040809;290000;;R;RESIDENCE;143;;;0;AA878165;
C;143;2913718;13;20040901 11:26;143/SP 67782;
D;143;2913718;13;20040901 11:26;P;;;;;;
D;143;2913718;13;20040901 11:26;V;;;;;;
B;143;2920592;14;20040901 11:26;;97;14;STATION ST;HOMEBUSH;2140;;;20040628;20040809;484000;;R;RESIDENCE;97;;;0;AA882306;
C;143;2920592;14;20040901 11:26;97/SP 67838;
D;143;2920592;14;20040901 11:26;P;;;;;;
D;143;2920592;14;20040901 11:26;P;;;;;;
D;143;2920592;14;20040901 11:26;V;;;;;;
D;143;2920592;14;20040901 11:26;V;;;;;;
B;143;1554760;15;20040901 11:26;;14;20;FITZGERALD CRES;STRATHFIELD;2135;;;20040707;20040730;385000;;R;RESIDENCE;14;;;0;AA871620;
C;143;1554760;15;20040901 11:26;14/SP 69678;
D;143;1554760;15;20040901 11:26;P;;;;;;
D;143;1554760;15;20040901 11:26;V;;;;;;
B;143;3041593;16;20040901 11:26;;;;HUME HWY;SOUTH STRATHFIELD;2136;;;20040621;20040803;355000;;R;RESIDENCE;13;;;0;AA889266;
C;143;3041593;16;20040901 11:26;13/SP 71458;
D;143;3041593;16;20040901 11:26;P;;;;;;
D;143;3041593;16;20040901 11:26;V;;;;;;
B;143;3041593;17;20040901 11:26;;;;HUME HWY;SOUTH STRATHFIELD;2136;;;20040611;20040630;350000;;R;RESIDENCE;15;;;0;AA883892;
C;143;3041593;17;20040901 11:26;15/SP 71458;
D;143;3041593;17;20040901 11:26;P;;;;;;
D;143;3041593;17;20040901 11:26;P;;;;;;
D;143;3041593;17;20040901 11:26;V;;;;;;
B;143;3055481;18;20040901 11:26;;10;43;HORNSEY RD;HOMEBUSH WEST;2140;;;20040517;20040611;400000;;R;RESIDENCE;10;;;0;AA777356;
