A;199;20040802 12:08;PDANN;
B;199;1881989;1;20040802 12:08;;;6 A;EAST ST;URALLA;2358;2374;M;20040423;20040601;225000;A;R;RESIDENCE;;LD;;0;AA833678;
C;199;1881989;1;20040802 12:08;15//809684;
D;199;1881989;1;20040802 12:08;P;;;;;;
D;199;1881989;1;20040802 12:08;P;;;;;;
D;199;1881989;1;20040802 12:08;V;;;;;;
B;199;1881990;2;20040802 12:08;;;4;EAST ST;URALLA;2358;1504;M;20040430;20040526;145000;A;R;RESIDENCE;;LD;;0;AA821611;
C;199;1881990;2;20040802 12:08;2//26753 635//721180;
D;199;1881990;2;20040802 12:08;P;;;;;;
D;199;1881990;2;20040802 12:08;P;;;;;;
D;199;1881990;2;20040802 12:08;V;;;;;;
B;199;1882333;3;20040802 12:08;;;8;MARSH ST;URALLA;2358;1870;M;20040604;20040716;19500;A;V;VACANT LAND;;LD;;0;AA830026;
C;199;1882333;3;20040802 12:08;12/B/6763;
D;199;1882333;3;20040802 12:08;P;;;;;;
D;199;1882333;3;20040802 12:08;V;;;;;;
B;199;1882400;4;20040802 12:08;;;37;PARK ST;URALLA;2358;1998;M;20040520;20040715;200000;A;V;VACANT LAND;;LB;;0;AA828757;
C;199;1882400;4;20040802 12:08;2//549998;
D;199;1882400;4;20040802 12:08;P;;;;;;
D;199;1882400;4;20040802 12:08;V;;;;;;
B;199;1882529;5;20040802 12:08;;;53;QUEEN ST;URALLA;2358;600.7;M;20040531;20040709;93000;A;R;RESIDENCE;;LB;;0;AA812902;
C;199;1882529;5;20040802 12:08;2//508820;
D;199;1882529;5;20040802 12:08;P;;;;;;
D;199;1882529;5;20040802 12:08;P;;;;;;
D;199;1882529;5;20040802 12:08;V;;;;;;
B;199;1882626;6;20040802 12:08;;;43 A;URALLA ST;URALLA;2358;1129;M;20040611;20040701;300000;A;R;RESIDENCE;;LB;;0;AA797146;
C;199;1882626;6;20040802 12:08;112//817066;
D;199;1882626;6;20040802 12:08;P;;;;;;
D;199;1882626;6;20040802 12:08;P;;;;;;
D;199;1882626;6;20040802 12:08;V;;;;;;
B;199;2948078;7;20040802 12:08;;;;BARLEY FIELDS RD;URALLA;2358;1858;M;20040602;20040707;25000;A;V;VACANT LAND;;LF;;0;AA806377;
C;199;2948078;7;20040802 12:08;1//1046925;
D;199;2948078;7;20040802 12:08;P;;;;;;
D;199;2948078;7;20040802 12:08;V;;;;;;
Z;34;7;7;18;
