A;012;20041201 11:25;PDANN;
B;012;296304;1;20041201 11:25;;;30;BARTON AVE;SINGLETON;2330;689.2;M;20041001;20041029;248000;A;R;RESIDENCE;;AA;;0;AB87252;
C;012;296304;1;20041201 11:25;23/39135;
D;012;296304;1;20041201 11:25;P;;;;;;
D;012;296304;1;20041201 11:25;P;;;;;;
D;012;296304;1;20041201 11:25;V;;;;;;
B;012;296527;2;20041201 11:25;;;121;BLAXLAND AVE;SINGLETON HEIGHTS;2330;743;M;20040920;20041029;238000;A;R;RESIDENCE;;AA;;0;AB81320;
C;012;296527;2;20041201 11:25;28/250842;
D;012;296527;2;20041201 11:25;P;;;;;;
D;012;296527;2;20041201 11:25;V;;;;;;
B;012;296853;3;20041201 11:25;;;9;BOWER PDE;SINGLETON HEIGHTS;2330;795.4;M;20040928;20041102;285000;A;R;RESIDENCE;;AA;;0;AB91321;
C;012;296853;3;20041201 11:25;591/261925;
D;012;296853;3;20041201 11:25;P;;;;;;
D;012;296853;3;20041201 11:25;V;;;;;;
D;012;296853;3;20041201 11:25;V;;;;;;
B;012;297065;4;20041201 11:25;;;12;BURBANK CRES;HUNTERVIEW;2330;736;M;20041008;20041029;265000;A;R;RESIDENCE;;AV;;0;AB71213;
C;012;297065;4;20041201 11:25;42/264242;
D;012;297065;4;20041201 11:25;P;;;;;;
D;012;297065;4;20041201 11:25;P;;;;;;
D;012;297065;4;20041201 11:25;V;;;;;;
B;012;297208;5;20041201 11:25;;;25;CASEY DR;HUNTERVIEW;2330;654.6;M;20040923;20041104;268000;A;R;RESIDENCE;;AV;;0;AB84475;
C;012;297208;5;20041201 11:25;42/851164;
D;012;297208;5;20041201 11:25;P;;;;;;
D;012;297208;5;20041201 11:25;V;;;;;;
B;012;297481;6;20041201 11:25;;;2;COX PL;SINGLETON HEIGHTS;2330;745;M;20041018;20041108;240000;A;R;RESIDENCE;;AA;;0;AB97240;
C;012;297481;6;20041201 11:25;309/819664;
D;012;297481;6;20041201 11:25;P;;;;;;
D;012;297481;6;20041201 11:25;P;;;;;;
D;012;297481;6;20041201 11:25;V;;;;;;
B;012;297937;7;20041201 11:25;;;4;ELLIOT CL;DARLINGTON;2330;796.1;M;20041008;20041112;240500;A;R;RESIDENCE;;AD;;0;AB114393;
C;012;297937;7;20041201 11:25;370/260551;
D;012;297937;7;20041201 11:25;P;;;;;;
D;012;297937;7;20041201 11:25;V;;;;;;
B;012;297970;8;20041201 11:25;;;1;EYRE CL;SINGLETON HEIGHTS;2330;733.8;M;20040929;20041029;257000;A;R;RESIDENCE;;AG;;0;AB96071;
C;012;297970;8;20041201 11:25;148/246875;
D;012;297970;8;20041201 11:25;P;;;;;;
D;012;297970;8;20041201 11:25;V;;;;;;
D;012;297970;8;20041201 11:25;V;;;;;;
B;012;299078;9;20041201 11:25;;3;83;KELSO ST;SINGLETON;2330;;;20041021;20041112;180000;;3;HOME UNIT;3;;;0;AB114130;
C;012;299078;9;20041201 11:25;3/SP45685;
D;012;299078;9;20041201 11:25;P;;;;;;
D;012;299078;9;20041201 11:25;V;;;;;;
B;012;299120;10;20041201 11:25;;;9;KELSO ST;SINGLETON;2330;395.7;M;20040719;20040823;179000;A;R;RESIDENCE;;AH;;0;AB112716;
C;012;299120;10;20041201 11:25;1/194078;
D;012;299120;10;20041201 11:25;P;;;;;;
D;012;299120;10;20041201 11:25;P;;;;;;
D;012;299120;10;20041201 11:25;V;;;;;;
D;012;299120;10;20041201 11:25;V;;;;;;
B;012;299716;11;20041201 11:25;;;7;MULLABOY PL;SINGLETON HEIGHTS;2330;759.7;M;20040910;20041112;310000;A;R;RESIDENCE;;AA;;0;AB114581;
C;012;299716;11;20041201 11:25;1606/862153;
D;012;299716;11;20041201 11:25;P;;;;;;
D;012;299716;11;20041201 11:25;P;;;;;;
D;012;299716;11;20041201 11:25;V;;;;;;
B;012;300171;12;20041201 11:25;;;14;RICHARDS AVE;SINGLETON HEIGHTS;2330;787.2;M;20041007;20041111;240000;A;R;RESIDENCE;;AA;;0;AB102278;
C;012;300171;12;20041201 11:25;942/263524;
D;012;300171;12;20041201 11:25;P;;;;;;
D;012;300171;12;20041201 11:25;V;;;;;;
D;012;300171;12;20041201 11:25;V;;;;;;
B;012;302189;13;20041201 11:25;;;5;ROGERS ST;BROKE;2330;2023;M;20040531;20040630;170000;R;R;RESIDENCE;;ZB;;0;AA804552;
C;012;302189;13;20041201 11:25;1/24/758164;
D;012;302189;13;20041201 11:25;P;;;;;;
D;012;302189;13;20041201 11:25;V;;;;;;
B;012;302457;14;20041201 11:25;;;8;LONG GULLY RD;WATTLE PONDS;2330;16.19;H;20040928;20041029;251000;R;R;RESIDENCE;;RH;;0;AB102986;
C;012;302457;14;20041201 11:25;140/752455;
D;012;302457;14;20041201 11:25;P;;;;;;
D;012;302457;14;20041201 11:25;P;;;;;;
D;012;302457;14;20041201 11:25;V;;;;;;
D;012;302457;14;20041201 11:25;V;;;;;;
B;012;303054;15;20041201 11:25;;;210;FOREST RD;GLENNIES CREEK;2330;111.8;H;20041001;20041112;370000;R;3;FARM/RURAL;;RM;;0;AB113856;
C;012;303054;15;20041201 11:25;10/6830 1/725524;
D;012;303054;15;20041201 11:25;P;;;;;;
D;012;303054;15;20041201 11:25;V;;;;;;
B;012;303494;16;20041201 11:25;;;21;BLIND CREEK RD;GLENDON BROOK;2330;3.006;H;20040922;20041103;300000;R;R;RESIDENCE;;RJ;;0;AB83397;
C;012;303494;16;20041201 11:25;3/715737;
D;012;303494;16;20041201 11:25;P;;;;;;
D;012;303494;16;20041201 11:25;P;;;;;;
D;012;303494;16;20041201 11:25;V;;;;;;
D;012;303494;16;20041201 11:25;V;;;;;;
D;012;303494;16;20041201 11:25;V;;;;;;
B;012;303858;17;20041201 11:25;;;840;MIRANNIE RD;REEDY CREEK;2849;40.07;H;20040728;20040908;655000;R;R;RESIDENCE;;RS;;0;AB98190;
C;012;303858;17;20041201 11:25;3/736821;
D;012;303858;17;20041201 11:25;P;;;;;;
D;012;303858;17;20041201 11:25;P;;;;;;
D;012;303858;17;20041201 11:25;V;;;;;;
B;012;304627;18;20041201 11:25;;;477;LONG POINT RD W;WARKWORTH;2330;55.44;H;20040826;20041115;1100000;R;R;RESIDENCE;;RF;;0;AB102413;
C;012;304627;18;20041201 11:25;A/153004;
D;012;304627;18;20041201 11:25;P;;;;;;
D;012;304627;18;20041201 11:25;V;;;;;;
B;012;2820574;19;20041201 11:25;;;24;LACHLAN AVE;SINGLETON HEIGHTS;2330;850.1;M;20040923;20041104;237000;A;R;RESIDENCE;;AM;;0;AB94158;
C;012;2820574;19;20041201 11:25;5/1026992;
D;012;2820574;19;20041201 11:25;P;;;;;;
D;012;2820574;19;20041201 11:25;V;;;;;;
D;012;2820574;19;20041201 11:25;V;;;;;;
B;012;2825349;20;20041201 11:25;;;;PARNELL ST;JERRYS PLAINS;2330;39.83;H;20040901;20041003;260000;R;V;VACANT LAND;;RS;;0;AB94936;
C;012;2825349;20;20041201 11:25;69, 116, 117, 118, 119/753817;
D;012;2825349;20;20041201 11:25;P;;;;;;
D;012;2825349;20;20041201 11:25;P;;;;;;
D;012;2825349;20;20041201 11:25;V;;;;;;
B;012;2868415;21;20041201 11:25;;;18;DARGIN CL;SINGLETON HEIGHTS;2330;886.3;M;20040625;20041028;440000;A;R;RESIDENCE;;AA;;0;AB108517;
C;012;2868415;21;20041201 11:25;1656/1035063;
D;012;2868415;21;20041201 11:25;P;;;;;;
D;012;2868415;21;20041201 11:25;P;;;;;;
D;012;2868415;21;20041201 11:25;V;;;;;;
D;012;2868415;21;20041201 11:25;V;;;;;;
