A;117;20041101 12:23;PDANN;
B;117;1245615;1;20041101 12:23;;;;WYNDHAM AVE;FORBES;2871;2.373;H;20040224;20040603;70000;A;R;RESIDENCE;;HD;;0;AB4648;
C;117;1245615;1;20041101 12:23;2, 3, 4, 5, 6, 7/251990 10, PT 11/815130;
D;117;1245615;1;20041101 12:23;P;;;;;;
D;117;1245615;1;20041101 12:23;V;;;;;;
D;117;1245615;1;20041101 12:23;V;;;;;;
D;117;1245615;1;20041101 12:23;V;;;;;;
B;117;1245615;2;20041101 12:23;;;;WYNDHAM AVE;FORBES;2871;2.373;H;20040224;20040603;160000;A;R;RESIDENCE;;HD;;0;AB4708;
C;117;1245615;2;20041101 12:23;2, 3, 4, 5, 6, 7/251990 10, PT 11/815130;
D;117;1245615;2;20041101 12:23;P;;;;;;
D;117;1245615;2;20041101 12:23;V;;;;;;
D;117;1245615;2;20041101 12:23;V;;;;;;
D;117;1245615;2;20041101 12:23;V;;;;;;
B;117;1245641;3;20041101 12:23;;;;NEWELL HWY;FORBES;2871;61.38;H;20040727;20041018;443000;I;3;FACTORY;;FB;;0;AB43655;
C;117;1245641;3;20041101 12:23;1/573421;
D;117;1245641;3;20041101 12:23;P;;;;;;
D;117;1245641;3;20041101 12:23;V;;;;;;
D;117;1245641;3;20041101 12:23;V;;;;;;
B;117;1246598;4;20041101 12:23;;;27;BATHURST ST;FORBES;2871;758.6;M;20040816;20040924;148000;A;R;RESIDENCE;;AB;;0;AB34274;
C;117;1246598;4;20041101 12:23;21/804797;
D;117;1246598;4;20041101 12:23;P;;;;;;
D;117;1246598;4;20041101 12:23;P;;;;;;
D;117;1246598;4;20041101 12:23;V;;;;;;
B;117;1247049;5;20041101 12:23;;;16;CAMP ST;FORBES;2871;2024;M;20031129;20040115;66000;B;3;HALL;;CF;;0;AB16633;
C;117;1247049;5;20041101 12:23;12, 13/13/758418;
D;117;1247049;5;20041101 12:23;P;;;;;;
D;117;1247049;5;20041101 12:23;V;;;;;;
B;117;1247158;6;20041101 12:23;;;55;CHURCH ST;FORBES;2871;2023;M;20040827;20041001;320000;A;R;RESIDENCE;;AB;;0;AB15888;
C;117;1247158;6;20041101 12:23;11/27/758418;
D;117;1247158;6;20041101 12:23;P;;;;;;
D;117;1247158;6;20041101 12:23;P;;;;;;
D;117;1247158;6;20041101 12:23;V;;;;;;
D;117;1247158;6;20041101 12:23;V;;;;;;
B;117;1247513;7;20041101 12:23;;;39;ELIZABETH ST;FORBES;2871;720.8;M;20040910;20041008;110000;A;R;RESIDENCE;;AK;;0;AB39137;
C;117;1247513;7;20041101 12:23;5/701165;
D;117;1247513;7;20041101 12:23;P;;;;;;
D;117;1247513;7;20041101 12:23;P;;;;;;
D;117;1247513;7;20041101 12:23;V;;;;;;
D;117;1247513;7;20041101 12:23;V;;;;;;
B;117;1247594;8;20041101 12:23;;;18;FACEY ST;FORBES;2871;888.4;M;20040830;20041006;125000;A;R;RESIDENCE;;AA;;0;AB16161;
C;117;1247594;8;20041101 12:23;1/570649;
D;117;1247594;8;20041101 12:23;P;;;;;;
D;117;1247594;8;20041101 12:23;V;;;;;;
B;117;1247714;9;20041101 12:23;;;80;FARNELL ST;FORBES;2871;;;20040917;20041008;141500;A;R;RESIDENCE;;AA;;0;AB38088;
C;117;1247714;9;20041101 12:23;16/25054;
D;117;1247714;9;20041101 12:23;P;;;;;;
D;117;1247714;9;20041101 12:23;V;;;;;;
D;117;1247714;9;20041101 12:23;V;;;;;;
B;117;1248555;10;20041101 12:23;;;3;MARGARET ST;FORBES;2871;1012;M;20040917;20041013;19775;A;R;RESIDENCE;;AK;;50;AB43495;
C;117;1248555;10;20041101 12:23;1/323662;
D;117;1248555;10;20041101 12:23;P;;;;;;
D;117;1248555;10;20041101 12:23;P;;;;;;
D;117;1248555;10;20041101 12:23;P;;;;;;
D;117;1248555;10;20041101 12:23;V;;;;;;
D;117;1248555;10;20041101 12:23;V;;;;;;
D;117;1248555;10;20041101 12:23;V;;;;;;
D;117;1248555;10;20041101 12:23;V;;;;;;
D;117;1248555;10;20041101 12:23;V;;;;;;
B;117;1249418;11;20041101 12:23;;;15;SPRING ST;FORBES;2871;;;20040830;20041001;218000;B;R;RESIDENCE;;BB;;0;AB20655;
C;117;1249418;11;20041101 12:23;8/7/758418;
D;117;1249418;11;20041101 12:23;P;;;;;;
D;117;1249418;11;20041101 12:23;P;;;;;;
D;117;1249418;11;20041101 12:23;V;;;;;;
B;117;1249853;12;20041101 12:23;;;20;WYNDHAM AVE;FORBES;2871;1165;M;20040224;20040603;70000;A;R;RESIDENCE;;HD;;0;AB4648;
C;117;1249853;12;20041101 12:23;PT 11/815130;
D;117;1249853;12;20041101 12:23;P;;;;;;
D;117;1249853;12;20041101 12:23;V;;;;;;
B;117;1249876;13;20041101 12:23;;;75;YORK ST;FORBES;2871;958;M;20040827;20041001;236000;A;R;RESIDENCE;;AA;;0;AB43042;
C;117;1249876;13;20041101 12:23;30/863141;
D;117;1249876;13;20041101 12:23;P;;;;;;
D;117;1249876;13;20041101 12:23;V;;;;;;
D;117;1249876;13;20041101 12:23;V;;;;;;
Z;73;13;13;45;
