A;003;20040701 10:46;PDANN;
B;003;26273;1;20040701 10:46;;;25;ALDINGA DR;WAMBERAL;2260;556.4;M;20040506;20040603;390000;A;R;RESIDENCE;;GT;;0;AA726406;
C;003;26273;1;20040701 10:46;13//232335;
D;003;26273;1;20040701 10:46;P;;;;;;
D;003;26273;1;20040701 10:46;P;;;;;;
D;003;26273;1;20040701 10:46;V;;;;;;
B;003;26485;2;20040701 10:46;;;4;ALGWEN RD;NORTH GOSFORD;2250;613.4;M;20040319;20040319;365000;A;R;RESIDENCE;;FC;;0;AA716185;
C;003;26485;2;20040701 10:46;9//242881;
D;003;26485;2;20040701 10:46;P;;;;;;
D;003;26485;2;20040701 10:46;P;;;;;;
D;003;26485;2;20040701 10:46;V;;;;;;
B;003;26953;3;20040701 10:46;;;15;AMETHYST AVE;PEARL BEACH;2256;670.3;M;20040421;20040611;880000;A;R;RESIDENCE;;FV;;0;AA752447;
C;003;26953;3;20040701 10:46;426//14592;
D;003;26953;3;20040701 10:46;P;;;;;;
D;003;26953;3;20040701 10:46;V;;;;;;
B;003;27106;4;20040701 10:46;;1;3 A;ANGOPHORA CL;WAMBERAL;2260;;;20040429;20040610;375000;;R;RESIDENCE;1;;;0;AA726184;
C;003;27106;4;20040701 10:46;1//SP 38560;
D;003;27106;4;20040701 10:46;P;;;;;;
D;003;27106;4;20040701 10:46;P;;;;;;
D;003;27106;4;20040701 10:46;V;;;;;;
B;003;27869;5;20040701 10:46;;2;50;ASH ST;TERRIGAL;2260;;;20040510;20040604;549000;;R;RESIDENCE;2;;;0;AA739269;
C;003;27869;5;20040701 10:46;2//SP 35810;
D;003;27869;5;20040701 10:46;P;;;;;;
D;003;27869;5;20040701 10:46;V;;;;;;
B;003;28085;6;20040701 10:46;;3;11;AUGUSTA ST;UMINA;2257;;;20040504;20040611;325000;;R;RESIDENCE;3;;;0;AA740009;
C;003;28085;6;20040701 10:46;3//SP 20262;
D;003;28085;6;20040701 10:46;P;;;;;;
D;003;28085;6;20040701 10:46;P;;;;;;
D;003;28085;6;20040701 10:46;V;;;;;;
D;003;28085;6;20040701 10:46;V;;;;;;
B;003;29923;7;20040701 10:46;;;14;BARKALA ST;LISAROW;2250;616;M;20040428;20040602;333500;A;R;RESIDENCE;;GJ;;0;AA710960;
C;003;29923;7;20040701 10:46;12//255131;
D;003;29923;7;20040701 10:46;P;;;;;;
D;003;29923;7;20040701 10:46;P;;;;;;
D;003;29923;7;20040701 10:46;V;;;;;;
B;003;30362;8;20040701 10:46;;2;100;BARRENJOEY RD;ETTALONG BEACH;2257;;;20040503;20040614;390000;;R;RESIDENCE;2;;;0;AA727543;
C;003;30362;8;20040701 10:46;2//SP 41596;
D;003;30362;8;20040701 10:46;P;;;;;;
D;003;30362;8;20040701 10:46;V;;;;;;
B;003;31339;9;20040701 10:46;;;23;BEAUMONT AVE;WYOMING;2250;493.2;M;20040517;20040618;347000;A;R;RESIDENCE;;FC;;0;AA751366;
C;003;31339;9;20040701 10:46;12//240596;
D;003;31339;9;20040701 10:46;P;;;;;;
D;003;31339;9;20040701 10:46;V;;;;;;
D;003;31339;9;20040701 10:46;V;;;;;;
B;003;31434;10;20040701 10:46;;;15;BEL-HILTON PDE;WEST GOSFORD;2250;657.6;M;20040526;20040526;200000;A;R;RESIDENCE;;FD;;0;AA714047;
C;003;31434;10;20040701 10:46;16//233957;
D;003;31434;10;20040701 10:46;P;;;;;;
D;003;31434;10;20040701 10:46;P;;;;;;
D;003;31434;10;20040701 10:46;V;;;;;;
B;003;31638;11;20040701 10:46;;;21;BELSHAM RD;KARIONG;2250;629.6;M;20040422;20040603;420000;A;R;RESIDENCE;;FF;;0;AA710903;
C;003;31638;11;20040701 10:46;17//736227;
D;003;31638;11;20040701 10:46;P;;;;;;
D;003;31638;11;20040701 10:46;P;;;;;;
D;003;31638;11;20040701 10:46;V;;;;;;
D;003;31638;11;20040701 10:46;V;;;;;;
B;003;32291;12;20040701 10:46;;;29;BILLABONG ST;WOY WOY;2256;645;M;20040507;20040507;340000;A;R;RESIDENCE;;FU;;0;AA706467;
C;003;32291;12;20040701 10:46;16//10172;
D;003;32291;12;20040701 10:46;P;;;;;;
D;003;32291;12;20040701 10:46;V;;;;;;
D;003;32291;12;20040701 10:46;V;;;;;;
B;003;32504;13;20040701 10:46;;;61;BLACKBUTT ST;WYOMING;2250;1720;M;20040419;20040604;540000;A;R;RESIDENCE;;FB;;0;AA716787;
C;003;32504;13;20040701 10:46;30//810687;
D;003;32504;13;20040701 10:46;P;;;;;;
D;003;32504;13;20040701 10:46;P;;;;;;
D;003;32504;13;20040701 10:46;V;;;;;;
D;003;32504;13;20040701 10:46;V;;;;;;
B;003;33913;14;20040701 10:46;;;23;BORONIA AVE;WOY WOY;2256;442.6;M;20040205;20040318;350000;A;R;RESIDENCE;;FU;;0;AA732533;
C;003;33913;14;20040701 10:46;60/E/13328;
D;003;33913;14;20040701 10:46;P;;;;;;
D;003;33913;14;20040701 10:46;P;;;;;;
D;003;33913;14;20040701 10:46;V;;;;;;
B;003;34128;15;20040701 10:46;;;16;BOURBON ST;WYOMING;2250;942.2;M;20040428;20040609;335500;A;R;RESIDENCE;;FB;;0;AA728699;
C;003;34128;15;20040701 10:46;54//31901;
D;003;34128;15;20040701 10:46;P;;;;;;
D;003;34128;15;20040701 10:46;P;;;;;;
D;003;34128;15;20040701 10:46;V;;;;;;
D;003;34128;15;20040701 10:46;V;;;;;;
B;003;34400;16;20040701 10:46;;;2 D;BOWDEN RD;WOY WOY;2256;638.6;M;20040429;20040615;785000;A;R;RESIDENCE;;MK;;0;AA736453;
C;003;34400;16;20040701 10:46;3//541859;
D;003;34400;16;20040701 10:46;P;;;;;;
D;003;34400;16;20040701 10:46;V;;;;;;
D;003;34400;16;20040701 10:46;V;;;;;;
B;003;34575;17;20040701 10:46;;;54;BRADLEYS RD;NORTH AVOCA;2260;518.5;M;20040218;20040609;455000;A;V;VACANT LAND;;GR;;0;AA721466;
C;003;34575;17;20040701 10:46;194//31947;
D;003;34575;17;20040701 10:46;P;;;;;;
D;003;34575;17;20040701 10:46;P;;;;;;
D;003;34575;17;20040701 10:46;V;;;;;;
D;003;34575;17;20040701 10:46;V;;;;;;
B;003;34585;18;20040701 10:46;;;38;BRADLEYS RD;NORTH AVOCA;2260;531.1;M;20040212;20040416;515000;A;R;RESIDENCE;;GR;;0;AA730617;
C;003;34585;18;20040701 10:46;21//237919;
D;003;34585;18;20040701 10:46;P;;;;;;
D;003;34585;18;20040701 10:46;V;;;;;;
D;003;34585;18;20040701 10:46;V;;;;;;
B;003;34627;19;20040701 10:46;;;53;BRADYS GULLY RD;NORTH GOSFORD;2250;632.3;M;20040421;20040604;498000;A;R;RESIDENCE;;FC;;0;AA751931;
C;003;34627;19;20040701 10:46;20//30111;
D;003;34627;19;20040701 10:46;P;;;;;;
D;003;34627;19;20040701 10:46;P;;;;;;
D;003;34627;19;20040701 10:46;P;;;;;;
D;003;34627;19;20040701 10:46;V;;;;;;
D;003;34627;19;20040701 10:46;V;;;;;;
B;003;34974;20;20040701 10:46;;;7;BRENNAN AVE;KINCUMBER;2251;2328;M;20040505;20040611;433000;A;R;RESIDENCE;;FK;;0;AA723355;
C;003;34974;20;20040701 10:46;56//614275;
D;003;34974;20;20040701 10:46;P;;;;;;
D;003;34974;20;20040701 10:46;V;;;;;;
D;003;34974;20;20040701 10:46;V;;;;;;
B;003;35346;21;20040701 10:46;;;25;BRISBANE WATER DR;POINT CLARE;2250;708.2;M;20040504;20040615;408000;A;R;RESIDENCE;;FD;;0;AA754935;
C;003;35346;21;20040701 10:46;2//38240;
D;003;35346;21;20040701 10:46;P;;;;;;
D;003;35346;21;20040701 10:46;P;;;;;;
D;003;35346;21;20040701 10:46;V;;;;;;
D;003;35346;21;20040701 10:46;V;;;;;;
B;003;35576;22;20040701 10:46;;;263;BRISBANE WATER DR;WEST GOSFORD;2250;828.3;M;20031014;20040611;580000;A;R;RESIDENCE;;FD;;0;AA735238;
C;003;35576;22;20040701 10:46;21//24491;
D;003;35576;22;20040701 10:46;P;;;;;;
D;003;35576;22;20040701 10:46;V;;;;;;
B;003;35677;23;20040701 10:46;;;8;BRITANNIA ST;UMINA BEACH;2257;670.3;M;20040503;20040607;465000;A;R;RESIDENCE;;MA;;0;AA751253;
C;003;35677;23;20040701 10:46;30//11080;
D;003;35677;23;20040701 10:46;P;;;;;;
D;003;35677;23;20040701 10:46;P;;;;;;
D;003;35677;23;20040701 10:46;V;;;;;;
D;003;35677;23;20040701 10:46;V;;;;;;
B;003;35730;24;20040701 10:46;;;13;BRITTANY CRES;KARIONG;2250;769;M;20040506;20040617;482000;A;R;RESIDENCE;;FF;;0;AA747267;
C;003;35730;24;20040701 10:46;228//879167;
D;003;35730;24;20040701 10:46;P;;;;;;
D;003;35730;24;20040701 10:46;P;;;;;;
D;003;35730;24;20040701 10:46;V;;;;;;
D;003;35730;24;20040701 10:46;V;;;;;;
B;003;36598;25;20040701 10:46;;;25;BUNDARA AVE;WAMBERAL;2260;765.1;M;20031118;20040121;690000;A;R;RESIDENCE;;GS;;0;AA718827;
C;003;36598;25;20040701 10:46;35//229384;
D;003;36598;25;20040701 10:46;P;;;;;;
D;003;36598;25;20040701 10:46;P;;;;;;
D;003;36598;25;20040701 10:46;V;;;;;;
D;003;36598;25;20040701 10:46;V;;;;;;
B;003;36883;26;20040701 10:46;;;144;BARRENJOEY RD;ETTALONG BEACH;2257;302;M;20030828;20031010;291000;A;R;RESIDENCE;;MA;;0;AA732848;
C;003;36883;26;20040701 10:46;232//865857;
