A;097;20040802 12:02;PDANN;
B;097;999360;1;20040802 12:02;;;82;SYLVAN ST;MALUA BAY;2536;10.49;H;20040513;20040525;950000;A;R;RESIDENCE;;VA;;0;AA788892;
C;097;999360;1;20040802 12:02;2//251896;
D;097;999360;1;20040802 12:02;P;;;;;;
D;097;999360;1;20040802 12:02;V;;;;;;
D;097;999360;1;20040802 12:02;V;;;;;;
B;097;999630;2;20040802 12:02;;;255;BEACH RD;DENHAMS BEACH;2536;714.5;M;20040712;20040719;340000;A;R;RESIDENCE;;XY;;0;AA830030;
C;097;999630;2;20040802 12:02;34//31886;
D;097;999630;2;20040802 12:02;P;;;;;;
D;097;999630;2;20040802 12:02;P;;;;;;
D;097;999630;2;20040802 12:02;V;;;;;;
B;097;999765;3;20040802 12:02;;10;25;BEACH RD;BATEMANS BAY;2536;;;20040401;20040501;835000;;R;RESIDENCE;10;;;0;AA828986;
C;097;999765;3;20040802 12:02;10//SP 37333;
D;097;999765;3;20040802 12:02;P;;;;;;
D;097;999765;3;20040802 12:02;V;;;;;;
B;097;999972;4;20040802 12:02;;;330;BEACH RD;BATEHAVEN;2536;556.6;M;20040531;20040623;335000;A;R;RESIDENCE;;YK;;0;AA819711;
C;097;999972;4;20040802 12:02;1//840666;
D;097;999972;4;20040802 12:02;P;;;;;;
D;097;999972;4;20040802 12:02;V;;;;;;
B;097;1000046;5;20040802 12:02;;;470;BEACH RD;SUNSHINE BAY;2536;916.9;M;20040406;20040423;350000;A;R;RESIDENCE;;YJ;;0;AA827606;
C;097;1000046;5;20040802 12:02;5//22800;
D;097;1000046;5;20040802 12:02;P;;;;;;
D;097;1000046;5;20040802 12:02;P;;;;;;
D;097;1000046;5;20040802 12:02;V;;;;;;
D;097;1000046;5;20040802 12:02;V;;;;;;
B;097;1000181;6;20040802 12:02;;7;724;BEACH RD;SURF BEACH;2536;;;20040618;20040715;195000;;R;RESIDENCE;7;;;0;AA804340;
C;097;1000181;6;20040802 12:02;7//SP 21185;
D;097;1000181;6;20040802 12:02;P;;;;;;
D;097;1000181;6;20040802 12:02;P;;;;;;
D;097;1000181;6;20040802 12:02;V;;;;;;
B;097;1000387;7;20040802 12:02;;;2;BURRAWANG CRES;SUNSHINE BAY;2536;746;M;20040415;20040715;342000;A;R;RESIDENCE;;YG;;0;AA820260;
C;097;1000387;7;20040802 12:02;116//250697;
D;097;1000387;7;20040802 12:02;P;;;;;;
D;097;1000387;7;20040802 12:02;V;;;;;;
D;097;1000387;7;20040802 12:02;V;;;;;;
B;097;1001150;8;20040802 12:02;;;4;DENHAM AVE;DENHAMS BEACH;2536;556.4;M;20040513;20040625;525000;A;R;RESIDENCE;;XW;;0;AA798658;
C;097;1001150;8;20040802 12:02;27//29506;
D;097;1001150;8;20040802 12:02;P;;;;;;
D;097;1001150;8;20040802 12:02;P;;;;;;
D;097;1001150;8;20040802 12:02;V;;;;;;
B;097;1001790;9;20040802 12:02;;;3;GRANTHAM RD;BATEHAVEN;2536;663.9;M;20040622;20040721;335000;A;R;RESIDENCE;;YL;;0;AA830350;
C;097;1001790;9;20040802 12:02;4/E/23364;
D;097;1001790;9;20040802 12:02;P;;;;;;
D;097;1001790;9;20040802 12:02;V;;;;;;
B;097;1002017;10;20040802 12:02;;47;12;NEWTH PL;SURF BEACH;2536;;;20040615;20040713;275000;;R;RESIDENCE;47;;;0;AA799539;
C;097;1002017;10;20040802 12:02;47//SP 46743;
D;097;1002017;10;20040802 12:02;P;;;;;;
D;097;1002017;10;20040802 12:02;V;;;;;;
B;097;1002240;11;20040802 12:02;;;15;IBIS PL;CATALINA;2536;692.5;M;20040305;20040415;80000;A;R;RESIDENCE;;XF;;0;AA810486;
C;097;1002240;11;20040802 12:02;175//245485;
D;097;1002240;11;20040802 12:02;P;;;;;;
D;097;1002240;11;20040802 12:02;P;;;;;;
D;097;1002240;11;20040802 12:02;V;;;;;;
D;097;1002240;11;20040802 12:02;V;;;;;;
B;097;1003008;12;20040802 12:02;;17;12;PARKER AVE;SURF BEACH;2536;;;20040531;20040709;255000;;R;RESIDENCE;17;;;0;AA827717;
C;097;1003008;12;20040802 12:02;17//SP 18961;
D;097;1003008;12;20040802 12:02;P;;;;;;
D;097;1003008;12;20040802 12:02;P;;;;;;
D;097;1003008;12;20040802 12:02;V;;;;;;
B;097;1003194;13;20040802 12:02;;;71;RIDGE ST;CATALINA;2536;1059;M;20040527;20040708;385000;A;R;RESIDENCE;;YN;;0;AA810543;
C;097;1003194;13;20040802 12:02;2//609200;
D;097;1003194;13;20040802 12:02;P;;;;;;
D;097;1003194;13;20040802 12:02;P;;;;;;
D;097;1003194;13;20040802 12:02;V;;;;;;
D;097;1003194;13;20040802 12:02;V;;;;;;
B;097;1003215;14;20040802 12:02;;;84;RIDGE ST;CATALINA;2536;657.6;M;20040519;20040624;290000;A;R;RESIDENCE;;YP;;0;AA807126;
C;097;1003215;14;20040802 12:02;65//27222;
D;097;1003215;14;20040802 12:02;P;;;;;;
D;097;1003215;14;20040802 12:02;P;;;;;;
D;097;1003215;14;20040802 12:02;V;;;;;;
B;097;1004915;15;20040802 12:02;;;15;PACIFIC ST;BATEMANS BAY;2536;1157.2;M;20040414;20040608;505000;A;R;RESIDENCE;;XL;;0;AA735615;
C;097;1004915;15;20040802 12:02;42//21898;
D;097;1004915;15;20040802 12:02;P;;;;;;
D;097;1004915;15;20040802 12:02;P;;;;;;
D;097;1004915;15;20040802 12:02;V;;;;;;
D;097;1004915;15;20040802 12:02;V;;;;;;
B;097;1005011;16;20040802 12:02;;;43;OLD PRINCES HWY;BATEMANS BAY;2536;790.4;M;20040531;20040630;330000;A;R;RESIDENCE;;YQ;;0;AA807035;
C;097;1005011;16;20040802 12:02;8//18817;
D;097;1005011;16;20040802 12:02;P;;;;;;
D;097;1005011;16;20040802 12:02;V;;;;;;
D;097;1005011;16;20040802 12:02;V;;;;;;
B;097;1005805;17;20040802 12:02;;;22;KOBADA AVE;LILLI PILLI;2536;1315;M;20040505;20040611;330000;A;R;RESIDENCE;;XV;;0;AA799153;
C;097;1005805;17;20040802 12:02;55//202012;
D;097;1005805;17;20040802 12:02;P;;;;;;
D;097;1005805;17;20040802 12:02;P;;;;;;
D;097;1005805;17;20040802 12:02;V;;;;;;
B;097;1005926;18;20040802 12:02;;;10;MIMOSA PL;MALUA BAY;2536;692.1;M;20040519;20040608;460000;A;R;RESIDENCE;;XV;;0;AA833432;
C;097;1005926;18;20040802 12:02;23//806980;
D;097;1005926;18;20040802 12:02;P;;;;;;
D;097;1005926;18;20040802 12:02;P;;;;;;
D;097;1005926;18;20040802 12:02;V;;;;;;
D;097;1005926;18;20040802 12:02;V;;;;;;
B;097;1006882;19;20040802 12:02;;;109;AINSLIE PDE;TOMAKIN;2537;556.4;M;20040531;20040628;281000;A;R;RESIDENCE;;XP;;0;AA828638;
C;097;1006882;19;20040802 12:02;348//211966;
D;097;1006882;19;20040802 12:02;P;;;;;;
D;097;1006882;19;20040802 12:02;P;;;;;;
D;097;1006882;19;20040802 12:02;P;;;;;;
D;097;1006882;19;20040802 12:02;P;;;;;;
D;097;1006882;19;20040802 12:02;V;;;;;;
D;097;1006882;19;20040802 12:02;V;;;;;;
B;097;1006887;20;20040802 12:02;;;119;AINSLIE PDE;TOMAKIN;2537;556.4;M;20040517;20040624;280000;A;R;RESIDENCE;;XP;AC;0;AA797457;
C;097;1006887;20;20040802 12:02;343//211966;
D;097;1006887;20;20040802 12:02;P;;;;;;
D;097;1006887;20;20040802 12:02;P;;;;;;
D;097;1006887;20;20040802 12:02;P;;;;;;
D;097;1006887;20;20040802 12:02;V;;;;;;
D;097;1006887;20;20040802 12:02;V;;;;;;
B;097;1007968;21;20040802 12:02;;;45;BLAIRS RD;LONG BEACH;2536;781.5;M;20040531;20040712;276000;A;V;VACANT LAND;;XK;;0;AA808629;
C;097;1007968;21;20040802 12:02;79//880731;
D;097;1007968;21;20040802 12:02;P;;;;;;
D;097;1007968;21;20040802 12:02;P;;;;;;
D;097;1007968;21;20040802 12:02;P;;;;;;
D;097;1007968;21;20040802 12:02;P;;;;;;
D;097;1007968;21;20040802 12:02;V;;;;;;
B;097;1008410;22;20040802 12:02;;;20;NORTHCOVE RD;LONG BEACH;2536;967.5;M;20040227;20040408;263000;A;R;RESIDENCE;;SE;;0;AA831679;
C;097;1008410;22;20040802 12:02;114//222540;
D;097;1008410;22;20040802 12:02;P;;;;;;
D;097;1008410;22;20040802 12:02;V;;;;;;
B;097;1008643;23;20040802 12:02;;;4;TRISTANIA PDE;MALONEYS BEACH;2536;613.3;M;20040601;20040705;350000;A;R;RESIDENCE;;SD;;0;AA805164;
C;097;1008643;23;20040802 12:02;107//247678;
D;097;1008643;23;20040802 12:02;P;;;;;;
D;097;1008643;23;20040802 12:02;P;;;;;;
D;097;1008643;23;20040802 12:02;V;;;;;;
B;097;1009704;24;20040802 12:02;;;27;HEATH ST;BROULEE;2537;1212;M;20040429;20040429;230000;A;R;RESIDENCE;;XS;;0;AA817461;
C;097;1009704;24;20040802 12:02;101//846775;
D;097;1009704;24;20040802 12:02;P;;;;;;
D;097;1009704;24;20040802 12:02;V;;;;;;
D;097;1009704;24;20040802 12:02;V;;;;;;
B;097;1009908;25;20040802 12:02;;;51;SMITH ST;BROULEE;2537;834.7;M;20040504;20040531;380000;A;R;RESIDENCE;;XT;;0;AA707726;
C;097;1009908;25;20040802 12:02;2//208591;
D;097;1009908;25;20040802 12:02;P;;;;;;
D;097;1009908;25;20040802 12:02;V;;;;;;
D;097;1009908;25;20040802 12:02;V;;;;;;
B;097;1010369;26;20040802 12:02;;;574;BINGIE RD;BINGIE;2537;16.19;H;20040427;20040628;1400000;R;R;RESIDENCE;;MS;;0;AA797578;
C;097;1010369;26;20040802 12:02;217//752137;
D;097;1010369;26;20040802 12:02;P;;;;;;
D;097;1010369;26;20040802 12:02;V;;;;;;
D;097;1010369;26;20040802 12:02;V;;;;;;
B;097;1010544;27;20040802 12:02;;;193;OLD MILL RD;TURLINJAH;2537;17.31;H;20040525;20040629;145000;R;3;FARMLET;;MS;;0;AA799046;
C;097;1010544;27;20040802 12:02;80//599665;
D;097;1010544;27;20040802 12:02;P;;;;;;
D;097;1010544;27;20040802 12:02;P;;;;;;
