A;209;20041101 12:28;PDANN;
B;209;2049014;1;20041101 12:28;;;11;ARTHUR ST;DOVER HEIGHTS;2030;;;20040712;20041005;2010000;A;R;RESIDENCE;;CB;;0;AB20168;
C;209;2049014;1;20041101 12:28;3/D/4683;
D;209;2049014;1;20041101 12:28;P;;;;;;
D;209;2049014;1;20041101 12:28;P;;;;;;
D;209;2049014;1;20041101 12:28;V;;;;;;
D;209;2049014;1;20041101 12:28;V;;;;;;
B;209;2050426;2;20041101 12:28;;;348;BIRRELL ST;BONDI;2026;259.3;M;20040816;20040928;810000;A;R;RESIDENCE;;CH;;0;AB22847;
C;209;2050426;2;20041101 12:28;1/711699;
D;209;2050426;2;20041101 12:28;P;;;;;;
D;209;2050426;2;20041101 12:28;P;;;;;;
D;209;2050426;2;20041101 12:28;V;;;;;;
B;209;2050817;3;20041101 12:28;;;98;BLAIR ST;NORTH BONDI;2026;;;20040615;20040824;1305000;A;R;RESIDENCE;;ED;;0;AB23875;
C;209;2050817;3;20041101 12:28;78/15776;
D;209;2050817;3;20041101 12:28;P;;;;;;
D;209;2050817;3;20041101 12:28;P;;;;;;
D;209;2050817;3;20041101 12:28;V;;;;;;
B;209;2051235;4;20041101 12:28;;;27;BON ACCORD AVE;BONDI JUNCTION;2022;360.5;M;20040812;20041013;1450000;A;R;RESIDENCE;;CG;;0;AB25334;
C;209;2051235;4;20041101 12:28;17/D/1640 1/134365;
D;209;2051235;4;20041101 12:28;P;;;;;;
D;209;2051235;4;20041101 12:28;V;;;;;;
B;209;2052385;5;20041101 12:28;;3;11;BOTANY ST;BONDI JUNCTION;2022;;;20040910;20041020;428000;;R;RESIDENCE;3;;;0;AB47598;
C;209;2052385;5;20041101 12:28;3/SP10363;
D;209;2052385;5;20041101 12:28;P;;;;;;
D;209;2052385;5;20041101 12:28;V;;;;;;
B;209;2054509;6;20041101 12:28;;16;230;CAMPBELL PDE;BONDI BEACH;2026;;;20040413;20041012;450000;;R;RESIDENCE;16;;;0;AB41938;
C;209;2054509;6;20041101 12:28;16/SP22665;
D;209;2054509;6;20041101 12:28;P;;;;;;
D;209;2054509;6;20041101 12:28;V;;;;;;
B;209;2054738;7;20041101 12:28;;;1;CARLISLE ST;TAMARAMA;2026;;;20040901;20041011;2850000;A;R;RESIDENCE;;EJ;;0;AB19761;
C;209;2054738;7;20041101 12:28;C/301975;
D;209;2054738;7;20041101 12:28;P;;;;;;
D;209;2054738;7;20041101 12:28;P;;;;;;
D;209;2054738;7;20041101 12:28;V;;;;;;
B;209;2055630;8;20041101 12:28;;;43;CLYDE ST;NORTH BONDI;2026;417.3;M;20040610;20040930;1747500;A;R;RESIDENCE;;CD;;0;AB25266;
C;209;2055630;8;20041101 12:28;A/33558;
D;209;2055630;8;20041101 12:28;P;;;;;;
D;209;2055630;8;20041101 12:28;P;;;;;;
D;209;2055630;8;20041101 12:28;V;;;;;;
