A;164;20040901 11:28;PDANN;
B;164;1793491;1;20040901 11:28;;;215 A;WALLACE ST;MACKSVILLE;2447;1229;M;20040414;20040708;350000;A;R;RESIDENCE;;AE;;0;AA893905;
C;164;1793491;1;20040901 11:28;1/789498;
D;164;1793491;1;20040901 11:28;P;;;;;;
D;164;1793491;1;20040901 11:28;V;;;;;;
B;164;1793561;2;20040901 11:28;;;166;BALD HILL RD;GUMMA;2447;119.9;H;20031003;20040705;750000;R;R;RESIDENCE;;TC;;0;AA821156;
C;164;1793561;2;20040901 11:28;PT 2/773170;
D;164;1793561;2;20040901 11:28;P;;;;;;
D;164;1793561;2;20040901 11:28;V;;;;;;
B;164;1793562;3;20040901 11:28;;;;BALD HILL RD;GUMMA;2447;6.2;H;20031003;20040705;750000;R;R;RESIDENCE;;SF;;0;AA821156;
C;164;1793562;3;20040901 11:28;PT 2/773170 BANANA LEASE;
D;164;1793562;3;20040901 11:28;P;;;;;;
D;164;1793562;3;20040901 11:28;V;;;;;;
B;164;1793563;4;20040901 11:28;;;;BALD HILL RD;GUMMA;2447;3.3;H;20031003;20040705;750000;R;R;RESIDENCE;;SF;;0;AA821156;
C;164;1793563;4;20040901 11:28;PT 2/773170 BANANA LEASE;
D;164;1793563;4;20040901 11:28;P;;;;;;
D;164;1793563;4;20040901 11:28;V;;;;;;
B;164;1793808;5;20040901 11:28;JEEMBY HOUSE;2;12;DURKIN ST;MACKSVILLE;2447;;;20040702;20040809;95000;;3;UNIT;2;;;0;AA874857;
C;164;1793808;5;20040901 11:28;2/SP 6066;
D;164;1793808;5;20040901 11:28;P;;;;;;
D;164;1793808;5;20040901 11:28;V;;;;;;
B;164;1794507;6;20040901 11:28;;;103;WALLACE ST;MACKSVILLE;2447;1176;M;20040716;20040813;212500;A;R;RESIDENCE;;AE;;0;AA892191;
C;164;1794507;6;20040901 11:28;6/5/758630;
D;164;1794507;6;20040901 11:28;P;;;;;;
D;164;1794507;6;20040901 11:28;V;;;;;;
B;164;1794663;7;20040901 11:28;;;38;WEST ST;MACKSVILLE;2447;;;20040715;20040809;210000;A;R;RESIDENCE;;AE;;0;AA912094;
C;164;1794663;7;20040901 11:28;3, 4/8943;
D;164;1794663;7;20040901 11:28;P;;;;;;
D;164;1794663;7;20040901 11:28;V;;;;;;
D;164;1794663;7;20040901 11:28;V;;;;;;
B;164;1795418;8;20040901 11:28;;;713;OLD COAST RD;NORTH MACKSVILLE;2447;2.468;H;20010625;20040709;180000;R;3;COMMERCIAL;;RP;;0;AA880776;
C;164;1795418;8;20040901 11:28;141/700891;
D;164;1795418;8;20040901 11:28;P;;;;;;
D;164;1795418;8;20040901 11:28;V;;;;;;
B;164;1796828;9;20040901 11:28;;;12;KNIGHT CL;NAMBUCCA HEADS;2448;756.9;M;20040527;20040809;237000;A;R;RESIDENCE;;AA;;0;AA883967;
C;164;1796828;9;20040901 11:28;117/261634;
D;164;1796828;9;20040901 11:28;P;;;;;;
D;164;1796828;9;20040901 11:28;V;;;;;;
D;164;1796828;9;20040901 11:28;V;;;;;;
B;164;1797895;10;20040901 11:28;;;12;RAILWAY RD;NAMBUCCA HEADS;2448;1918;M;20040402;20040514;530000;I;R;RESIDENCE;;FA;;0;AA894976;
C;164;1797895;10;20040901 11:28;16/786596;
