A;242;20040802 12:13;PDANN;
B;242;2642379;1;20040802 12:13;;;46;DIAMOND ST;TINGHA;2369;809.4;M;20040326;20040528;2000;A;V;VACANT LAND;;VT;;0;AA816510;
C;242;2642379;1;20040802 12:13;5/11/704;
D;242;2642379;1;20040802 12:13;P;;;;;;
D;242;2642379;1;20040802 12:13;V;;;;;;
B;242;2642529;2;20040802 12:13;;;111;JABEZ HILL RD;GUYRA;2365;46.64;H;20040528;20040702;200000;R;R;RESIDENCE;;RM;;0;AA806895;
C;242;2642529;2;20040802 12:13;184, 262, 263, 264//753659;
D;242;2642529;2;20040802 12:13;P;;;;;;
D;242;2642529;2;20040802 12:13;P;;;;;;
D;242;2642529;2;20040802 12:13;V;;;;;;
B;242;2642898;3;20040802 12:13;;;24;LOCHABER CRES;GUYRA;2365;695.6;M;20040527;20040623;149500;A;R;RESIDENCE;;AA;;0;AA805116;
C;242;2642898;3;20040802 12:13;4//24860;
D;242;2642898;3;20040802 12:13;P;;;;;;
D;242;2642898;3;20040802 12:13;V;;;;;;
D;242;2642898;3;20040802 12:13;V;;;;;;
B;242;2643145;4;20040802 12:13;;;45;OLLERA ST;GUYRA;2365;2017;M;20040531;20040629;40000;A;R;RESIDENCE;;AA;;0;AA796933;
C;242;2643145;4;20040802 12:13;18//5381;
D;242;2643145;4;20040802 12:13;P;;;;;;
D;242;2643145;4;20040802 12:13;V;;;;;;
B;242;2643317;5;20040802 12:13;;;66;SOLE ST;GUYRA;2365;700.5;M;20040608;20040608;35000;A;R;RESIDENCE;;AA;;0;AA826787;
C;242;2643317;5;20040802 12:13;3//877701;
D;242;2643317;5;20040802 12:13;P;;;;;;
D;242;2643317;5;20040802 12:13;P;;;;;;
D;242;2643317;5;20040802 12:13;V;;;;;;
B;242;2643626;6;20040802 12:13;;;51;POUND RD;EBOR;2453;449.2;H;20040401;20040709;3605000;R;R;RESIDENCE;;SR;;0;AA809494;
C;242;2643626;6;20040802 12:13;64//751456;
D;242;2643626;6;20040802 12:13;P;;;;;;
D;242;2643626;6;20040802 12:13;P;;;;;;
D;242;2643626;6;20040802 12:13;V;;;;;;
B;242;2643628;7;20040802 12:13;;;485;POUND RD;EBOR;2453;207;H;20040401;20040709;3605000;R;R;RESIDENCE;;SR;;0;AA809494;
C;242;2643628;7;20040802 12:13;2//828749;
D;242;2643628;7;20040802 12:13;P;;;;;;
D;242;2643628;7;20040802 12:13;P;;;;;;
D;242;2643628;7;20040802 12:13;V;;;;;;
B;242;2644136;8;20040802 12:13;;;7;COPES CREEK RD;TINGHA;2369;1012;M;20040708;20040709;55000;A;R;RESIDENCE;;AT;;0;AA819849;
C;242;2644136;8;20040802 12:13;76//753678;
D;242;2644136;8;20040802 12:13;P;;;;;;
D;242;2644136;8;20040802 12:13;V;;;;;;
D;242;2644136;8;20040802 12:13;V;;;;;;
B;242;2644211;9;20040802 12:13;;;31;ALBION FLAT RD;TINGHA;2369;1088;M;20040716;20040716;16500;A;R;RESIDENCE;;AT;;0;AA816623;
C;242;2644211;9;20040802 12:13;198//753678;
D;242;2644211;9;20040802 12:13;P;;;;;;
D;242;2644211;9;20040802 12:13;V;;;;;;
B;242;2892051;10;20040802 12:13;"INDIANA";;13081;GUYRA RD;TINGHA;2369;221.65;H;20040608;20040709;240000;R;V;VACANT LAND;;RW;;0;AA802633;
C;242;2892051;10;20040802 12:13;PT 18, 44//753673;
D;242;2892051;10;20040802 12:13;P;;;;;;
D;242;2892051;10;20040802 12:13;P;;;;;;
D;242;2892051;10;20040802 12:13;V;;;;;;
Z;49;10;10;27;
