A;057;20041201 11:26;PDANN;
B;057;522047;1;20041201 11:26;;;135;DAVIDSON ST;DENILIQUIN;2710;1372;M;20040914;20040930;194260;A;R;RESIDENCE;;DD;;0;AB108666;
C;057;522047;1;20041201 11:26;1/19023;
D;057;522047;1;20041201 11:26;P;;;;;;
D;057;522047;1;20041201 11:26;V;;;;;;
B;057;522181;2;20041201 11:26;;;137;DICK ST;DENILIQUIN;2710;860;M;20040930;20041111;160000;A;R;RESIDENCE;;AB;;0;AB100232;
C;057;522181;2;20041201 11:26;51/529262;
D;057;522181;2;20041201 11:26;P;;;;;;
D;057;522181;2;20041201 11:26;P;;;;;;
D;057;522181;2;20041201 11:26;V;;;;;;
D;057;522181;2;20041201 11:26;V;;;;;;
B;057;522808;3;20041201 11:26;;;408;HARFLEUR ST;DENILIQUIN;2710;864.6;M;20040927;20041108;115000;A;R;RESIDENCE;;AB;;0;AB88721;
C;057;522808;3;20041201 11:26;79/605705;
D;057;522808;3;20041201 11:26;P;;;;;;
D;057;522808;3;20041201 11:26;V;;;;;;
B;057;523017;4;20041201 11:26;;;482;HENRY ST;DENILIQUIN;2710;770;M;20040917;20041022;14000;A;3;;;AB;;0;AB84203;
C;057;523017;4;20041201 11:26;25/822998;
D;057;523017;4;20041201 11:26;P;;;;;;
D;057;523017;4;20041201 11:26;P;;;;;;
D;057;523017;4;20041201 11:26;V;;;;;;
B;057;523525;5;20041201 11:26;;1;100;MCKENZIE ST;DENILIQUIN;2710;;;20040920;20041025;140000;;R;RESIDENCE;1;;;0;AB95196;
C;057;523525;5;20041201 11:26;1/SP35276;
D;057;523525;5;20041201 11:26;P;;;;;;
D;057;523525;5;20041201 11:26;V;;;;;;
D;057;523525;5;20041201 11:26;V;;;;;;
B;057;523535;6;20041201 11:26;;;95;MCKENZIE ST;DENILIQUIN;2710;879;M;20040917;20041028;160000;A;R;RESIDENCE;;AB;;0;AB89318;
C;057;523535;6;20041201 11:26;5/250589;
D;057;523535;6;20041201 11:26;P;;;;;;
D;057;523535;6;20041201 11:26;V;;;;;;
B;057;523873;7;20041201 11:26;;;;OLD RACECOURSE RD;DENILIQUIN;2710;5000;M;20031101;20031111;8500;A;V;VACANT LAND;;DS;;0;AB73225;
C;057;523873;7;20041201 11:26;3461/819168;
D;057;523873;7;20041201 11:26;P;;;;;;
D;057;523873;7;20041201 11:26;P;;;;;;
D;057;523873;7;20041201 11:26;V;;;;;;
B;057;523905;8;20041201 11:26;;;483;POICTIERS ST;DENILIQUIN;2710;1012;M;20041008;20041105;135000;A;R;RESIDENCE;;AB;;0;AB106604;
C;057;523905;8;20041201 11:26;11/39/758913;
D;057;523905;8;20041201 11:26;P;;;;;;
D;057;523905;8;20041201 11:26;P;;;;;;
D;057;523905;8;20041201 11:26;V;;;;;;
B;057;524045;9;20041201 11:26;;;255;RIVER ST;DENILIQUIN;2710;1012;M;20040918;20041105;90500;A;R;RESIDENCE;;RN;;0;AB120550;
C;057;524045;9;20041201 11:26;6/18/758782;
D;057;524045;9;20041201 11:26;P;;;;;;
D;057;524045;9;20041201 11:26;P;;;;;;
D;057;524045;9;20041201 11:26;V;;;;;;
D;057;524045;9;20041201 11:26;V;;;;;;
B;057;524078;10;20041201 11:26;;;184;RIVER ST;DENILIQUIN;2710;5136;M;20040809;20040916;485000;R;R;RESIDENCE;;HN;;0;AB108673;
C;057;524078;10;20041201 11:26;431/872621;
D;057;524078;10;20041201 11:26;P;;;;;;
D;057;524078;10;20041201 11:26;P;;;;;;
D;057;524078;10;20041201 11:26;V;;;;;;
D;057;524078;10;20041201 11:26;V;;;;;;
B;057;524359;11;20041201 11:26;;;325;SLOANE ST;DENILIQUIN;2710;1005;M;20041001;20041112;80000;A;R;RESIDENCE;;AB;;0;AB108100;
C;057;524359;11;20041201 11:26;1/337504;
D;057;524359;11;20041201 11:26;P;;;;;;
D;057;524359;11;20041201 11:26;V;;;;;;
D;057;524359;11;20041201 11:26;V;;;;;;
B;057;524397;12;20041201 11:26;;;326;SLOANE ST;DENILIQUIN;2710;632.3;M;20011109;20011116;59000;A;R;RESIDENCE;;AB;;0;AB115080;
C;057;524397;12;20041201 11:26;21/36366;
D;057;524397;12;20041201 11:26;P;;;;;;
D;057;524397;12;20041201 11:26;V;;;;;;
D;057;524397;12;20041201 11:26;V;;;;;;
B;057;2940675;13;20041201 11:26;;1;410;CHARLOTTE ST;DENILIQUIN;2710;431.3;M;20040913;20041005;115000;A;R;RESIDENCE;;AA;;0;AB89780;
C;057;2940675;13;20041201 11:26;51/1044894;
D;057;2940675;13;20041201 11:26;P;;;;;;
D;057;2940675;13;20041201 11:26;V;;;;;;
