A;678;20040916 10:07;PDANN;
B;678;1843910;1;20040916 10:07;;;244;GRAFTON RD;NEWLING;2350;7.284;H;20040624;20040730;625000;R;R;RESIDENCE;;EX;;0;AA907052;
C;678;1843910;1;20040916 10:07;2/507650;
D;678;1843910;1;20040916 10:07;P;;;;;;
D;678;1843910;1;20040916 10:07;P;;;;;;
D;678;1843910;1;20040916 10:07;V;;;;;;
B;678;1845046;2;20040916 10:07;;;6;WILLIAMS RD;JEOGLA;2350;3136;M;20040727;20040901;65000;R;R;RESIDENCE;;SZ;;0;AA936616;
C;678;1845046;2;20040916 10:07;2/500374;
D;678;1845046;2;20040916 10:07;P;;;;;;
D;678;1845046;2;20040916 10:07;V;;;;;;
D;678;1845046;2;20040916 10:07;V;;;;;;
B;678;1845076;3;20040916 10:07;;;191;POINT LOOKOUT RD;EBOR;2453;33.99;H;20040521;20040628;242000;R;R;RESIDENCE;;SZ;;0;AA933054;
C;678;1845076;3;20040916 10:07;67/751462;
D;678;1845076;3;20040916 10:07;P;;;;;;
D;678;1845076;3;20040916 10:07;V;;;;;;
B;678;2746973;4;20040916 10:07;;1;22;AMBLE RD;ARMIDALE;2350;;;20040705;20040818;130000;;R;RESIDENCE;1;;;0;AA920109;
C;678;2746973;4;20040916 10:07;1/SP 18066;
D;678;2746973;4;20040916 10:07;P;;;;;;
D;678;2746973;4;20040916 10:07;V;;;;;;
B;678;2747400;5;20040916 10:07;;;75;BEARDY ST;ARMIDALE;2350;940.7;M;20040610;20040818;200000;A;R;RESIDENCE;;AR;;0;AA936312;
C;678;2747400;5;20040916 10:07;1/198622;
D;678;2747400;5;20040916 10:07;P;;;;;;
D;678;2747400;5;20040916 10:07;P;;;;;;
D;678;2747400;5;20040916 10:07;V;;;;;;
D;678;2747400;5;20040916 10:07;V;;;;;;
B;678;2747448;6;20040916 10:07;;;203;BEARDY ST;ARMIDALE;2350;1133;M;20040528;20040528;1124000;B;3;COMMERICAL PR;;BA;;0;AA929245;
C;678;2747448;6;20040916 10:07;131/610678;
D;678;2747448;6;20040916 10:07;P;;;;;;
D;678;2747448;6;20040916 10:07;V;;;;;;
D;678;2747448;6;20040916 10:07;V;;;;;;
B;678;2747476;7;20040916 10:07;;;281;BEARDY ST;ARMIDALE;2350;1556;M;20040522;20040813;216000;A;R;RESIDENCE;;AD;;0;4436701;
C;678;2747476;7;20040916 10:07;3/1054553;
D;678;2747476;7;20040916 10:07;P;;;;;;
D;678;2747476;7;20040916 10:07;V;;;;;;
B;678;2747520;8;20040916 10:07;;;346;BEARDY ST;ARMIDALE;2350;1764;M;20040806;20040825;162000;A;R;RESIDENCE;;AQ;;0;AA924342;
C;678;2747520;8;20040916 10:07;1/540574;
D;678;2747520;8;20040916 10:07;P;;;;;;
D;678;2747520;8;20040916 10:07;V;;;;;;
B;678;2748310;9;20040916 10:07;;;65;CANAMBE ST;ARMIDALE;2350;856.2;M;20040719;20040823;185000;A;R;RESIDENCE;;AN;;0;AA934808;
C;678;2748310;9;20040916 10:07;17/248154;
D;678;2748310;9;20040916 10:07;P;;;;;;
D;678;2748310;9;20040916 10:07;V;;;;;;
B;678;2748576;10;20040916 10:07;;;49;CHESTNUT AVE;ARMIDALE;2350;1416;M;20040730;20040901;375000;A;R;RESIDENCE;;AU;;0;AA942035;
C;678;2748576;10;20040916 10:07;22/788337;
D;678;2748576;10;20040916 10:07;P;;;;;;
D;678;2748576;10;20040916 10:07;V;;;;;;
D;678;2748576;10;20040916 10:07;V;;;;;;
B;678;2748612;11;20040916 10:07;;;5;CLARA CRES;ARMIDALE;2350;643.5;M;20040724;20040830;225000;A;R;RESIDENCE;;AV;;0;AA927062;
C;678;2748612;11;20040916 10:07;25/833158;
D;678;2748612;11;20040916 10:07;P;;;;;;
D;678;2748612;11;20040916 10:07;V;;;;;;
D;678;2748612;11;20040916 10:07;V;;;;;;
B;678;2749335;12;20040916 10:07;;;28;DOUGLAS ST;ARMIDALE;2350;575.4;M;20040702;20040806;154000;A;R;RESIDENCE;;AC;;0;AA909356;
C;678;2749335;12;20040916 10:07;8/36749;
D;678;2749335;12;20040916 10:07;P;;;;;;
D;678;2749335;12;20040916 10:07;P;;;;;;
D;678;2749335;12;20040916 10:07;V;;;;;;
D;678;2749335;12;20040916 10:07;V;;;;;;
B;678;2749584;13;20040916 10:07;;;72;DUMARESQ ST;ARMIDALE;2350;570.8;M;20040223;20040401;142000;A;R;RESIDENCE;;AR;;0;AA933769;
