A;139;20041001 11:06;PDANN;
B;139;1448396;1;20041001 11:06;;;30;BRAYS RD;CONCORD;2137;480.6;M;20040504;20040616;752000;A;R;RESIDENCE;;EK;;0;AA971704;
C;139;1448396;1;20041001 11:06;1/223873;
D;139;1448396;1;20041001 11:06;P;;;;;;
D;139;1448396;1;20041001 11:06;P;;;;;;
D;139;1448396;1;20041001 11:06;V;;;;;;
B;139;1448661;2;20041001 11:06;;2;2;BURTON ST;CONCORD;2137;;;20040607;20040720;528000;;R;RESIDENCE;2;;;0;AA955761;
C;139;1448661;2;20041001 11:06;2/SP58094;
D;139;1448661;2;20041001 11:06;P;;;;;;
D;139;1448661;2;20041001 11:06;P;;;;;;
D;139;1448661;2;20041001 11:06;P;;;;;;
D;139;1448661;2;20041001 11:06;P;;;;;;
D;139;1448661;2;20041001 11:06;V;;;;;;
B;139;1449082;3;20041001 11:06;;8;247 R;BURWOOD RD;CONCORD;2137;;;20040731;20040913;896000;;R;RESIDENCE;8;;;0;AA978395;
C;139;1449082;3;20041001 11:06;8/SP51585;
D;139;1449082;3;20041001 11:06;P;;;;;;
D;139;1449082;3;20041001 11:06;V;;;;;;
D;139;1449082;3;20041001 11:06;V;;;;;;
B;139;1449411;4;20041001 11:06;;;54;CABARITA RD;CONCORD;2137;;;20040707;20040915;735000;A;R;RESIDENCE;;EK;;0;AA971475;
C;139;1449411;4;20041001 11:06;11/9414;
D;139;1449411;4;20041001 11:06;P;;;;;;
D;139;1449411;4;20041001 11:06;P;;;;;;
D;139;1449411;4;20041001 11:06;V;;;;;;
B;139;1449489;5;20041001 11:06;21 KENDALL INLET,;;132;CABARITA RD;CABARITA;2137;212.6;M;20040817;20040913;1100000;A;R;RESIDENCE;;ED;;0;AA960946;
C;139;1449489;5;20041001 11:06;38/270214;
D;139;1449489;5;20041001 11:06;P;;;;;;
D;139;1449489;5;20041001 11:06;P;;;;;;
D;139;1449489;5;20041001 11:06;V;;;;;;
D;139;1449489;5;20041001 11:06;V;;;;;;
B;139;1449755;6;20041001 11:06;;;1;CASTLEREAGH ST;CONCORD;2137;;;20040527;20040910;907000;A;R;RESIDENCE;;ES;;0;AA976355;
C;139;1449755;6;20041001 11:06;30/13702;
D;139;1449755;6;20041001 11:06;P;;;;;;
D;139;1449755;6;20041001 11:06;P;;;;;;
D;139;1449755;6;20041001 11:06;V;;;;;;
D;139;1449755;6;20041001 11:06;V;;;;;;
B;139;1450708;7;20041001 11:06;;;27;CONSETT ST;CONCORD WEST;2138;664.2;M;20040717;20040830;865000;A;R;RESIDENCE;;ES;;0;AA944841;
C;139;1450708;7;20041001 11:06;19/C/6487;
D;139;1450708;7;20041001 11:06;P;;;;;;
D;139;1450708;7;20041001 11:06;V;;;;;;
B;139;1451739;8;20041001 11:06;;;29;EDWIN ST;MORTLAKE;2137;;;20040724;20040910;675000;D;R;RESIDENCE;;FA;;0;AA981918;
C;139;1451739;8;20041001 11:06;4/309043;
D;139;1451739;8;20041001 11:06;P;;;;;;
D;139;1451739;8;20041001 11:06;V;;;;;;
B;139;1452381;9;20041001 11:06;;3;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040709;20040820;385000;;R;RESIDENCE;3;;;0;AA951496;
C;139;1452381;9;20041001 11:06;3/SP50456;
D;139;1452381;9;20041001 11:06;P;;;;;;
D;139;1452381;9;20041001 11:06;P;;;;;;
D;139;1452381;9;20041001 11:06;V;;;;;;
B;139;1452426;10;20041001 11:06;;5;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040724;20040906;350000;;R;RESIDENCE;5;;;0;AA939876;
C;139;1452426;10;20041001 11:06;5/SP54012;
D;139;1452426;10;20041001 11:06;P;;;;;;
D;139;1452426;10;20041001 11:06;V;;;;;;
D;139;1452426;10;20041001 11:06;V;;;;;;
B;139;1453284;11;20041001 11:06;;;61;HILLY ST;MORTLAKE;2137;242.3;M;20031031;20040123;1700000;A;R;RESIDENCE;;EW;;0;AA404346;
C;139;1453284;11;20041001 11:06;13/285011 & PART WATERWAYS LEASE OF 1695 SQM;
D;139;1453284;11;20041001 11:06;P;;;;;;
D;139;1453284;11;20041001 11:06;V;;;;;;
D;139;1453284;11;20041001 11:06;V;;;;;;
B;139;1453857;12;20041001 11:06;;;5;LEICESTER AVE;STRATHFIELD;2135;379.4;M;20040717;20040830;530000;D;R;RESIDENCE;;FA;;0;AA944559;
C;139;1453857;12;20041001 11:06;1/930791;
D;139;1453857;12;20041001 11:06;P;;;;;;
D;139;1453857;12;20041001 11:06;P;;;;;;
D;139;1453857;12;20041001 11:06;P;;;;;;
D;139;1453857;12;20041001 11:06;P;;;;;;
D;139;1453857;12;20041001 11:06;V;;;;;;
D;139;1453857;12;20041001 11:06;V;;;;;;
B;139;1454136;13;20041001 11:06;;2;4;LLEWELLYN ST;RHODES;2138;;;20040723;20040903;417500;;R;RESIDENCE;2;;;0;AA946107;
C;139;1454136;13;20041001 11:06;2/SP19408;
